Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-31,6.126574810626604,6.233860757333843,6.016465762099293,6.143514633178711,24161700,0.0,0.0
2018-09-03,6.044697591558109,6.092694354885588,5.976938310365096,6.019288063049316,9808200,0.0,0.0
2018-09-04,5.98540809674968,6.033404453588206,5.886592685658947,5.9035325050354,12770400,0.0,0.0
2018-09-05,5.895064184065031,6.197157498738881,5.889417172400636,6.160454750061035,24375000,0.0,0.0
2018-09-06,6.199981100729851,6.250800568291912,6.005172939803337,6.166101455688477,26851800,0.0,0.0
2018-09-10,6.293150534018705,6.324206676385043,6.123752292355223,6.177394866943359,19395900,0.0,0.0
2018-09-11,6.033405971102092,6.033405971102092,5.835774695335531,5.945883750915527,32277600,0.0,0.0
2018-09-12,5.9938799242153955,6.041876701904976,5.8894178697231805,5.985410213470459,25377900,0.0,0.0
2018-09-13,5.974116996559014,6.041876701904976,5.92894453279053,5.985410213470459,25372800,0.0,0.0
2018-09-14,5.962823303954722,6.16045457075261,5.962823303954722,6.106812000274658,29655300,0.0,0.0
2018-09-17,6.06728462915822,6.259269669621494,6.06728462915822,6.245152950286865,16729200,0.0,0.0
2018-09-18,6.262093714784408,6.329853008495892,6.199981432759463,6.267740726470947,22163700,0.0,0.0
2018-09-19,6.202803722852259,6.355262527552206,6.197157115414381,6.307265758514404,15594300,0.0,0.0
2018-09-20,6.358086564455966,6.423022761480753,6.318560710454722,6.400435924530029,25571700,0.0,0.0
2018-09-21,6.437138598955321,6.603713318028559,6.39478924470448,6.5218377113342285,49987200,0.0,0.0
2018-09-24,6.486595930892783,6.495131120996321,6.295980619389645,6.480905532836914,30160500,0.058709,0.0
2018-09-25,6.341502204349563,6.455302048281992,6.3073622511698355,6.395556926727295,31189200,0.0,0.0
2018-09-26,6.455300769534464,6.577635374038068,6.3927108677702265,6.4296956062316895,19428000,0.0,0.0
2018-09-27,6.443920657326706,6.717040205899236,6.443920657326706,6.6487603187561035,42419100,0.0,0.0
2018-09-28,6.523581245016489,6.697125784645366,6.492286087849137,6.657296657562256,26190600,0.0,0.0
2018-10-01,6.6572956434417625,6.665830426018,6.429695201045117,6.529270648956299,24711300,0.0,0.0
2018-10-02,6.7511815154052455,6.941796442402817,6.674366830317786,6.799546241760254,38606400,0.0,0.0
2018-10-03,7.112495376828626,7.240519972911092,6.8735157509597755,6.904810905456543,38317800,0.0,0.0
2018-10-04,6.870670933025865,6.967400374247237,6.751180713561228,6.961709976196289,26465700,0.0,0.0
2018-10-05,7.027144437930738,7.084045157423397,6.785320042908979,6.899119853973389,27039600,0.0,0.0
2018-10-08,7.510795868940706,7.60468052224176,6.998695836119076,7.0271453857421875,110932800,0.0,0.0
2018-10-09,7.035680325541185,7.246210403885659,6.95033086575218,7.140944957733154,38891700,0.0,0.0
2018-10-10,7.02999030291759,7.192155668910927,6.998695960567814,7.055595874786377,27198900,0.0,0.0
2018-10-11,7.112495322390227,7.112495322390227,6.756870271384533,6.776785850524902,51494700,0.0,0.0
2018-10-15,6.927569534111537,6.975935065222247,6.793855363987963,6.859289646148682,29059200,0.0,0.0
2018-10-16,6.967401379314647,7.152326726258294,6.958866187987263,7.112496376037598,31468800,0.0,0.0
2018-10-17,7.055595278480008,7.197845458984374,7.055595278480008,7.197845458984375,38461200,0.0,0.0
2018-10-18,7.132409735180632,7.166549681733326,6.904810905456543,6.904810905456543,45586800,0.0,0.0
2018-10-19,7.012920520656662,7.047060468141266,6.788165662892881,6.842220783233643,23727900,0.0,0.0
2018-10-22,6.899120328514627,7.098269604595175,6.879205970678929,6.998695373535156,22370400,0.0,0.0
2018-10-23,6.876361509050936,7.1466363273864895,6.847911142613203,7.112496376037598,22110600,0.0,0.0
2018-10-24,7.115340271064669,7.126721067372865,6.941795743753086,6.9901604652404785,18875700,0.0,0.0
2018-10-25,7.038525737595103,7.166550345535863,6.961710647246404,6.970245838165283,40530900,0.0,0.0
2018-10-26,7.069820470887049,7.340096074034249,7.018610956366938,7.220605850219727,41625600,0.0,0.0
2018-10-29,7.320179881438761,7.431134911728949,7.012920361069379,7.140944957733154,89685000,0.0,0.0
2018-10-30,7.277505198762091,7.539245620483938,7.2262956824847455,7.510796070098877,64838700,0.0,0.0
2018-10-31,7.638819427497333,7.647354616803473,7.453894124346428,7.550624370574951,40821000,0.0,0.0
2018-11-01,7.61036998646335,7.994444598037221,7.49372536972065,7.806674480438232,81056400,0.0,0.0
2018-11-05,7.766845808816265,7.917629559877703,7.692875515396073,7.752620220184326,29765700,0.0,0.0
2018-11-06,7.681494847282507,7.735549149001451,7.581919805548929,7.641664505004883,25939800,0.0,0.0
2018-11-07,7.738392297425487,7.758308278295066,7.3429386342860585,7.382768154144287,32884800,0.0,0.0
2018-11-08,7.4254459384453195,7.490880231214311,7.2319862245200115,7.268970966339111,32883600,0.0,0.0
2018-11-09,7.229139268736671,7.4538932586521165,7.20353370379208,7.308798313140869,32346000,0.0,0.0
2018-11-12,7.274659577745707,7.394149792047494,7.118185440533107,7.3657002449035645,19904100,0.0,0.0
2018-11-13,7.354319584746777,7.456739421480201,7.237674974179392,7.325870037078857,34457700,0.0,0.0
2018-11-14,7.2775048454821984,7.425445430560986,7.249055296478194,7.3969950675964355,25522800,0.0,0.0
2018-11-16,7.425448002997464,7.764002799987794,7.3230281259722165,7.764002799987793,32432400,0.0,0.0
2018-11-19,7.681495467413918,7.718480206828595,7.459585403004762,7.470965385437012,18831300,0.0,0.0
2018-11-21,7.394149106477657,7.581919193267822,7.317334033974388,7.581919193267822,30164700,0.0,0.0
2018-11-22,7.596144529125543,7.596144529125543,7.485190320566689,7.564849376678467,8375400,0.0,0.0
2018-11-23,7.564850378622611,7.564850378622611,7.382770651484342,7.510796070098877,16458000,0.0,0.0
2018-11-26,7.539245461872366,7.661580479459838,7.396995271057977,7.507950305938721,32177400,0.0,0.0
2018-11-27,7.510797261515073,7.983067035675049,7.510797261515073,7.983067035675049,36274800,0.0,0.0
2018-11-28,7.9403911348710166,8.099710906250868,7.798140932015831,8.022895812988281,29130000,0.0,0.0
2018-11-29,7.906248973101267,8.222043635130552,7.886333803757342,8.150918960571289,18330000,0.0,0.0
2018-11-30,8.099710906250868,8.185061190756109,7.988755861978313,8.022895812988281,22675200,0.0,0.0
2018-12-03,8.133850623659528,8.193596146681582,7.9147853338332315,8.008670806884766,33897000,0.0,0.0
2018-12-04,8.034274258387299,8.131003694081725,7.863574536020238,7.937544822692871,36799800,0.0,0.0
2018-12-05,7.98306344927575,8.082638474605764,7.883487609985387,8.025737762451172,12728100,0.0,0.0
2018-12-06,7.877800082013187,8.167990045477953,7.837970549868146,8.13385009765625,35633400,0.0,0.0
2018-12-07,8.091172612646341,8.30739221947203,8.048498300716778,8.108242988586426,33498300,0.0,0.0
2018-12-10,8.074106346131947,8.153766233791622,7.826591491699219,7.826591491699219,21116400,0.0,0.0
2018-12-11,7.9005612658721756,8.039966684784208,7.769691852682932,7.849350929260254,27075600,0.0,0.0
2018-12-12,7.957460474860237,8.105400258321321,7.909095749141959,8.008670806884766,28453200,0.0,0.0
2018-12-13,8.074105314699203,8.074105314699203,7.880644798278808,7.880644798278809,26981400,0.0,0.0
2018-12-14,7.880644323056893,7.9290098562257105,7.681495048337694,7.781069278717041,20803500,0.0,0.0
2018-12-17,7.798138709596484,7.812363481639843,7.542088743013996,7.624594211578369,44665200,0.0,0.0
2018-12-18,7.681494226960177,7.758309299463446,7.581919193267822,7.581919193267822,27048900,0.0,0.0
2018-12-19,7.610369493190625,7.721324518491084,7.44251537322998,7.4425153732299805,35392500,0.0,0.0
2018-12-20,7.496569281509743,7.635973846805383,7.3457839211282785,7.425444602966309,41170800,0.0,0.0
2018-12-21,7.425446556430764,7.692876590211832,7.362856236794938,7.6075263023376465,66267900,0.0,0.0
2018-12-26,7.529231016473836,7.589441666278971,7.460418610894087,7.469020366668701,24277200,0.068975,0.0
2018-12-27,7.457551372918554,7.543567287054591,7.345731012665126,7.500559329986572,28835400,0.0,0.0
2018-12-28,7.540699666237413,7.770074348932913,7.5378326877808615,7.686925411224365,36834600,0.0,0.0
2019-01-02,7.69839417817533,8.002316011812056,7.649652268165639,7.967909812927246,73845000,0.0,0.0
2019-01-03,7.858957892210764,8.349246522016577,7.856090913517581,8.314840316772461,48211200,0.0,0.0
2019-01-04,8.223088276137194,8.38938446439206,7.982244106408867,8.013782501220703,65334600,0.0,0.0
2019-01-07,8.071126242115897,8.071126242115897,7.830282914599657,7.9707746505737305,34563000,0.0,0.0
2019-01-08,8.016651798720607,8.085464197140729,7.899097489830023,7.993714332580566,34092300,0.0,0.0
2019-01-09,8.028119807956784,8.142807128316512,7.944970885464666,8.030986785888672,43927800,0.0,0.0
2019-01-10,8.04245504031523,8.137071859265328,7.970774861427068,8.1055326461792,37463400,0.0,0.0
2019-01-11,8.105532152787788,8.309102306259081,8.096930400595479,8.277563095092773,30136500,0.0,0.0
2019-01-14,8.28329940876659,8.529876728389251,8.268962879013387,8.461064338684082,46510800,0.0,0.0
2019-01-15,8.443861889569755,8.49833939696744,8.297635338039187,8.377917289733887,27547200,0.0,0.0
2019-01-16,8.366447468540544,8.587220346061814,8.266095862282372,8.558548927307129,25323600,0.0,0.0
2019-01-17,8.572883588721652,8.613024554441381,8.415188343922637,8.601555824279785,28993200,0.0,0.0
2019-01-18,8.601557375274925,8.793658845197625,8.544213714126988,8.7162446975708,38361900,0.0,0.0
2019-01-21,8.644565172229202,8.78218995653277,8.532744829905448,8.744915962219238,24367800,0.0,0.0
2019-01-22,8.658900364675237,8.759252798791419,8.51267382116208,8.535612106323242,22506600,0.0,0.0
2019-01-23,8.601556724344716,8.934149933833474,8.564282732187973,8.80799388885498,35742300,0.0,0.0
2019-01-24,8.91121215014764,9.074642181396484,8.773587378764407,9.074642181396484,72752700,0.0,0.0
2019-01-28,9.002964606451393,9.240941047668457,8.914081710767773,9.240941047668457,53865900,0.0,0.0
2019-01-29,9.312618734903443,9.347024931449575,8.991494233806232,9.045970916748047,29300100,0.0,0.0
2019-01-30,9.146321247178967,9.163523932888022,8.911211860227564,9.023032188415527,36645300,0.0,0.0
2019-01-31,9.063172335275533,9.120516808461227,8.94561805195399,9.023032188415527,34641900,0.0,0.0
2019-02-01,8.959952898349817,9.157788276672363,8.959952898349817,9.157788276672363,36630600,0.0,0.0
2019-02-04,9.140586742474609,9.269609760193195,8.9742905543588,9.25240707397461,23313900,0.0,0.0
2019-02-05,9.177861840387207,9.493251568448503,9.177861840387207,9.455978393554688,27119400,0.0,0.0
2019-02-06,9.347025277729418,9.347025277729418,9.172127310550911,9.232337951660156,54848100,0.0,0.0
2019-02-07,9.34702440807924,9.36136093773537,8.819462757245146,8.888275146484375,86789700,0.0,0.0
2019-02-08,8.830932485141053,9.054572365246681,8.810861997604714,8.982892990112305,38286900,0.0,0.0
2019-02-11,8.896875622930725,8.919813082717438,8.739180381820013,8.825196266174316,37454700,0.0,0.0
2019-02-12,8.899743392967764,9.002961971200959,8.805125747689413,8.922680854797363,35465400,0.0,0.0
2019-02-13,8.988627873079249,8.994361829409801,8.845268300805111,8.899744987487793,49510500,0.0,0.0
2019-02-14,8.845268611109073,9.281081299550932,8.802260655887208,9.278213500976562,33276600,0.0,0.0
2019-02-15,9.195065236340906,9.329823056299354,9.117651902597906,9.266744613647461,22616700,0.0,0.0
2019-02-18,9.146322659979047,9.215135054061106,9.088978177935553,9.16639232635498,19702200,0.0,0.0
2019-02-19,9.220869640475259,9.410103310149234,9.10904929731786,9.404369354248047,34859700,0.0,0.0
2019-02-20,9.367096436226307,9.484649918192446,9.261010046067824,9.332690238952637,42509100,0.0,0.0
2019-02-21,9.335556303199455,9.398633915206133,9.143454848814288,9.275344848632812,23302200,0.0,0.0
2019-02-22,9.433041466369462,9.54772961619929,9.326955891639342,9.516189575195312,23856900,0.0,0.0
2019-02-25,9.553461443267048,9.68822006237659,9.524790024969306,9.59073543548584,28860900,0.0,0.0
2019-02-26,9.596469047061845,9.745563369976365,9.593602069396505,9.705422401428223,21534900,0.0,0.0
2019-02-27,9.665284199769463,9.699690402528073,9.46458176049852,9.556331634521484,33839700,0.0,0.0
2019-02-28,9.585003299860823,9.64521394596502,9.355627808385321,9.401503562927246,29739600,0.0,0.0
2019-03-01,9.364228495739864,9.43304088924263,9.126252096465693,9.14058780670166,28874400,0.0,0.0
2019-03-06,9.197931097662309,9.23233729302856,9.063173294067383,9.063173294067383,16214400,0.0,0.0
2019-03-07,9.040235567328175,9.074641758570854,8.822328869149569,8.914078712463379,41576400,0.0,0.0
2019-03-08,8.902611869333274,9.097579489433636,8.82806470255219,9.063173294067383,32046600,0.0,0.0
2019-03-11,9.13198486748077,9.44737537359795,9.086109944431604,9.433039665222168,29343900,0.0,0.0
2019-03-12,9.476049423217773,9.49325211249754,9.269611409701144,9.476049423217773,18810600,0.0,0.0
2019-03-13,9.447378328582264,9.636612855503682,9.33555878390586,9.541996002197266,30388200,0.0,0.0
2019-03-14,9.496117417780054,9.639476131937348,9.444507722873805,9.513320922851562,18288900,0.0,0.0
2019-03-15,9.547727639438357,9.777101430683016,9.493250143809128,9.711156845092773,42188700,0.0,0.0
2019-03-18,9.748432589249425,9.908995680054403,9.742697812291714,9.851651191711426,23386800,0.0,0.0
2019-03-19,9.863119385507021,9.96347100415216,9.739830300903478,9.943401336669922,17635800,0.0,0.0
2019-03-20,9.90612556447537,10.006477165141524,9.739828555916459,9.76276683807373,26807400,0.0,0.0
2019-03-21,9.748432161682349,9.779971382795113,9.32982299323687,9.596470832824707,28728600,0.0,0.0
2019-03-22,9.344158151068745,9.510455181379033,9.2151351163696,9.332690238952637,43600500,0.0,0.0
2019-03-25,9.261008425217163,9.450242066948668,9.106180154429289,9.312617301940918,22760700,0.0,0.0
2019-03-26,9.404369921993622,9.599338379647532,9.295416550209257,9.5477294921875,30936900,0.0,0.0
2019-03-27,9.361122953287493,9.413033426589026,8.914119446051833,9.017939567565918,42554100,0.064317,0.0
2019-03-28,8.971800605887559,9.372661984989328,8.850676673495169,9.24865436553955,43207200,0.0,0.0
2019-03-29,9.349591136397496,9.349591136397496,9.115995150427601,9.263073921203613,27680400,0.0,0.0
2019-04-01,9.297681040235549,9.444759817307032,9.263074317694574,9.395733833312988,18089400,0.0,0.0
2019-04-02,9.48801760780905,9.48801760780905,9.303448436854708,9.418804168701172,17003100,0.0,0.0
2019-04-03,9.48225173411553,9.51685845914521,9.092925871259292,9.101577758789062,39501600,0.0,0.0
2019-04-04,9.188092843866086,9.441875457763672,9.046781451401598,9.441875457763672,33732000,0.0,0.0
2019-04-05,9.453410364577476,9.574533463761934,9.343822837938644,9.488017082214355,19423800,0.0,0.0
2019-04-08,9.485135064535742,9.588955235716556,9.407269729877786,9.516858100891113,14254800,0.0,0.0
2019-04-09,9.459179871849853,9.482251020132455,9.188093466984599,9.234235763549805,24893400,0.0,0.0
2019-04-10,9.274609942622485,9.340938869804509,9.147717812143847,9.268841743469238,19480500,0.0,0.0
2019-04-11,9.257306807446199,9.297680903940819,8.98910491795755,9.061202049255371,23495700,0.0,0.0
2019-04-12,8.960263841879815,9.153485718447975,8.810302219943056,8.847792625427246,22875900,0.0,0.0
2019-04-15,8.968917314914858,8.99775666468324,8.718018354796461,8.98333740234375,24966300,0.0,0.0
2019-04-16,8.97756729578787,9.211162431418744,8.94007689163127,9.069851875305176,23726100,0.0,0.0
2019-04-17,9.130415758950281,9.147718707925838,8.709366057657128,8.968916893005371,43870500,0.0,0.0
2019-04-18,9.026595510405906,9.306332979582727,8.934310091353945,9.214048385620117,47255100,0.0,0.0
2019-04-22,9.17079060101716,9.265958882268762,9.113111904701176,9.214048385620117,12063300,0.0,0.0
2019-04-23,9.29191171208532,9.511087575430237,9.242885738398883,9.470712661743164,34509300,0.0,0.0
2019-04-24,9.456296866892469,9.661052703857422,9.375547016987623,9.661052703857422,59086500,0.0,0.0
2019-04-25,9.560115436182263,10.110938429854077,9.545695351069796,10.02730655670166,30819000,0.0,0.0
2019-04-26,9.97539744866181,9.97539744866181,9.715846606809064,9.83985424041748,18727800,0.0,0.0
2019-04-29,9.83697009253893,9.963861407593896,9.764872135622511,9.920602798461914,17555700,0.0,0.0
2019-04-30,9.935022354125977,10.035959661817012,9.805247347974896,9.935022354125977,23727600,0.0,0.0
2019-05-02,9.877345773555462,9.992702358105884,9.733151486774014,9.776410102844238,15633300,0.0,0.0
2019-05-03,9.799476993225808,9.90329714033364,9.776406674513252,9.825431823730469,17203500,0.0,0.0
2019-05-06,9.715844378765379,9.741800034561052,9.577417514878553,9.718728065490723,12279600,0.0,0.0
2019-05-07,9.614910806910702,9.718730986024372,9.462063813287385,9.707196235656738,26702100,0.0,0.0
2019-05-08,9.805248654099401,10.00135427075118,9.776410126708507,9.906185150146484,17428500,0.0,0.0
2019-05-09,9.790828541415014,9.839855358003023,9.663938031097446,9.776410102844238,15687600,0.0,0.0
2019-05-10,9.802363892356288,9.819667666966472,9.470715088072643,9.603375434875488,23719200,0.0,0.0
2019-05-13,9.392847935386673,9.502436286478764,9.268841150057764,9.326519012451172,21949500,0.0,0.0
2019-05-14,9.34670734631354,9.562999556826922,9.335171772754016,9.401500701904297,22562100,0.0,0.0
2019-05-15,9.173672232045185,9.404383665238184,9.141948378619688,9.372660636901855,41646000,0.0,0.0
2019-05-16,9.24000375106851,9.297680795361742,9.110227926140757,9.199628829956055,37843200,0.0,0.0
2019-05-17,9.058318723740514,9.43322448153135,9.01506011319869,9.141950607299805,32846100,0.0,0.0
2019-05-20,9.219813337021982,9.516855327131447,9.092922878762439,9.433221817016602,26321100,0.0,0.0
2019-05-21,9.49666827890095,9.99558237411937,9.450525992066124,9.897529602050781,40391700,0.0,0.0
2019-05-22,9.891760095038928,10.007114962154196,9.738913184051535,9.799474716186523,21654300,0.0,0.0
2019-05-23,9.718728268609855,9.935020454225773,9.695657124146535,9.903297424316406,25376400,0.0,0.0
2019-05-24,10.007119801927926,10.007119801927926,9.799479455538522,9.86292552947998,22659900,0.0,0.0
2019-05-27,9.949444379602284,10.10517507739862,9.888882808276831,10.010005950927734,14886300,0.0,0.0
2019-05-28,10.059030657074786,10.384911275508623,9.984049830769619,10.307045936584473,59054700,0.0,0.0
