ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,VALE5.SA,ITSA4.SA,VALE3.SA,CIEL3.SA,PETR3.SA,COGN3.SA,UGPA3.SA,BBSE3.SA,BBAS3.SA,EMBR3.SA,JBSS3.SA,B3SA3.SA,BBDC3.SA,PCAR4.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,LREN3.SA,TIMS3.SA,CTIP3.SA,GGBR4.SA,LAME4.SA,FIBR3.SA,BRML3.SA,CRUZ3.SA,YDUQ3.SA,EGIE3.SA,HYPE3.SA,QUAL3.SA,SBSP3.SA,KLBN11.SA,RENT3.SA,CPFE3.SA,SANB11.SA,NATU3.SA,SUZB5.SA,BRKM5.SA,CESP6.SA,CSNA3.SA,CPLE6.SA,CSAN3.SA,BRAP4.SA,BRPR3.SA,GOAU4.SA,OIBR4.SA,CYRE3.SA,HGTX3.SA,USIM5.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,MRVE3.SA,DXCO3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,GOLL4.SA,ELET3.SA,EVEN3.SA,PDGR3.SA,ELPL4.SA,GFSA3.SA,RLOG3.SA,RSID3.SA
18.7327823638916,15.670000076293945,13.766890525817871,57.630001068115234,16.899999618530273,,5.899220943450928,26.719999313354492,21.412036895751953,16.360000610351562,14.40999984741211,24.645000457763672,29.350000381469727,28.100000381469727,22.489999771118164,9.579999923706055,3.563333034515381,13.23287582397461,,16.5,,9.731771469116211,11.165511131286621,11.489999771118164,,11.0,,,11.792641639709473,,24.6200008392334,26.54400062561035,16.899999618530273,23.0,19.350000381469727,11.180000305175781,10.506423950195312,17.413135528564453,15.350000381469727,,,17.190000534057617,,8.350000381469727,3.2200000286102295,8.02750015258789,16.131031036376953,467.6000061035156,13.359999656677246,111.0,12.010000228881836,,5.75,,11.0,9.150087356567383,6.87280797958374,6.962808132171631,6.019999980926514,9.319999694824219,3.859874963760376,20.110000610351562,11.529999732971191,6.317598819732666,4.96999979019165,47842.140625,,167.1536102294922,,22.5
18.611570358276367,15.529999732971191,13.680651664733887,58.790000915527344,16.610000610351562,,5.866984844207764,26.760000228881836,21.741897583007812,16.049999237060547,14.34000015258789,24.934999465942383,29.3700008392334,27.450000762939453,22.280000686645508,9.920000076293945,3.5266659259796143,13.23287582397461,,16.6299991607666,,9.699651718139648,11.232744216918945,11.430000305175781,,10.930000305175781,,,11.638794898986816,,24.75,26.639999389648438,16.739999771118164,23.219999313354492,19.350000381469727,11.449999809265137,10.642478942871094,17.394229888916016,15.229999542236328,,,17.010000228881836,,8.289999961853027,3.244999885559082,7.977499961853027,16.10447120666504,472.79998779296875,13.430000305175781,111.0,11.869999885559082,,5.900000095367432,,11.170000076293945,9.150087356567383,6.909172058105469,6.9384050369262695,5.869999885559082,9.0600004196167,3.8995649814605713,19.65999984741211,11.380000114440918,6.1076788902282715,5.0,46939.45703125,,164.5281524658203,,22.0
17.76859474182129,15.1899995803833,12.951539993286133,57.52000045776367,15.510000228881836,,5.609096050262451,27.25,21.37152671813965,15.050000190734863,13.770000457763672,24.0,28.649999618530273,24.950000762939453,22.600000381469727,9.399999618530273,3.380000114440918,12.679067611694336,,15.449999809265137,,9.205034255981445,10.871983528137207,11.210000038146973,,11.449999809265137,,,10.96989917755127,,23.399999618530273,25.200000762939453,15.880000114440918,22.399999618530273,18.229999542236328,11.529999732971191,9.947089195251465,16.297637939453125,15.59000015258789,,,17.579999923706055,,8.600000381469727,3.121000051498413,7.675000190734863,16.113323211669922,461.20001220703125,13.899999618530273,105.0,11.4399995803833,,6.059999942779541,,10.640000343322754,8.716245651245117,6.490984916687012,6.775722980499268,5.380000114440918,8.579999923706055,3.7408039569854736,18.950000762939453,10.640000343322754,5.697834014892578,4.710000038146973,43328.73046875,,149.65060424804688,,21.25
18.264461517333984,15.699999809265137,13.292576789855957,57.20000076293945,16.6200008392334,,5.776723861694336,27.450000762939453,21.09375,15.699999809265137,14.1899995803833,24.875,28.739999771118164,25.75,22.59000015258789,9.609999656677246,3.553333044052124,12.827269554138184,,15.899999618530273,,9.738194465637207,11.380327224731445,11.270000457763672,,11.630000114440918,,,11.538460731506348,,23.700000762939453,26.215999603271484,16.31999969482422,22.920000076293945,18.299999237060547,11.420000076293945,10.34013557434082,17.101173400878906,15.600000381469727,,,17.639999389648438,,9.119999885559082,3.184000015258789,7.862500190734863,16.29924774169922,494.0,14.010000228881836,108.0,11.869999885559082,,6.21999979019165,,10.720000267028809,9.465606689453125,6.636442184448242,6.9221367835998535,5.559999942779541,9.3100004196167,3.8102619647979736,19.100000381469727,11.369999885559082,6.077690124511719,4.909999847412109,47390.796875,,155.7766571044922,,22.5
17.862258911132812,15.600000381469727,13.147538185119629,57.43000030517578,14.520000457763672,,5.686462879180908,26.459999084472656,21.938657760620117,14.069999694824219,15.420000076293945,24.434999465942383,29.600000381469727,24.420000076293945,23.559999465942383,9.579999923706055,3.5066659450531006,12.42166519165039,,16.309999465942383,,8.890276908874512,11.035965919494629,11.369999885559082,,11.220000267028809,,,11.257525444030762,,26.010000228881836,25.13599967956543,16.389999389648438,23.530000686645508,17.719999313354492,11.550000190734863,10.71806526184082,16.118022918701172,15.100000381469727,,,17.760000228881836,,8.430000305175781,3.0339999198913574,7.704999923706055,15.36077880859375,448.3999938964844,13.470000267028809,107.0,11.449999809265137,,6.230000019073486,,10.699999809265137,9.258546829223633,6.854626178741455,6.6374430656433105,5.150000095367432,8.399999618530273,3.7705719470977783,18.049999237060547,10.890000343322754,5.457924842834473,4.960000038146973,46036.7734375,,142.6494140625,,21.75
18.677684783935547,15.619999885559082,13.778651237487793,59.11000061035156,15.029999732971191,,5.905669212341309,26.139999389648438,22.731481552124023,14.510000228881836,16.25,25.725000381469727,30.649999618530273,26.149999618530273,23.329999923706055,9.869999885559082,3.630000114440918,12.971571922302246,,17.5,,9.262846946716309,11.575465202331543,11.479999542236328,,11.170000076293945,,,11.993310928344727,,27.989999771118164,25.799999237060547,16.81999969482422,24.850000381469727,18.68000030517578,11.539999961853027,10.542704582214355,16.80811882019043,15.050000190734863,,,17.899999618530273,,8.350000381469727,3.191999912261963,8.079999923706055,15.511287689208984,474.3999938964844,13.430000305175781,115.0,11.899999618530273,,5.949999809265137,,10.920000076293945,9.396587371826172,7.000082015991211,6.686246871948242,5.579999923706055,8.859999656677246,4.028557777404785,19.93000030517578,12.449999809265137,5.667846202850342,5.03000020980835,50550.18359375,,147.9003143310547,,22.25
18.137741088867188,15.630000114440918,13.233777046203613,59.5,14.020000457763672,,5.7251458168029785,24.760000228881836,22.53472137451172,13.529999732971191,16.389999389648438,24.860000610351562,31.0,25.459999084472656,23.170000076293945,9.930000305175781,3.4666659832000732,12.593267440795898,,17.18000030517578,,9.089408874511719,11.51151180267334,11.619999885559082,,10.949999809265137,,,11.85953140258789,,28.010000228881836,26.719999313354492,16.56999969482422,24.700000762939453,18.899999618530273,11.550000190734863,10.397581100463867,17.120080947875977,14.010000228881836,,,17.600000381469727,,8.0,3.2200000286102295,7.882500171661377,14.5551118850708,470.0,13.220000267028809,111.0,11.949999809265137,,5.46999979019165,,10.600000381469727,9.337427139282227,6.863717079162598,6.6211748123168945,5.309999942779541,8.670000076293945,3.9690229892730713,20.0,11.6899995803833,5.747815132141113,5.039999961853027,48744.8203125,,142.6494140625,,22.0
19.60330581665039,15.710000038146973,14.131447792053223,61.279998779296875,14.319999694824219,,6.163558006286621,23.700000762939453,22.592592239379883,13.779999732971191,16.850000381469727,25.584999084472656,31.959999084472656,27.25,22.799999237060547,10.319999694824219,3.4966659545898438,13.568280220031738,,17.950000762939453,,9.031597137451172,11.954262733459473,11.680000305175781,,10.649999618530273,,,12.688962936401367,,28.149999618530273,26.84000015258789,16.549999237060547,24.719999313354492,19.0,11.8100004196167,10.521540641784668,17.101173400878906,14.270000457763672,,,17.399999618530273,,7.800000190734863,3.365999937057495,8.162500381469727,13.855688095092773,492.0,12.899999618530273,115.0,12.020000457763672,,5.320000171661377,,10.640000343322754,9.505046844482422,7.072810173034668,6.751319885253906,5.53000020980835,8.90999984741211,4.157550811767578,20.270000457763672,12.479999542236328,5.997719764709473,5.110000133514404,50098.84375,,144.39971923828125,,22.5
20.236913681030273,16.399999618530273,14.629281997680664,64.48999786376953,15.279999732971191,,6.376317024230957,25.0,23.547452926635742,14.649999618530273,17.65999984741211,27.024999618530273,33.060001373291016,27.729999542236328,23.989999771118164,11.050000190734863,3.6333329677581787,14.227389335632324,,18.450000762939453,,9.14079761505127,12.167439460754395,13.470000267028809,,11.09000015258789,,,13.311036109924316,,28.700000762939453,27.0,17.309999465942383,25.200000762939453,19.389999389648438,12.25,10.799696922302246,17.583297729492188,13.350000381469727,,,18.1299991607666,,8.25,3.4609999656677246,8.647500038146973,14.103585243225098,500.79998779296875,13.399999618530273,130.0,12.319999694824219,,5.699999809265137,,11.079999923706055,9.534626960754395,7.4546332359313965,7.239367961883545,6.050000190734863,9.380000114440918,4.2071638107299805,20.350000381469727,12.819999694824219,6.217637062072754,5.360000133514404,55063.59375,,157.52696228027344,,24.5
20.1652889251709,16.200000762939453,14.441123962402344,64.06999969482422,14.850000381469727,,6.344080924987793,24.899999618530273,23.512731552124023,14.25,17.530000686645508,26.350000381469727,32.810001373291016,27.3700008392334,23.729999542236328,10.699999809265137,3.5333330631256104,13.868583679199219,,17.920000076293945,,9.121526718139648,12.077248573303223,13.539999961853027,,11.100000381469727,,,12.494982719421387,,28.479999542236328,26.576000213623047,17.399999618530273,25.770000457763672,19.190000534057617,12.359999656677246,10.702946662902832,17.05390739440918,12.289999961853027,,,18.25,,8.119999885559082,3.555999994277954,8.479999542236328,13.997343063354492,487.6000061035156,13.34000015258789,134.0,11.960000038146973,,5.599999904632568,,10.789999961853027,9.426166534423828,7.400086879730225,6.7269182205200195,5.829999923706055,9.079999923706055,4.227008819580078,20.010000228881836,12.65999984741211,6.037704944610596,5.340000152587891,56417.6171875,,153.15121459960938,,24.0
20.55096435546875,16.350000381469727,14.617522239685059,65.29000091552734,14.819999694824219,,6.4601311683654785,24.110000610351562,23.4375,14.25,17.600000381469727,26.424999237060547,32.95000076293945,28.75,24.0,10.949999809265137,3.536665916442871,14.149388313293457,,18.09000015258789,,9.18576431274414,12.065771102905273,13.449999809265137,,11.449999809265137,,,12.434782028198242,,28.5,27.11199951171875,17.270000457763672,25.639999389648438,19.860000610351562,12.399999618530273,10.642478942871094,17.432043075561523,14.050000190734863,,,18.700000762939453,,8.359999656677246,3.5309998989105225,8.5625,13.466135025024414,484.0,13.84000015258789,127.0,11.970000267028809,,5.820000171661377,,10.510000228881836,9.544486999511719,7.3819050788879395,6.694382190704346,5.860000133514404,9.15999984741211,4.2170867919921875,20.25,13.100000381469727,6.057697772979736,5.380000114440918,55514.93359375,,151.40090942382812,,23.5
20.3250675201416,16.350000381469727,14.401925086975098,64.9000015258789,14.399999618530273,,6.421448230743408,24.0,22.69097137451172,13.859999656677246,17.799999237060547,26.665000915527344,32.619998931884766,26.469999313354492,24.100000381469727,10.979999542236328,3.4433329105377197,13.806183815002441,,17.459999084472656,,9.07656192779541,11.970661163330078,13.130000114440918,,11.380000114440918,,,11.832775115966797,,29.049999237060547,27.104000091552734,16.81999969482422,25.5,19.700000762939453,12.430000305175781,10.3582763671875,17.176801681518555,13.75,,,18.670000076293945,,8.09000015258789,3.4240000247955322,8.414999961853027,13.421868324279785,482.0,13.75,123.0,11.859999656677246,,5.809999942779541,,10.569999694824219,9.337427139282227,7.181902885437012,6.718783855438232,6.0,9.069999694824219,4.266698837280273,20.25,12.960000038146973,5.997719764709473,5.239999771118164,53709.5703125,,146.15000915527344,,22.75
19.586776733398438,16.290000915527344,14.09224796295166,65.0,14.0600004196167,,6.1828999519348145,23.649999618530273,21.96180534362793,13.550000190734863,17.479999542236328,25.479999542236328,31.31999969482422,25.350000381469727,24.209999084472656,10.800000190734863,3.3499999046325684,13.560480117797852,,16.809999465942383,,8.903124809265137,12.003457069396973,13.119999885559082,,11.289999961853027,,,11.444815635681152,,29.5,26.743999481201172,16.75,24.799999237060547,19.31999969482422,12.319999694824219,10.068026542663574,17.091720581054688,14.100000381469727,,,18.489999771118164,,7.71999979019165,3.2100000381469727,7.914999961853027,13.041168212890625,464.79998779296875,13.569999694824219,120.0,11.430000305175781,,5.460000038146973,,10.050000190734863,9.159947395324707,6.981900215148926,6.588637828826904,5.980000019073486,8.710000038146973,4.236931800842285,19.600000381469727,12.5,5.817789077758789,4.989999771118164,50550.18359375,,137.3985137939453,,21.75
19.917354583740234,16.440000534057617,14.151046752929688,65.05999755859375,14.270000457763672,,6.286056041717529,24.020000457763672,22.366897583007812,13.770000457763672,17.700000762939453,25.69499969482422,31.610000610351562,25.989999771118164,24.280000686645508,11.100000381469727,3.3433330059051514,13.65018081665039,,17.399999618530273,,8.44704818725586,12.052652359008789,13.270000457763672,,11.59000015258789,,,11.371236801147461,,28.940000534057617,27.15999984741211,16.799999237060547,24.729999542236328,19.649999618530273,12.489999771118164,10.494331359863281,17.460403442382812,14.25,,,18.950000762939453,,7.869999885559082,3.305000066757202,7.887499809265137,13.19167709350586,448.0,13.880000114440918,120.0,11.149999618530273,,5.71999979019165,,9.699999809265137,9.169807434082031,7.090991973876953,6.686246871948242,5.800000190734863,8.899999618530273,4.177395820617676,19.420000076293945,12.25,5.857773780822754,4.860000133514404,48744.8203125,,137.3985137939453,,21.25
19.862258911132812,16.31999969482422,14.225526809692383,64.41000366210938,13.979999542236328,,6.286056041717529,23.299999237060547,21.817129135131836,13.40999984741211,17.260000228881836,25.844999313354492,32.099998474121094,25.0,23.280000686645508,11.149999618530273,3.296665906906128,13.634580612182617,,17.049999237060547,,8.62048625946045,11.857514381408691,12.949999809265137,,11.34000015258789,,,11.217391014099121,,28.860000610351562,27.312000274658203,16.84000015258789,24.799999237060547,19.450000762939453,12.489999771118164,10.158729553222656,17.186254501342773,14.050000190734863,,,18.700000762939453,,7.829999923706055,3.2939999103546143,7.849999904632568,12.908366203308105,438.79998779296875,13.649999618530273,128.0,11.0600004196167,,5.539999961853027,,9.600000381469727,9.22896671295166,7.090991973876953,6.629309177398682,5.679999828338623,8.989999771118164,4.048402786254883,20.0,12.140000343322754,6.0177130699157715,4.840000152587891,47842.140625,,135.64820861816406,,20.75
19.851238250732422,16.0,14.311765670776367,64.19999694824219,14.0,,6.253818988800049,22.56999969482422,21.898147583007812,13.489999771118164,16.559999465942383,25.899999618530273,31.950000762939453,24.639999389648438,24.020000457763672,11.199999809265137,3.309999942779541,13.794483184814453,,17.0,,8.710415840148926,11.946063995361328,13.010000228881836,,11.09000015258789,,,11.204012870788574,,28.0,26.823999404907227,16.700000762939453,24.549999237060547,19.059999465942383,12.65999984741211,10.282690048217773,17.30914878845215,14.039999961853027,,,18.649999618530273,,7.480000019073486,3.259999990463257,7.625,12.483399391174316,433.6000061035156,13.329999923706055,134.0,11.3100004196167,,5.369999885559082,,9.550000190734863,9.268406867980957,7.045536994934082,6.8001251220703125,5.880000114440918,9.109999656677246,4.088092803955078,20.06999969482422,12.359999656677246,6.077690124511719,4.769999980926514,46939.45703125,,133.02276611328125,,20.75
