PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,VALE3.SA,ITSA4.SA,BBAS3.SA,B3SA3.SA,BRFS3.SA,CIEL3.SA,BBSE3.SA,CCRO3.SA,GGBR4.SA,BBDC3.SA,UGPA3.SA,CMIG4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,COGN3.SA,VIVT4.SA,SANB11.SA,JBSS3.SA,TIMS3.SA,LREN3.SA,CSNA3.SA,USIM5.SA,CTIP3.SA,NATU3.SA,HYPE3.SA,YDUQ3.SA,PDGR3.SA,BRPR3.SA,AEDU3.SA,SBSP3.SA,CRUZ3.SA,LAME4.SA,FIBR3.SA,CYRE3.SA,MRVE3.SA,SUZB5.SA,EGIE3.SA,ALLL3.SA,CSAN3.SA,RENT3.SA,HGTX3.SA,GFSA3.SA,OIBR4.SA,BRAP4.SA,BRKM5.SA,CPFE3.SA,QUAL3.SA,CESP6.SA,GOAU4.SA,ELET6.SA,MRFG3.SA,DXCO3.SA,ENBR3.SA,ECOR3.SA,GOLL4.SA,CPLE6.SA,RSID3.SA,KLBN4.SA,ELET3.SA,KLBN11.SA,EVEN3.SA,BISA3.SA,ELPL4.SA,LIGT3.SA,PRML3.SA,DASA3.SA
15.59000015258789,,15.326821327209473,10.75244426727295,14.710000038146973,16.77845573425293,32.83000183105469,4.991399765014648,23.0,3.390000104904175,43.34000015258789,19.241897583007812,24.149999618530273,16.43000030517578,17.440000534057617,11.571454048156738,27.0,8.652604103088379,20.299999237060547,,11.371236801147461,9.59000015258789,,12.729999542236328,8.869999885559082,13.600000381469727,9.379751205444336,13.829999923706055,13.90999984741211,,,16.5,19.719999313354492,84400.7578125,724.0,,23.489999771118164,,,,15.029999732971191,7.791000843048096,,27.799999237060547,,8.449713706970215,9.417988777160645,,207.41049194335938,433.0,19.84063720703125,20.010000228881836,17.838539123535156,20.540000915527344,,22.079999923706055,9.170000076293945,4.5,9.228529930114746,10.11636734008789,13.399999618530273,10.75,3.058000087738037,48.0,2.5460000038146973,5.417941093444824,,7.739999771118164,,,20.399999618530273,,14.686710357666016
15.510000228881836,,15.02629566192627,10.646604537963867,14.609999656677246,16.638469696044922,32.4900016784668,4.94469690322876,22.399999618530273,3.359999895095825,43.18000030517578,19.140625,23.969999313354492,16.5,17.290000915527344,11.395951271057129,26.5,8.671875,19.829999923706055,,11.284279823303223,9.412500381469727,,12.510000228881836,8.75,13.399999618530273,9.27644157409668,13.75,13.9399995803833,,,15.949999809265137,19.40999984741211,82144.046875,724.0,,23.6200008392334,,,,14.779999732971191,7.754636764526367,,27.559999465942383,,8.4874849319458,9.417988777160645,,203.0347442626953,442.0,19.71668815612793,19.299999237060547,17.677831649780273,20.549999237060547,,21.829999923706055,9.149999618530273,4.610000133514404,9.117609977722168,10.214966773986816,13.220000267028809,10.720000267028809,3.0299999713897705,47.25,2.5380001068115234,5.407944202423096,,7.650000095367432,,,20.209999084472656,,14.846673965454102
15.180000305175781,,14.906085014343262,10.58388614654541,14.300000190734863,16.698463439941406,31.790000915527344,4.921345233917236,22.299999237060547,3.3399999141693115,42.630001068115234,19.114582061767578,23.889999389648438,16.600000381469727,17.09000015258789,11.28285026550293,26.764999389648438,8.549825668334961,19.5,,11.183945655822754,9.3725004196167,,12.449999809265137,8.75,13.529999732971191,9.397789001464844,13.680000305175781,13.630000114440918,,,15.619999885559082,19.239999771118164,82144.046875,726.7999877929688,,23.700000762939453,,,,14.800000190734863,7.636453151702881,,27.479999542236328,,8.427495002746582,9.372636795043945,,204.78504943847656,435.0,19.300575256347656,19.3799991607666,17.29969596862793,20.600000381469727,,21.530000686645508,9.079999923706055,4.670000076293945,9.132399559020996,9.810707092285156,13.239999771118164,10.5,2.9809999465942383,47.25,2.5299999713897705,5.427937030792236,,7.619999885559082,,,20.0,,14.676712036132812
15.34000015258789,,15.116453170776367,10.705404281616211,14.350000381469727,16.89844512939453,31.079999923706055,4.95637321472168,22.399999618530273,3.2766659259796143,42.18000030517578,18.833911895751953,23.729999542236328,16.5,16.799999237060547,11.497352600097656,26.895000457763672,8.70399284362793,19.649999618530273,,11.204012870788574,9.307499885559082,,12.140000343322754,8.600000381469727,13.470000267028809,9.445343017578125,12.65999984741211,12.75,,,15.819999694824219,19.239999771118164,80338.6875,726.7999877929688,,24.040000915527344,,,,14.550000190734863,7.572815895080566,,27.68000030517578,,8.309737205505371,9.46031665802002,,196.90869140625,431.0,18.69853973388672,19.3799991607666,17.32805633544922,21.010000228881836,,21.1200008392334,9.010000228881836,4.829999923706055,9.16937255859375,9.70224666595459,13.100000381469727,10.600000381469727,2.9800000190734863,46.5,2.509999990463257,5.377955913543701,,7.5,,,20.0,,14.796685218811035
15.84000015258789,,15.151515007019043,10.77596378326416,14.789999961853027,17.138423919677734,31.809999465942383,4.938858985900879,22.459999084472656,3.3333330154418945,43.459999084472656,19.09722137451172,24.149999618530273,16.65999984741211,17.040000915527344,11.629955291748047,27.1299991607666,8.928818702697754,19.770000457763672,,11.518394470214844,9.332500457763672,,12.199999809265137,8.619999885559082,13.710000038146973,9.904492378234863,12.449999809265137,12.829999923706055,,,16.299999237060547,19.25,83046.734375,719.5999755859375,,24.559999465942383,,,,15.300000190734863,8.163731575012207,,27.6560001373291,,8.338621139526367,9.584278106689453,,200.4093017578125,440.0,19.0261173248291,19.299999237060547,17.829084396362305,20.920000076293945,,21.459999084472656,9.020000457763672,4.900000095367432,9.265503883361816,9.712106704711914,13.289999961853027,11.470000267028809,3.061000108718872,48.0,2.5199999809265137,5.387951850891113,,7.789999961853027,,,20.329999923706055,,14.896662712097168
15.470000267028809,,14.85098934173584,10.532925605773926,14.449999809265137,16.548477172851562,30.93000030517578,4.82210111618042,21.510000228881836,3.25,43.650001525878906,18.66319465637207,23.899999618530273,16.329999923706055,16.950000762939453,11.286749839782715,26.700000762939453,8.845312118530273,19.700000762939453,,11.204012870788574,9.212499618530273,,12.289999961853027,8.100000381469727,13.100000381469727,9.59456729888916,12.09000015258789,12.460000038146973,,,16.18000030517578,19.280000686645508,82144.046875,704.0,,24.209999084472656,,,,14.989999771118164,8.01827621459961,,26.944000244140625,,8.118657112121582,9.584278106689453,,196.90869140625,436.0,18.494909286499023,19.0,17.5549373626709,20.950000762939453,,21.170000076293945,8.899999618530273,4.800000190734863,9.16937255859375,9.692386627197266,13.109999656677246,10.9399995803833,3.002000093460083,48.5,2.5179998874664307,5.25800085067749,11.744000434875488,7.610000133514404,,,20.0,,14.746696472167969
15.100000381469727,,14.655647277832031,10.325167655944824,14.079999923706055,16.42848777770996,31.25,4.787074089050293,21.170000076293945,3.233333110809326,43.41999816894531,18.440393447875977,23.290000915527344,16.0,16.950000762939453,11.150247573852539,26.389999389648438,8.793923377990723,19.260000228881836,,10.903010368347168,8.994999885559082,,12.09000015258789,8.25,12.8100004196167,9.38794994354248,11.800000190734863,12.449999809265137,,,15.819999694824219,18.979999542236328,80338.6875,688.7999877929688,,23.5,,,,14.680000305175781,7.9637298583984375,,26.944000244140625,,8.043113708496094,9.342403411865234,,191.65780639648438,425.0,18.911022186279297,18.989999771118164,17.28078842163086,20.920000076293945,,21.309999465942383,8.960000038146973,4.599999904632568,9.080636978149414,9.564207077026367,12.859999656677246,10.460000038146973,2.924999952316284,47.5,2.497999906539917,5.158039093017578,11.744000434875488,7.46999979019165,,,19.56999969482422,,14.646718978881836
15.109999656677246,,14.951164245605469,10.376128196716309,14.020000457763672,16.038524627685547,31.1200008392334,4.886318206787109,21.43000030517578,3.299999952316284,43.40999984741211,18.22916603088379,23.030000686645508,16.020000457763672,16.709999084472656,11.15414810180664,25.924999237060547,8.652604103088379,18.90999984741211,,10.929764747619629,9.074999809265137,,11.930000305175781,8.420000076293945,12.670000076293945,9.215768814086914,11.350000381469727,12.220000267028809,,,15.550000190734863,19.0,80338.6875,694.7999877929688,,22.700000762939453,,,,14.850000381469727,7.845547199249268,,27.040000915527344,,8.136431694030762,9.327285766601562,,191.65780639648438,404.0,18.760513305664062,18.6299991607666,17.432043075561523,20.850000381469727,,20.829999923706055,9.020000457763672,4.5,9.16937255859375,9.169807434082031,12.760000228881836,10.100000381469727,2.8919999599456787,47.25,2.5199999809265137,5.218017101287842,11.744000434875488,7.449999809265137,,,19.399999618530273,,14.726700782775879
15.050000190734863,,15.056347846984863,10.383968353271484,14.020000457763672,16.09851837158203,31.75,4.89215612411499,21.190000534057617,3.2799999713897705,43.25,18.260995864868164,23.100000381469727,15.920000076293945,16.690000534057617,11.189249038696289,26.399999618530273,8.716839790344238,19.280000686645508,,10.702341079711914,9.1875,,11.869999885559082,8.350000381469727,12.859999656677246,9.18297290802002,11.520000457763672,12.229999542236328,,,15.699999809265137,18.959999084472656,80338.6875,692.4000244140625,,22.299999237060547,,,,14.800000190734863,7.945548057556152,,27.20800018310547,,8.174203872680664,9.478458404541016,,193.40809631347656,400.0,19.105798721313477,18.90999984741211,17.432043075561523,20.65999984741211,,20.829999923706055,9.199999809265137,4.489999771118164,9.095425605773926,9.485326766967773,12.640000343322754,10.15999984741211,2.9100000858306885,48.75,2.490000009536743,5.248004913330078,12.586000442504883,7.409999847412109,,,19.600000381469727,,14.796685218811035
14.800000190734863,,14.770848274230957,10.14484977722168,13.75,16.04852294921875,33.099998474121094,4.833776950836182,20.25,3.1700000762939453,43.650001525878906,18.32465171813965,22.799999237060547,15.75,17.1299991607666,11.03714656829834,26.735000610351562,8.575519561767578,19.0,,10.408025741577148,9.164999961853027,,11.720000267028809,8.25,12.789999961853027,9.017351150512695,11.380000114440918,12.319999694824219,,,15.34000015258789,18.729999542236328,78533.3203125,688.0,,21.780000686645508,,,,14.619999885559082,7.709181785583496,,27.31999969482422,,8.076441764831543,9.242630004882812,,179.40570068359375,402.0,19.87605094909668,18.850000381469727,17.205162048339844,20.8700008392334,,21.25,9.199999809265137,4.409999847412109,9.095425605773926,9.603647232055664,12.5,10.050000190734863,2.8340001106262207,47.75,2.4719998836517334,5.168035984039307,12.350000381469727,7.309999942779541,,,19.420000076293945,,14.646718978881836
14.699999809265137,,14.78587532043457,10.082131385803223,13.640000343322754,15.868539810180664,32.5,4.8396148681640625,20.100000381469727,3.1333329677581787,43.25,18.365161895751953,22.65999984741211,15.470000267028809,16.93000030517578,11.03714656829834,26.655000686645508,8.73611068725586,18.559999465942383,,10.301003456115723,9.100000381469727,,11.40999984741211,8.260000228881836,12.850000381469727,9.076384544372559,11.25,12.15999984741211,,,15.25,18.239999771118164,76727.9609375,686.4000244140625,,22.09000015258789,,,,14.600000381469727,7.62736177444458,,27.040000915527344,,7.832037925720215,9.25472354888916,,181.156005859375,405.0,19.548471450805664,18.5,16.732492446899414,20.459999084472656,,21.139999389648438,9.25,4.260000228881836,8.836612701416016,9.12050724029541,12.239999771118164,9.90999984741211,2.7699999809265137,48.5,2.440000057220459,5.128050804138184,12.199999809265137,7.150000095367432,,,19.059999465942383,,14.866668701171875
14.699999809265137,,15.156522750854492,10.254609107971191,13.770000457763672,16.088518142700195,33.04999923706055,4.915507793426514,20.889999389648438,3.1966660022735596,43.2400016784668,18.587961196899414,22.700000762939453,15.539999961853027,17.149999618530273,11.193148612976074,26.649999618530273,8.948089599609375,18.389999389648438,,10.167223930358887,9.220000267028809,,11.260000228881836,8.449999809265137,12.640000343322754,9.089503288269043,11.1899995803833,11.899999618530273,,,15.25,18.709999084472656,75373.9375,676.7999877929688,,22.260000228881836,,,,14.279999732971191,7.500088214874268,,27.600000381469727,,7.985345840454102,9.221466064453125,,179.40570068359375,417.0,19.743249893188477,18.579999923706055,17.120080947875977,20.489999771118164,,21.420000076293945,9.399999618530273,4.159999847412109,8.762666702270508,9.514906883239746,12.300000190734863,9.600000381469727,2.7829999923706055,48.75,2.4679999351501465,5.218017101287842,12.399999618530273,7.159999847412109,,,19.06999969482422,,14.856672286987305
13.850000381469727,,14.976207733154297,9.893973350524902,13.100000381469727,15.498574256896973,32.130001068115234,4.798749923706055,20.1200008392334,3.0766661167144775,41.16999816894531,18.359375,21.829999923706055,15.029999732971191,16.540000915527344,10.658842086791992,25.829999923706055,8.832465171813965,18.270000457763672,,9.866220474243164,9.149999618530273,,11.0,8.0600004196167,12.449999809265137,8.85336971282959,10.619999885559082,11.619999885559082,,,15.0,18.59000015258789,73117.234375,655.2000122070312,,21.100000381469727,,,,13.760000228881836,7.345541000366211,,27.200000762939453,,7.672063827514648,9.070294380187988,,167.1536102294922,400.0,18.946435928344727,18.0,16.61905288696289,20.260000228881836,,20.479999542236328,9.289999961853027,4.070000171661377,8.496459007263184,9.317707061767578,11.960000038146973,9.289999961853027,2.7279999256134033,47.25,2.4000000953674316,5.0280890464782715,12.0,6.909999847412109,,,18.649999618530273,,14.816680908203125
14.09000015258789,,15.702479362487793,10.125250816345215,13.270000457763672,15.568567276000977,32.66999816894531,5.0789690017700195,20.780000686645508,3.103332996368408,41.79999923706055,18.3304386138916,22.280000686645508,15.460000038146973,16.420000076293945,11.01374626159668,26.219999313354492,8.665451049804688,18.600000381469727,,10.602005958557129,9.399999618530273,,11.300000190734863,8.170000076293945,12.890000343322754,8.905843734741211,11.1899995803833,11.989999771118164,,,15.119999885559082,19.299999237060547,73568.5703125,658.0,,21.299999237060547,,,,13.850000381469727,7.272812843322754,,27.20800018310547,,7.92091178894043,9.070294380187988,,172.40451049804688,397.0,19.079238891601562,17.989999771118164,16.647411346435547,21.0,,20.489999771118164,9.359999656677246,3.990000009536743,8.466880798339844,9.41630744934082,12.100000381469727,9.510000228881836,2.684999942779541,48.0,2.4000000953674316,5.018093109130859,11.600000381469727,7.130000114440918,,,18.399999618530273,,14.936654090881348
13.829999923706055,,15.627346992492676,10.082131385803223,12.960000038146973,15.438578605651855,33.5,5.049778938293457,20.639999389648438,3.1500000953674316,41.27000045776367,18.084489822387695,22.770000457763672,15.020000457763672,16.190000534057617,10.846043586730957,25.475000381469727,8.318575859069824,18.549999237060547,,10.555183410644531,9.412500381469727,,10.970000267028809,7.800000190734863,12.84000015258789,8.802535057067871,10.880000114440918,11.930000305175781,,,15.079999923706055,19.420000076293945,73117.234375,655.2000122070312,,20.84000015258789,,,,13.979999542236328,7.554634094238281,,26.600000381469727,,7.869809150695801,9.085411071777344,,167.1536102294922,384.0,19.362548828125,17.5,16.288183212280273,20.760000228881836,,20.25,9.270000457763672,3.799999952316284,8.318987846374512,9.337427139282227,11.699999809265137,9.699999809265137,2.6440000534057617,47.5,2.3459999561309814,4.988103866577148,11.34000015258789,7.039999961853027,,,17.639999389648438,,14.846673965454102
14.210000038146973,,15.952917098999023,10.282049179077148,13.300000190734863,16.16851234436035,34.2599983215332,5.125671863555908,21.600000381469727,3.303333044052124,41.58000183105469,18.54166603088379,23.68000030517578,15.34000015258789,16.479999542236328,11.1736478805542,26.350000381469727,8.569096565246582,18.75,,10.401336669921875,9.649999618530273,,11.170000076293945,7.920000076293945,12.920000076293945,8.920601844787598,11.5,12.350000381469727,,,15.25,19.809999465942383,74019.9140625,662.0,,21.959999084472656,,,,14.399999618530273,7.836455821990967,,27.384000778198242,,7.758717060089111,9.17913818359375,,175.9051055908203,392.0,20.008853912353516,17.600000381469727,16.656864166259766,20.540000915527344,,20.780000686645508,9.270000457763672,3.950000047683716,8.681325912475586,9.514906883239746,11.880000114440918,10.170000076293945,2.690999984741211,48.5,2.384000062942505,5.048080921173096,11.600000381469727,7.409999847412109,,,18.40999984741211,,14.906660079956055
