ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,BRFS3.SA,SUZB3.SA,RAIL3.SA,RENT3.SA,BBSE3.SA,UGPA3.SA,VIVT4.SA,EQTL3.SA,SANB11.SA,RADL3.SA,WEGE3.SA,COGN3.SA,CCRO3.SA,GGBR4.SA,SBSP3.SA,PCAR4.SA,CMIG4.SA,EMBR3.SA,MGLU3.SA,IRBR3.SA,AZUL4.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,CSNA3.SA,NATU3.SA,KLBN11.SA,ELET3.SA,BRKM5.SA,TIMS3.SA,YDUQ3.SA,VBBR3.SA,ELET6.SA,BRAP4.SA,CIEL3.SA,CSAN3.SA,MULT3.SA,CVCB3.SA,FLRY3.SA,TAEE11.SA,MRVE3.SA,ENBR3.SA,CYRE3.SA,AMER3.SA,QUAL3.SA,USIM5.SA,GOLL4.SA,GOAU4.SA,IGTA3.SA,MRFG3.SA,VIIA3.SA,SMLS3.SA,ECOR3.SA
29.906665802001953,51.84000015258789,18.98948097229004,20.34000015258789,22.760000228881836,7.75333309173584,19.270000457763672,33.599998474121094,9.01298713684082,27.616151809692383,8.579999923706055,16.798145294189453,21.84000015258789,44.0,14.890000343322754,22.866666793823242,24.520000457763672,21.84000015258789,,11.520000457763672,36.88999938964844,15.300000190734863,9.029999732971191,10.260000228881836,10.34000015258789,16.790000915527344,26.700000762939453,,5.367516994476318,18.459999084472656,4.593437194824219,445.4871520996094,24.020000457763672,9.680000305175781,27.829999923706055,30.607999801635742,,9.470000267028809,,19.40999984741211,15.993922233581543,55.779998779296875,11.710000038146973,24.950000762939453,19.420000076293945,17.90999984741211,25.53342056274414,14.5,9.617500305175781,19.25,42.79999923706055,27.25,20.15999984741211,12.345600128173828,13.869999885559082,12.199999809265137,29.652414321899414,18.649999618530273,8.529999732971191,13.050000190734863,7.789999961853027,,7.170000076293945,7.070000171661377,,7.71999979019165
28.81999969482422,51.709999084472656,18.044076919555664,19.59000015258789,22.15999984741211,7.593332767486572,18.90999984741211,31.75,8.666666030883789,26.660139083862305,8.300000190734863,15.921611785888672,20.440000534057617,45.68000030517578,14.229999542236328,22.11428451538086,23.100000381469727,20.440000534057617,,11.539999961853027,35.45000076293945,15.300000190734863,8.664999961853027,9.960000038146973,10.050000190734863,16.06999969482422,25.0,,5.14884090423584,18.3700008392334,4.344686985015869,443.1868591308594,23.100000381469727,9.510000228881836,27.25,29.832000732421875,,9.15999984741211,,19.020000457763672,15.214218139648438,55.59000015258789,11.350000381469727,24.209999084472656,18.559999465942383,17.25,25.30323028564453,14.119999885559082,9.199999809265137,18.540000915527344,43.790000915527344,26.40999984741211,19.399999618530273,12.127415657043457,13.5,11.630000114440918,26.98369789123535,17.739999771118164,7.909999847412109,12.3100004196167,7.510000228881836,,7.170000076293945,6.679999828338623,,7.599999904632568
29.04666519165039,52.279998779296875,18.394689559936523,20.040000915527344,22.399999618530273,7.633333206176758,19.139999389648438,31.899999618530273,8.62337589263916,27.228334426879883,8.6899995803833,16.309791564941406,20.200000762939453,47.0,14.399999618530273,22.41904640197754,23.799999237060547,20.844999313354492,,11.631999969482422,35.72999954223633,15.258000373840332,8.8149995803833,10.65999984741211,10.149999618530273,15.90999984741211,25.59000015258789,,5.215106010437012,18.25,4.40625,441.26995849609375,23.360000610351562,9.5600004196167,28.459999084472656,29.84000015258789,,9.59000015258789,,19.149999618530273,15.114255905151367,55.45000076293945,11.369999885559082,24.6200008392334,18.65999984741211,17.350000381469727,25.002212524414062,14.350000381469727,9.125,18.84000015258789,44.0,26.5,19.59000015258789,12.254690170288086,13.649999618530273,11.529999732971191,28.13025665283203,18.350000381469727,8.100000381469727,12.40999984741211,7.630000114440918,,7.480000019073486,6.610000133514404,,7.769999980926514
29.646665573120117,52.7599983215332,18.707738876342773,19.979999542236328,22.260000228881836,7.776666164398193,19.40999984741211,33.0,8.831168174743652,27.336563110351562,8.920000076293945,16.535186767578125,20.200000762939453,45.97999954223633,14.149999618530273,22.4761905670166,24.389999389648438,21.875,,11.904000282287598,35.810001373291016,15.119999885559082,8.78499984741211,10.869999885559082,10.390000343322754,16.299999237060547,25.950000762939453,,5.3012518882751465,18.469999313354492,4.432499885559082,452.6946716308594,24.1200008392334,9.800000190734863,28.399999618530273,29.983999252319336,,9.539999961853027,,19.350000381469727,15.074271202087402,56.9900016784668,11.720000267028809,25.31999969482422,19.559999465942383,17.420000076293945,26.852588653564453,15.079999923706055,9.387499809265137,19.25,45.400001525878906,27.760000228881836,20.299999237060547,12.545601844787598,13.949999809265137,11.90999984741211,29.75125503540039,18.950000762939453,8.260000228881836,12.479999542236328,7.800000190734863,,7.159999847412109,7.079999923706055,,7.920000076293945
29.446666717529297,50.40999984741211,18.482343673706055,19.049999237060547,21.3799991607666,7.730000019073486,19.420000076293945,32.29999923706055,8.813852310180664,27.038936614990234,9.170000076293945,16.428749084472656,19.90999984741211,44.33000183105469,13.920000076293945,21.69523811340332,25.450000762939453,21.225000381469727,,11.868000030517578,35.61000061035156,15.034000396728516,8.8149995803833,10.100000381469727,10.149999618530273,15.520000457763672,25.940000534057617,,5.234985828399658,18.299999237060547,4.333436965942383,455.0716247558594,24.309999465942383,9.729999542236328,28.56999969482422,29.719999313354492,,9.039999961853027,,19.299999237060547,15.274194717407227,56.540000915527344,11.5600004196167,23.549999237060547,18.920000076293945,17.68000030517578,25.436033248901367,14.8100004196167,9.34000015258789,18.920000076293945,45.63999938964844,27.030000686645508,20.549999237060547,12.363781929016113,13.770000457763672,11.729999542236328,28.476200103759766,17.989999771118164,7.929999828338623,12.619999885559082,7.510000228881836,,6.699999809265137,6.699999809265137,,7.599999904632568
29.406665802001953,49.720001220703125,18.482343673706055,18.950000762939453,21.290000915527344,7.739999771118164,19.010000228881836,32.400001525878906,8.727272033691406,26.912670135498047,8.880000114440918,16.153268814086914,20.280000686645508,43.15999984741211,13.850000381469727,21.542856216430664,26.010000228881836,21.93000030517578,,11.84000015258789,35.400001525878906,15.083999633789062,8.850000381469727,10.149999618530273,9.899999618530273,15.520000457763672,25.610000610351562,,5.466916084289551,19.0,4.259375095367432,456.2217712402344,24.8700008392334,9.680000305175781,28.31999969482422,29.719999313354492,,8.979999542236328,,19.270000457763672,16.453746795654297,56.95000076293945,11.489999771118164,23.3700008392334,18.700000762939453,18.940000534057617,25.790172576904297,14.979999542236328,9.289999961853027,18.959999084472656,44.5099983215332,27.649999618530273,20.829999923706055,12.181962013244629,13.890000343322754,11.539999961853027,28.061067581176758,17.860000610351562,8.0,12.550000190734863,7.369999885559082,,6.880000114440918,6.559999942779541,,7.5
28.65333366394043,50.79999923706055,17.91885757446289,18.459999084472656,20.950000762939453,7.516665935516357,19.18000030517578,31.260000228881836,8.614718437194824,26.173112869262695,8.890000343322754,15.721261978149414,20.1299991607666,43.939998626708984,13.579999923706055,21.27618980407715,25.899999618530273,21.420000076293945,,11.732000350952148,34.7599983215332,15.145999908447266,8.75,10.210000038146973,9.640000343322754,15.649999618530273,25.139999389648438,,5.433783054351807,19.420000076293945,4.1765618324279785,452.7713623046875,24.389999389648438,9.430000305175781,28.420000076293945,29.639999389648438,,9.010000228881836,,19.229999542236328,16.173852920532227,56.400001525878906,11.539999961853027,23.360000610351562,18.0,18.799999237060547,26.710933685302734,14.670000076293945,9.020000457763672,18.65999984741211,44.209999084472656,26.84000015258789,20.399999618530273,11.945594787597656,13.710000038146973,11.350000381469727,27.043001174926758,17.700000762939453,7.940000057220459,12.15999984741211,7.409999847412109,,6.239999771118164,6.349999904632568,,7.519999980926514
28.35333251953125,51.439998626708984,18.03155517578125,18.360000610351562,21.0,7.53000020980835,19.149999618530273,30.43000030517578,8.415583610534668,26.741310119628906,8.770000457763672,15.740044593811035,20.09000015258789,45.20000076293945,13.789999961853027,21.4761905670166,25.530000686645508,21.5,,11.739999771118164,34.91999816894531,15.239999771118164,8.720000267028809,10.039999961853027,9.520000457763672,16.209999084472656,25.170000076293945,,5.380770206451416,19.549999237060547,4.324061870574951,458.9054260253906,24.540000915527344,9.40999984741211,28.299999237060547,29.8799991607666,,9.4399995803833,,19.459999084472656,15.813989639282227,55.119998931884766,11.90999984741211,22.600000381469727,17.979999542236328,18.489999771118164,26.958831787109375,14.460000038146973,9.024999618530273,18.780000686645508,44.16999816894531,27.049999237060547,20.149999618530273,11.936504364013672,13.800000190734863,11.149999618530273,27.932573318481445,17.299999237060547,8.369999885559082,12.359999656677246,7.710000038146973,,6.460000038146973,6.53000020980835,,7.53000020980835
27.986665725708008,51.72999954223633,17.59328842163086,17.719999313354492,20.649999618530273,7.400000095367432,18.979999542236328,29.219999313354492,8.22510814666748,26.010770797729492,8.949999809265137,15.214123725891113,19.6200008392334,47.18000030517578,13.600000381469727,20.4761905670166,25.3700008392334,20.829999923706055,,11.460000038146973,34.09000015258789,15.161999702453613,8.75,9.739999771118164,9.390000343322754,15.949999809265137,24.84000015258789,,5.075948238372803,19.670000076293945,4.138750076293945,454.6882629394531,23.709999084472656,9.15999984741211,27.81999969482422,28.288000106811523,,9.109999656677246,,19.56999969482422,14.774385452270508,55.400001525878906,11.989999771118164,22.299999237060547,17.68000030517578,17.5,26.47188949584961,14.40999984741211,8.800000190734863,18.309999465942383,41.790000915527344,26.1200008392334,19.75,11.863776206970215,13.819999694824219,10.819999694824219,25.896440505981445,16.510000228881836,8.0,11.140000343322754,7.739999771118164,,6.440000057220459,6.199999809265137,,7.25
28.65333366394043,53.29999923706055,18.025293350219727,18.350000381469727,21.260000228881836,7.47666597366333,18.899999618530273,30.0,8.406926155090332,26.533872604370117,9.4399995803833,15.715001106262207,19.829999923706055,48.220001220703125,13.84000015258789,21.466665267944336,25.170000076293945,21.514999389648438,,11.520000457763672,35.130001068115234,15.680000305175781,8.9350004196167,10.380000114440918,9.470000267028809,16.219999313354492,25.6299991607666,,5.175346851348877,19.899999618530273,4.195000171661377,452.3879699707031,22.450000762939453,9.359999656677246,28.40999984741211,28.823999404907227,,9.449999809265137,,19.950000762939453,15.454127311706543,57.0099983215332,12.119999885559082,23.0,18.219999313354492,17.84000015258789,26.799467086791992,14.770000457763672,9.25,18.709999084472656,42.290000915527344,26.459999084472656,20.18000030517578,11.954686164855957,13.949999809265137,11.0,27.388946533203125,17.010000228881836,8.140000343322754,11.25,7.800000190734863,,6.460000038146973,6.150000095367432,,7.349999904632568
27.540000915527344,53.349998474121094,17.574504852294922,17.950000762939453,20.969999313354492,7.043333053588867,18.940000534057617,29.239999771118164,8.181818008422852,25.92959976196289,9.220000267028809,15.308038711547852,19.399999618530273,50.29999923706055,13.649999618530273,20.457141876220703,24.170000076293945,21.540000915527344,,11.300000190734863,33.900001525878906,15.960000038146973,8.9399995803833,10.170000076293945,9.119999885559082,15.800000190734863,24.399999618530273,,4.923536777496338,19.530000686645508,4.149062156677246,437.5128479003906,22.049999237060547,9.079999923706055,28.40999984741211,28.440000534057617,,8.40999984741211,,20.799999237060547,14.954317092895508,58.099998474121094,11.890000343322754,22.510000228881836,17.809999465942383,17.290000915527344,26.640106201171875,14.890000343322754,9.149999618530273,18.309999465942383,40.41999816894531,25.739999771118164,19.899999618530273,11.772866249084473,13.869999885559082,10.779999732971191,26.341228485107422,15.949999809265137,8.020000457763672,10.630000114440918,7.679999828338623,,6.349999904632568,6.050000190734863,,7.130000114440918
27.746665954589844,54.150001525878906,17.731029510498047,18.299999237060547,21.09000015258789,7.039999961853027,19.06999969482422,29.639999389648438,8.216449737548828,25.920581817626953,9.489999771118164,15.433258056640625,19.399999618530273,50.88999938964844,13.350000381469727,20.866666793823242,24.18000030517578,21.190000534057617,,11.45199966430664,33.88999938964844,16.239999771118164,8.84000015258789,10.40999984741211,9.1899995803833,15.890000343322754,24.790000915527344,,4.897030830383301,19.600000381469727,4.125,437.05279541015625,22.0,9.180000305175781,28.860000610351562,28.799999237060547,,8.619999885559082,,21.3799991607666,14.644434928894043,59.68000030517578,12.069999694824219,22.799999237060547,17.639999389648438,17.06999969482422,27.410358428955078,14.970000267028809,9.007499694824219,18.489999771118164,42.18000030517578,25.8799991607666,19.600000381469727,11.700138092041016,13.5600004196167,10.699999809265137,25.88655662536621,15.899999618530273,8.15999984741211,10.390000343322754,7.900000095367432,,6.300000190734863,6.139999866485596,,7.210000038146973
28.66666603088379,55.66999816894531,18.20686149597168,18.709999084472656,21.450000762939453,7.25,19.1299991607666,30.549999237060547,8.450216293334961,26.732290267944336,9.600000381469727,15.965438842773438,19.940000534057617,49.22999954223633,13.770000457763672,21.69523811340332,25.020000457763672,21.739999771118164,,11.5600004196167,34.77000045776367,16.06800079345703,9.0,10.829999923706055,9.5600004196167,16.110000610351562,25.100000381469727,,5.02293586730957,19.950000762939453,4.106874942779541,442.8801574707031,22.5,9.449999809265137,28.920000076293945,29.27199935913086,,8.699999809265137,,21.700000762939453,15.604069709777832,59.310001373291016,12.199999809265137,23.450000762939453,18.399999618530273,18.209999084472656,28.51704216003418,15.25,9.234999656677246,19.110000610351562,43.54999923706055,26.309999465942383,19.93000030517578,11.945594787597656,13.59000015258789,10.899999618530273,26.62786865234375,16.350000381469727,8.270000457763672,10.770000457763672,8.300000190734863,,6.190000057220459,6.099999904632568,,7.400000095367432
28.466665267944336,55.650001525878906,18.09416389465332,18.350000381469727,21.239999771118164,7.233333110809326,19.100000381469727,30.399999618530273,8.311688423156738,26.299379348754883,9.5,16.10944175720215,19.829999923706055,50.0099983215332,13.520000457763672,21.828571319580078,24.920000076293945,21.344999313354492,,11.715999603271484,34.40999984741211,15.42199993133545,9.244999885559082,10.8100004196167,9.260000228881836,16.209999084472656,25.0,,4.956669807434082,20.030000686645508,4.041874885559082,446.33056640625,22.649999618530273,9.430000305175781,28.469999313354492,29.360000610351562,,8.489999771118164,,21.90999984741211,15.564085006713867,59.90999984741211,12.079999923706055,23.030000686645508,18.239999771118164,18.190000534057617,28.534748077392578,15.25,8.947500228881836,18.93000030517578,42.220001220703125,25.520000457763672,19.8799991607666,11.909231185913086,13.479999542236328,10.869999885559082,25.79759979248047,16.229999542236328,8.1899995803833,10.5600004196167,8.180000305175781,,5.940000057220459,6.0,,7.320000171661377
28.940000534057617,55.220001220703125,18.313297271728516,19.299999237060547,22.170000076293945,7.416666030883789,19.25,31.020000457763672,8.545454025268555,26.560930252075195,9.5,16.197093963623047,20.229999542236328,48.56999969482422,13.729999542236328,21.4761905670166,24.959999084472656,21.690000534057617,,11.597999572753906,35.5,15.815999984741211,9.375,10.579999923706055,9.279999732971191,16.299999237060547,25.100000381469727,,5.003056049346924,19.899999618530273,4.128437042236328,452.0812683105469,22.649999618530273,9.479999542236328,28.479999542236328,29.3439998626709,,8.600000381469727,,21.649999618530273,16.943561553955078,60.0,12.420000076293945,22.989999771118164,19.299999237060547,19.65999984741211,28.46392250061035,15.3100004196167,9.207500457763672,19.149999618530273,43.45000076293945,25.510000228881836,20.010000228881836,12.000141143798828,13.550000190734863,10.899999618530273,25.639453887939453,16.709999084472656,8.329999923706055,11.220000267028809,8.180000305175781,,6.0,6.050000190734863,,7.440000057220459
