ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,VALE5.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,UGPA3.SA,B3SA3.SA,BBAS3.SA,EMBR3.SA,COGN3.SA,VIVT4.SA,LREN3.SA,CCRO3.SA,BBDC3.SA,PCAR4.SA,FIBR3.SA,CRUZ3.SA,CTIP3.SA,CMIG4.SA,HYPE3.SA,TIMS3.SA,SUZB5.SA,LAME4.SA,KLBN11.SA,EGIE3.SA,BRML3.SA,SANB11.SA,GGBR4.SA,CPFE3.SA,SBSP3.SA,YDUQ3.SA,NATU3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,CSNA3.SA,CESP6.SA,CPLE6.SA,BRKM5.SA,CSAN3.SA,BRPR3.SA,SMLS3.SA,ENBR3.SA,CYRE3.SA,BRAP4.SA,MRVE3.SA,USIM5.SA,MRFG3.SA,DXCO3.SA,ELET6.SA,OIBR4.SA,GOAU4.SA,RUMO3.SA,ECOR3.SA,HGTX3.SA,ELET3.SA,POMO4.SA,GFSA3.SA,GOLL4.SA
19.24517822265625,13.570894241333008,15.6899995803833,18.690000534057617,17.510000228881836,57.959999084472656,24.87847137451172,6.060401916503906,,8.800000190734863,33.75,31.34000015258789,27.045000076293945,4.0,27.649999618530273,22.270000457763672,15.300000190734863,,11.478715896606445,17.700000762939453,14.063587188720703,,,,,12.037846565246582,18.440000534057617,10.989999771118164,,,11.140000343322754,27.31999969482422,13.33779239654541,15.069999694824219,12.649999618530273,18.679889678955078,19.40999984741211,27.75,,11.307634353637695,26.799999237060547,18.086666107177734,10.710000038146973,,3.609999895095825,14.800000190734863,8.187535285949707,553.2000122070312,,10.599508285522461,12.430000305175781,19.50420570373535,6.781898021697998,8.25,6.539999961853027,7.076684951782227,10.75,125.0,15.300000190734863,,13.5600004196167,,6.487534046173096,3.780493974685669,184.65660095214844,13.0600004196167
19.41046714782715,13.974649429321289,15.720000267028809,18.600000381469727,17.479999542236328,58.439998626708984,25.115739822387695,6.11842679977417,,8.699999809265137,33.849998474121094,30.59000015258789,27.395000457763672,4.050000190734863,28.65999984741211,22.100000381469727,15.574999809265137,,11.414763450622559,17.670000076293945,14.336590766906738,,,,,12.140625,18.389999389648438,10.899999618530273,,,11.130000114440918,27.535999298095703,13.304347038269043,15.15999984741211,12.539999961853027,18.954038619995117,19.530000686645508,28.149999618530273,,11.32275104522705,27.0,18.0766658782959,10.5600004196167,,3.5999999046325684,14.949999809265137,8.109769821166992,552.0,,10.579788208007812,12.550000190734863,19.017263412475586,6.636442184448242,8.149999618530273,6.340000152587891,7.158027172088623,10.699999809265137,123.0,15.130000114440918,,13.630000114440918,,6.577499866485596,3.9591000080108643,184.65660095214844,13.239999771118164
19.69696807861328,14.170646667480469,15.899999618530273,20.059999465942383,18.84000015258789,57.45000076293945,25.248842239379883,6.253818988800049,,9.0,34.220001220703125,31.0,27.875,4.22666597366333,29.200000762939453,21.90999984741211,16.225000381469727,,11.440999984741211,17.969999313354492,14.414591789245605,,,,,12.49392318725586,18.530000686645508,10.930000305175781,,,11.180000305175781,28.583999633789062,13.51170539855957,15.25,12.5,19.483427047729492,19.989999771118164,27.809999465942383,,11.316703796386719,28.149999618530273,18.356666564941406,10.449999809265137,,3.630000114440918,15.050000190734863,8.154207229614258,564.4000244140625,,10.984047889709473,13.069999694824219,19.141212463378906,7.109173774719238,8.199999809265137,6.28000020980835,7.336977005004883,10.880000114440918,122.0,15.170000076293945,,13.760000228881836,,6.817409038543701,4.117860794067383,186.4069061279297,13.670000076293945
19.983470916748047,14.268646240234375,16.139999389648438,20.399999618530273,19.079999923706055,57.849998474121094,25.353008270263672,6.344080924987793,,9.4399995803833,34.33000183105469,31.239999771118164,27.924999237060547,4.316666126251221,29.229999542236328,22.280000686645508,16.459999084472656,,11.44756031036377,18.399999618530273,14.430191993713379,,,,,12.339756965637207,18.649999618530273,11.300000190734863,,,11.220000267028809,29.520000457763672,13.906353950500488,15.289999961853027,12.5,19.899377822875977,20.270000457763672,27.479999542236328,,11.464852333068848,27.81999969482422,18.933332443237305,10.630000114440918,,3.5910000801086426,15.199999809265137,8.35417366027832,574.4000244140625,,10.924887657165527,12.960000038146973,19.238601684570312,7.227357864379883,8.100000381469727,6.070000171661377,7.467123031616211,11.0,123.0,15.0,,13.75,,6.7974162101745605,4.0682477951049805,185.53175354003906,13.760000228881836
20.66666603088379,14.699840545654297,16.299999237060547,20.90999984741211,19.690000534057617,57.349998474121094,25.22569465637207,6.492366790771484,,9.539999961853027,34.45000076293945,31.25,28.325000762939453,4.416666030883789,29.81999969482422,22.299999237060547,16.47249984741211,,11.590224266052246,18.739999771118164,14.99959945678711,,,,,12.333333015441895,18.549999237060547,11.260000228881836,,,11.609999656677246,30.0,14.086956024169922,15.15999984741211,12.75,19.908830642700195,20.450000762939453,27.389999389648438,,11.625094413757324,27.729999542236328,19.0,10.720000267028809,,3.631999969482422,15.350000381469727,8.558584213256836,581.2000122070312,,10.993907928466797,13.399999618530273,19.39796257019043,7.345541000366211,8.079999923706055,6.309999942779541,7.50779390335083,11.119999885559082,119.0,15.40999984741211,,14.100000381469727,,6.877386093139648,4.167473793029785,190.78265380859375,14.0
20.765840530395508,14.778241157531738,16.3799991607666,21.360000610351562,20.1200008392334,57.29999923706055,24.30555534362793,6.531051158905029,,9.800000190734863,33.70000076293945,31.770000457763672,28.315000534057617,4.303332805633545,30.270000457763672,22.420000076293945,16.450000762939453,,11.552508354187012,18.799999237060547,14.91769790649414,,,,,12.571006774902344,18.6299991607666,11.380000114440918,,,11.75,31.079999923706055,14.381270408630371,15.130000114440918,12.800000190734863,20.75963592529297,20.309999465942383,27.600000381469727,,11.791382789611816,28.100000381469727,19.079999923706055,10.789999961853027,,3.805000066757202,15.3100004196167,8.765216827392578,580.0,,11.033348083496094,13.59000015258789,19.566179275512695,7.4546332359313965,8.119999885559082,6.349999904632568,7.450854778289795,11.350000381469727,121.0,15.539999961853027,,13.859999656677246,,7.077310085296631,4.236931800842285,194.2832489013672,14.0
20.887052536010742,14.974238395690918,16.309999465942383,21.299999237060547,20.100000381469727,57.75,23.952545166015625,6.556839942932129,,9.630000114440918,33.849998474121094,31.559999465942383,28.415000915527344,4.28000020980835,30.3700008392334,22.75,16.1924991607666,,11.962462425231934,18.799999237060547,15.054200172424316,,,,,12.65451431274414,18.709999084472656,11.5600004196167,,,11.760000228881836,31.007999420166016,14.581938743591309,15.430000305175781,12.880000114440918,20.98651695251465,20.18000030517578,27.959999084472656,,11.866969108581543,27.709999084472656,18.899999618530273,10.520000457763672,,3.8989999294281006,15.199999809265137,8.727444648742676,574.0,,11.141807556152344,13.399999618530273,19.548471450805664,7.400086879730225,8.09000015258789,6.590000152587891,7.524062156677246,11.609999656677246,123.0,15.6899995803833,,14.0,,7.207261085510254,4.256776809692383,191.65780639648438,13.850000381469727
20.650136947631836,14.739041328430176,16.25,20.920000076293945,19.719999313354492,57.45000076293945,24.230323791503906,6.485919952392578,,9.140000343322754,33.75,31.3700008392334,28.315000534057617,4.22333288192749,30.229999542236328,22.5,16.0625,,11.855874061584473,18.799999237060547,14.898198127746582,,,,,12.49392318725586,18.520000457763672,11.119999885559082,,,11.75,30.15999984741211,14.561871528625488,15.279999732971191,12.949999809265137,20.89198112487793,20.15999984741211,27.229999542236328,,11.984882354736328,27.399999618530273,19.0,10.420000076293945,,3.9230000972747803,15.140000343322754,8.86520004272461,580.0,,10.944607734680176,13.239999771118164,19.43337631225586,7.445541858673096,8.0600004196167,6.670000076293945,7.426453113555908,11.619999885559082,122.0,15.779999732971191,,13.90999984741211,,7.167275905609131,4.12778377532959,188.15719604492188,13.880000114440918
21.162534713745117,15.158475875854492,16.6200008392334,22.040000915527344,20.75,58.91999816894531,24.936342239379883,6.647100925445557,,9.420000076293945,34.709999084472656,31.170000076293945,28.875,4.300000190734863,31.239999771118164,22.739999771118164,16.247499465942383,,11.905068397521973,19.09000015258789,15.21020221710205,,,,,12.821528434753418,18.709999084472656,11.34000015258789,,,11.989999771118164,30.31999969482422,14.956521034240723,15.609999656677246,13.170000076293945,21.430824279785156,20.65999984741211,27.399999618530273,,12.0,27.790000915527344,19.16666603088379,10.600000381469727,,3.874000072479248,15.350000381469727,9.091830253601074,591.2000122070312,,11.329148292541504,13.569999694824219,19.123504638671875,7.59099817276001,8.260000228881836,6.840000152587891,7.646073818206787,11.779999732971191,121.0,16.1200008392334,,14.050000190734863,,7.327215194702148,4.1377058029174805,193.40809631347656,14.119999885559082
21.305784225463867,15.240796089172363,16.549999237060547,21.84000015258789,20.649999618530273,59.66999816894531,24.6875,6.70512580871582,,9.84000015258789,35.29999923706055,31.020000457763672,28.450000762939453,4.300000190734863,31.43000030517578,22.309999465942383,16.3700008392334,,11.939504623413086,19.399999618530273,15.065899848937988,,,,,12.095659255981445,18.979999542236328,11.4399995803833,,,11.890000343322754,30.152000427246094,15.250836372375488,15.550000190734863,13.40999984741211,21.496999740600586,20.43000030517578,28.270000457763672,,11.98185920715332,27.799999237060547,19.149999618530273,10.520000457763672,,3.7850000858306885,15.34000015258789,9.358451843261719,600.0,,11.309428215026855,13.550000190734863,19.0261173248291,7.845547199249268,8.210000038146973,6.96999979019165,7.670475959777832,11.949999809265137,134.0,16.31999969482422,,14.170000076293945,,7.507146835327148,4.12778377532959,196.90869140625,14.0
21.95041275024414,15.644551277160645,16.549999237060547,22.84000015258789,21.6200008392334,59.79999923706055,24.334489822387695,6.898542881011963,,10.350000381469727,35.099998474121094,30.68000030517578,28.200000762939453,4.4033331871032715,32.900001525878906,21.780000686645508,16.637500762939453,,12.418331146240234,19.889999389648438,15.541707038879395,,,,,12.288368225097656,19.15999984741211,12.720000267028809,,,11.869999885559082,30.128000259399414,15.257525444030762,15.670000076293945,13.5,21.478092193603516,21.0,28.899999618530273,,12.199545860290527,27.989999771118164,19.299999237060547,10.5,,3.9549999237060547,15.449999809265137,9.76505184173584,600.0,,11.398167610168457,13.850000381469727,18.893314361572266,8.127367973327637,8.380000114440918,7.300000190734863,7.979572772979736,12.529999732971191,143.0,16.31999969482422,,14.420000076293945,,7.9969611167907715,4.19724178314209,196.90869140625,13.9399995803833
21.741046905517578,15.679830551147461,16.31999969482422,22.84000015258789,21.450000762939453,59.040000915527344,24.103008270263672,6.85341215133667,,10.420000076293945,34.900001525878906,29.329999923706055,28.03499984741211,4.389999866485596,33.2599983215332,21.489999771118164,16.3075008392334,,12.524918556213379,19.670000076293945,15.60800838470459,,,,,12.147047996520996,19.100000381469727,12.569999694824219,,,11.569999694824219,30.055999755859375,15.404682159423828,15.5,12.960000038146973,21.55371856689453,21.079999923706055,28.899999618530273,,12.018139839172363,27.899999618530273,19.0,9.9399995803833,,3.947999954223633,15.350000381469727,9.876144409179688,598.0,,11.417887687683105,13.899999618530273,18.105356216430664,8.181914329528809,8.119999885559082,7.590000152587891,8.044646263122559,12.149999618530273,143.0,15.6899995803833,,14.109999656677246,,7.737059116363525,4.246853828430176,191.65780639648438,13.539999961853027
22.314048767089844,16.126705169677734,16.3700008392334,23.360000610351562,22.079999923706055,60.11000061035156,24.282407760620117,7.059723854064941,,10.109999656677246,35.689998626708984,29.200000762939453,28.850000381469727,4.5,35.20000076293945,21.770000457763672,16.8125,,12.593791007995605,20.389999389648438,15.717208862304688,,,,,12.365450859069824,19.479999542236328,12.59000015258789,,,11.40999984741211,30.440000534057617,15.558527946472168,15.470000267028809,12.989999771118164,21.5726261138916,21.469999313354492,29.700000762939453,,12.051398277282715,28.010000228881836,19.323333740234375,9.84000015258789,,3.98799991607666,15.380000114440918,10.37384033203125,599.5999755859375,,11.161527633666992,14.1899995803833,18.158477783203125,8.291007041931152,8.09000015258789,7.590000152587891,8.199193954467773,12.420000076293945,145.0,15.920000076293945,,14.350000381469727,,8.166895866394043,4.316311836242676,196.90869140625,13.880000114440918
22.314048767089844,15.958148002624512,15.960000038146973,23.829999923706055,22.479999542236328,58.84000015258789,23.726850509643555,7.0919599533081055,,10.100000381469727,35.08000183105469,28.950000762939453,28.030000686645508,4.666666030883789,35.43000030517578,21.34000015258789,16.77750015258789,,12.4298095703125,20.6299991607666,15.5924072265625,,,,,11.787325859069824,19.270000457763672,12.680000305175781,,,11.199999809265137,29.8799991607666,15.585284233093262,15.449999809265137,12.680000305175781,21.279571533203125,21.1200008392334,29.56999969482422,,12.175358772277832,27.90999984741211,19.333332061767578,9.649999618530273,,3.990000009536743,15.460000038146973,10.042783737182617,608.0,,11.033348083496094,14.0,17.61841583251953,8.481918334960938,8.100000381469727,7.449999809265137,8.296804428100586,12.520000457763672,141.0,15.489999771118164,,14.369999885559082,,8.596733093261719,4.4155378341674805,193.40809631347656,14.399999618530273
22.721763610839844,16.287424087524414,15.970000267028809,24.559999465942383,23.290000915527344,59.540000915527344,23.865739822387695,7.22090482711792,,10.109999656677246,34.63999938964844,28.75,27.920000076293945,4.6366658210754395,37.459999084472656,21.780000686645508,16.387500762939453,,12.339619636535645,21.100000381469727,15.966812133789062,,,,,12.10850715637207,19.200000762939453,12.569999694824219,,,11.739999771118164,29.687999725341797,15.652173042297363,15.539999961853027,13.100000381469727,21.090503692626953,21.1299991607666,28.6200008392334,,11.945577621459961,27.0,19.49333381652832,9.949999809265137,,4.025000095367432,15.699999809265137,10.04056167602539,619.5999755859375,,10.885448455810547,14.170000076293945,17.680389404296875,8.60919189453125,8.399999618530273,7.440000057220459,8.296804428100586,12.1899995803833,144.0,15.960000038146973,,14.619999885559082,,8.34682846069336,4.514762878417969,199.53414916992188,14.649999618530273
22.644628524780273,16.322704315185547,16.229999542236328,23.950000762939453,22.780000686645508,60.400001525878906,23.78472137451172,7.18222188949585,,10.319999694824219,35.0,29.0,28.3799991607666,4.699999809265137,36.900001525878906,21.770000457763672,16.049999237060547,,12.3314208984375,20.600000381469727,15.787409782409668,,,,,12.281944274902344,19.15999984741211,12.430000305175781,,,11.920000076293945,30.200000762939453,15.190634727478027,15.6899995803833,13.420000076293945,21.052690505981445,21.799999237060547,28.149999618530273,,11.912320137023926,26.59000015258789,19.299999237060547,10.15999984741211,,3.999000072479248,15.680000305175781,10.116105079650879,615.2000122070312,,11.013628005981445,14.3100004196167,17.680389404296875,8.481918334960938,8.84000015258789,7.440000057220459,8.410680770874023,12.119999885559082,148.0,16.270000457763672,,14.5,,8.276853561401367,4.633833885192871,201.28445434570312,14.989999771118164
22.18181800842285,15.758230209350586,16.350000381469727,22.790000915527344,21.700000762939453,59.720001220703125,23.726850509643555,7.021040916442871,,10.140000343322754,35.41999816894531,28.68000030517578,28.5,4.6366658210754395,34.77000045776367,22.0,15.6875,,12.401932716369629,20.040000915527344,15.413004875183105,,,,,12.20486068725586,19.010000228881836,12.5,,,12.300000190734863,29.360000610351562,14.876254081726074,15.789999961853027,13.600000381469727,20.381498336791992,21.700000762939453,27.93000030517578,,11.863945007324219,26.149999618530273,18.950000762939453,10.0,,4.039999961853027,15.800000190734863,9.965019226074219,607.5999755859375,,10.84600830078125,14.199999809265137,17.40593147277832,8.527373313903809,8.8100004196167,7.420000076293945,8.142254829406738,11.819999694824219,153.0,16.670000076293945,,14.399999618530273,,7.946979999542236,4.455227851867676,196.90869140625,15.229999542236328
22.34710693359375,16.02870750427246,16.0,22.81999969482422,21.729999542236328,59.5,23.73842430114746,7.0274882316589355,,9.770000457763672,35.099998474121094,28.25,28.5,4.730000019073486,34.20000076293945,21.959999084472656,16.072500228881836,,12.226472854614258,19.84000015258789,15.541707038879395,,,,,12.044271469116211,18.850000381469727,12.510000228881836,,,12.569999694824219,29.408000946044922,14.916386604309082,15.859999656677246,13.399999618530273,20.16407012939453,21.65999984741211,28.610000610351562,,11.776266098022461,26.979999542236328,18.54666519165039,9.760000228881836,,4.01800012588501,15.550000190734863,9.745055198669434,600.0,,11.033348083496094,14.029999732971191,17.042938232421875,8.500100135803223,8.359999656677246,7.190000057220459,8.093450546264648,11.770000457763672,160.0,16.290000915527344,,14.020000457763672,,7.807033061981201,4.455227851867676,189.90750122070312,15.100000381469727
