ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,B3SA3.SA,UGPA3.SA,VALE5.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,COGN3.SA,JBSS3.SA,BBDC3.SA,BBAS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,HYPE3.SA,RADL3.SA,CTIP3.SA,KLBN11.SA,LAME4.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,PCAR4.SA,EGIE3.SA,BRML3.SA,FIBR3.SA,TIMS3.SA,BRKM5.SA,CPFE3.SA,CMIG4.SA,SANB11.SA,GGBR4.SA,CSAN3.SA,NATU3.SA,SUZB5.SA,RENT3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,YDUQ3.SA,MRVE3.SA,CPLE6.SA,CESP6.SA,ENBR3.SA,CYRE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,GOAU4.SA,BRAP4.SA,ECOR3.SA,USIM5.SA,RUMO3.SA,OIBR3.SA
19.867767333984375,14.036584854125977,18.84000015258789,13.479999542236328,64.80000305175781,14.420000076293945,6.5894341468811035,28.93055534362793,4.033332824707031,36.720001220703125,,20.25,,35.189998626708984,12.619999885559082,16.700000762939453,13.197774887084961,24.6299991607666,17.985509872436523,15.34000015258789,24.420000076293945,21.979999542236328,7.579999923706055,,19.450000762939453,,19.079999923706055,6.615384101867676,6.76200008392334,,28.336000442504883,11.050167083740234,,9.4399995803833,13.899999618530273,19.15955352783203,9.25,16.799999237060547,9.479999542236328,7.010000228881836,,,10.068026542663574,7.340000152587891,17.450000762939453,24.1299991607666,19.049999237060547,7.254631042480469,3.3889999389648438,,10.757267951965332,10.949999809265137,4.28000020980835,,,8.550000190734863,9.606019973754883,8.199999809265137,5.400000095367432,,47.68806076049805
19.44903564453125,13.64145278930664,18.75,13.069999694824219,64.08999633789062,14.100000381469727,6.397508144378662,28.583332061767578,3.940000057220459,36.29499816894531,,20.260000228881836,,33.79999923706055,12.430000305175781,16.450000762939453,12.767210006713867,23.350000381469727,17.874000549316406,15.3100004196167,25.149999618530273,22.0,7.461999893188477,,19.440000534057617,,18.309999465942383,6.65384578704834,6.728000164031982,,28.13599967956543,10.702341079711914,,9.229999542236328,13.25,19.198575973510742,9.256422996520996,16.600000381469727,9.1899995803833,6.962500095367432,,,9.81103515625,7.179999828338623,17.16666603088379,23.59000015258789,18.65999984741211,7.163721084594727,3.36299991607666,,10.638948440551758,10.779999732971191,4.25,,,8.15999984741211,9.738821983337402,8.0,5.300000190734863,,47.613433837890625
19.520660400390625,13.782570838928223,18.899999618530273,12.829999923706055,65.19999694824219,13.829999923706055,6.468592166900635,28.875,3.9033329486846924,35.63999938964844,,20.56999969482422,,34.27000045776367,12.729999542236328,16.760000228881836,12.888891220092773,24.200000762939453,17.957632064819336,15.149999618530273,25.200000762939453,21.700000762939453,7.5920000076293945,,19.68000030517578,,18.649999618530273,6.823075771331787,6.710000038146973,,28.31999969482422,10.602005958557129,,9.039999961853027,13.460000038146973,19.41319465637207,9.545486450195312,16.8799991607666,9.199999809265137,6.900000095367432,,,9.971277236938477,7.159999847412109,17.15333366394043,23.5,18.469999313354492,7.072810173034668,3.4649999141693115,,10.77698802947998,10.720000267028809,4.150000095367432,,,8.210000038146973,9.880477905273438,8.180000305175781,5.300000190734863,,46.792510986328125
19.234159469604492,13.288657188415527,18.530000686645508,12.390000343322754,63.650001525878906,13.359999656677246,6.361967086791992,28.36805534362793,3.856666088104248,35.505001068115234,,20.790000915527344,,34.08000183105469,12.229999542236328,16.190000534057617,12.58000659942627,23.549999237060547,17.595232009887695,15.180000305175781,24.40999984741211,21.739999771118164,7.53000020980835,,18.899999618530273,,18.18000030517578,6.584615230560303,6.802000045776367,,28.040000915527344,10.3277587890625,,9.260000228881836,13.010000228881836,19.022979736328125,9.28211784362793,16.25,8.989999771118164,6.692500114440918,,,9.647769927978516,6.960000038146973,16.66666603088379,22.899999618530273,17.709999084472656,7.181902885437012,3.3889999389648438,,10.648807525634766,10.479999542236328,4.210000038146973,,,7.889999866485596,9.951305389404297,7.679999828338623,5.460000038146973,,47.762691497802734
19.625343322753906,13.773162841796875,18.5,12.539999961853027,64.8499984741211,13.520000457763672,6.518350124359131,28.451387405395508,3.9000000953674316,35.04999923706055,,20.950000762939453,,34.0,11.899999618530273,16.549999237060547,12.828049659729004,23.940000534057617,17.529640197753906,15.399999618530273,24.059999465942383,21.860000610351562,7.3520002365112305,,19.059999465942383,,18.860000610351562,6.688460826873779,6.806000232696533,,28.360000610351562,10.52173900604248,,9.359999656677246,13.420000076293945,19.022979736328125,9.526214599609375,16.329999923706055,9.069999694824219,6.710000038146973,,,9.804987907409668,7.050000190734863,17.126665115356445,22.90999984741211,17.559999465942383,7.181902885437012,3.4140000343322754,,10.993907928466797,10.569999694824219,4.179999828338623,,,7.960000038146973,10.084108352661133,7.840000152587891,5.409999847412109,,48.807498931884766
19.393938064575195,13.613228797912598,18.479999542236328,12.649999618530273,64.76000213623047,13.609999656677246,6.4828081130981445,28.56944465637207,3.853332996368408,34.89500045776367,,20.540000915527344,,34.290000915527344,11.619999885559082,16.610000610351562,12.720409393310547,23.399999618530273,17.572275161743164,15.850000381469727,24.579999923706055,22.0,7.285999774932861,,19.1299991607666,,18.780000686645508,6.615384101867676,6.802000045776367,,28.1200008392334,10.421403884887695,,9.420000076293945,13.079999923706055,18.905914306640625,9.429861068725586,16.139999389648438,8.899999618530273,6.485000133514404,,,9.693120956420898,6.579999923706055,16.780000686645508,23.600000381469727,18.06999969482422,7.000082015991211,3.3550000190734863,,10.855868339538574,10.779999732971191,4.159999847412109,,,7.909999847412109,9.871623992919922,7.75,5.139999866485596,,49.55379104614258
18.914600372314453,13.26513671875,18.530000686645508,12.329999923706055,64.44999694824219,13.25,6.269557952880859,27.68055534362793,3.733333110809326,34.40999984741211,,20.049999237060547,,33.33000183105469,11.350000381469727,15.649999618530273,12.261762619018555,22.739999771118164,17.554237365722656,15.4399995803833,23.860000610351562,21.719999313354492,7.122000217437744,,19.079999923706055,,18.549999237060547,6.57692289352417,6.757999897003174,,27.079999923706055,10.220734596252441,,9.489999771118164,12.970000267028809,18.85713768005371,9.10867977142334,15.760000228881836,8.609999656677246,6.289999961853027,,,9.626605987548828,6.139999866485596,16.66666603088379,19.3799991607666,18.399999618530273,6.963717937469482,3.2639999389648438,,10.353007316589355,10.869999885559082,4.059999942779541,,,7.800000190734863,10.048693656921387,7.260000228881836,5.099999904632568,,52.53895950317383
18.776859283447266,13.18517017364502,18.600000381469727,12.359999656677246,64.5,13.25,6.262450218200684,28.10416603088379,3.859999895095825,34.75,,20.040000915527344,,33.599998474121094,11.460000038146973,16.3700008392334,12.448965072631836,22.8799991607666,17.318103790283203,15.850000381469727,23.649999618530273,21.540000915527344,7.234000205993652,,18.969999313354492,,18.6299991607666,6.62307596206665,6.835999965667725,,27.8799991607666,10.03344440460205,,9.550000190734863,12.819999694824219,19.120532989501953,9.391319274902344,15.699999809265137,8.90999984741211,6.28000020980835,,,9.750565528869629,6.309999942779541,16.413333892822266,21.31999969482422,17.81999969482422,7.209176063537598,3.359999895095825,,10.757267951965332,10.850000381469727,4.050000190734863,,,8.210000038146973,9.871623992919922,7.510000228881836,5.050000190734863,,48.73286819458008
19.195592880249023,13.627341270446777,18.549999237060547,12.880000114440918,65.80000305175781,13.850000381469727,6.45437479019165,28.56944465637207,3.940000057220459,35.13999938964844,,21.350000381469727,,34.650001525878906,11.850000381469727,16.15999984741211,12.682969093322754,23.450000762939453,17.982229232788086,16.149999618530273,24.1200008392334,21.329999923706055,7.197999954223633,,18.969999313354492,,18.360000610351562,6.788461208343506,6.929999828338623,,28.04800033569336,10.434782028198242,,9.760000228881836,13.579999923706055,18.983957290649414,9.19861125946045,16.170000076293945,9.039999961853027,6.465000152587891,,,9.808012008666992,6.75,16.469999313354492,21.600000381469727,18.1200008392334,7.200085163116455,3.325000047683716,,10.678387641906738,10.970000267028809,4.039999961853027,,,8.300000190734863,10.668437004089355,8.09000015258789,5.159999847412109,,51.41952133178711
18.710742950439453,13.260433197021484,18.420000076293945,12.789999961853027,65.19999694824219,13.829999923706055,6.31220817565918,28.28472137451172,3.923332929611206,34.79999923706055,,20.889999389648438,,34.2400016784668,11.40999984741211,15.670000076293945,12.285162925720215,22.600000381469727,17.68378257751465,16.229999542236328,24.0,21.59000015258789,7.26200008392334,,18.81999969482422,,18.479999542236328,6.788461208343506,6.941999912261963,,27.607999801635742,10.100334167480469,,10.1899995803833,13.640000343322754,19.29612922668457,8.954513549804688,15.859999656677246,8.890000343322754,6.53000020980835,,,9.826151847839355,6.510000228881836,16.16666603088379,21.309999465942383,17.670000076293945,7.290995121002197,3.377000093460083,,10.747407913208008,10.579999923706055,4.0,,,8.270000457763672,10.340858459472656,8.239999771118164,5.039999961853027,,50.52397155761719
18.264461517333984,12.978196144104004,18.700000762939453,12.569999694824219,66.4000015258789,13.520000457763672,6.113174915313721,28.09722137451172,3.913332939147949,34.79999923706055,,20.600000381469727,,33.90999984741211,11.529999732971191,15.90999984741211,12.130721092224121,22.329999923706055,17.562435150146484,15.5600004196167,23.559999465942383,21.299999237060547,7.311999797821045,,19.200000762939453,,17.899999618530273,6.87307596206665,6.97599983215332,,27.600000381469727,9.933110237121582,,9.75,13.1899995803833,18.974201202392578,9.14079761505127,16.010000228881836,8.65999984741211,6.4375,,,9.795918464660645,6.190000057220459,16.0766658782959,21.670000076293945,18.299999237060547,7.136446952819824,3.2990000247955322,,10.530488014221191,10.75,4.0,,,7.889999866485596,10.411685943603516,8.079999923706055,4.909999847412109,,49.106014251708984
18.187326431274414,12.964083671569824,18.459999084472656,12.569999694824219,66.30000305175781,13.550000190734863,6.134500026702881,28.263887405395508,3.846666097640991,34.525001525878906,,20.100000381469727,,34.599998474121094,11.600000381469727,15.850000381469727,12.16816234588623,22.229999542236328,17.939594268798828,15.670000076293945,23.329999923706055,21.3799991607666,7.300000190734863,,19.450000762939453,,17.84000015258789,6.857691764831543,6.96999979019165,,27.760000228881836,9.95986557006836,,9.770000457763672,13.079999923706055,19.130287170410156,8.864583015441895,15.600000381469727,8.569999694824219,6.454999923706055,,,9.69009780883789,6.059999942779541,16.100000381469727,21.3799991607666,18.010000228881836,7.090991973876953,3.256999969482422,,10.461467742919922,10.770000457763672,3.859999895095825,,,7.75,10.013279914855957,8.329999923706055,4.769999980926514,,45.8969612121582
18.071624755859375,12.88882064819336,18.530000686645508,13.0,66.94999694824219,14.050000190734863,6.148715972900391,28.11805534362793,3.846666097640991,34.349998474121094,,19.979999542236328,,33.58000183105469,11.850000381469727,15.920000076293945,12.224322319030762,22.520000457763672,17.801849365234375,15.350000381469727,23.06999969482422,21.690000534057617,7.334000110626221,,19.799999237060547,,17.84000015258789,6.938460826873779,6.960000038146973,,27.68000030517578,9.886286735534668,,9.829999923706055,13.510000228881836,18.886404037475586,8.832465171813965,15.550000190734863,8.609999656677246,6.565000057220459,,,9.795918464660645,6.119999885559082,16.399999618530273,21.299999237060547,18.799999237060547,7.0091729164123535,3.325000047683716,,10.500907897949219,10.260000228881836,3.9200000762939453,,,7.650000095367432,9.853917121887207,8.119999885559082,4.809999942779541,,45.44918441772461
18.600549697875977,13.35921573638916,18.760000228881836,13.079999923706055,68.8499984741211,14.149999618530273,6.191366195678711,29.61805534362793,3.9366660118103027,34.099998474121094,,21.209999084472656,,33.939998626708984,12.050000190734863,16.190000534057617,12.519165992736816,23.209999084472656,18.005186080932617,15.5,23.420000076293945,21.940000534057617,7.216000080108643,,19.459999084472656,,18.239999771118164,6.980769157409668,6.940000057220459,,27.90399932861328,10.066888809204102,,9.930000305175781,13.869999885559082,19.01322364807129,8.935242652893066,16.09000015258789,8.479999542236328,6.675000190734863,,,9.956159591674805,6.070000171661377,16.566665649414062,21.100000381469727,20.190000534057617,7.136446952819824,3.3489999771118164,,10.422027587890625,10.380000114440918,3.950000047683716,,,7.5,10.402832984924316,8.0,4.78000020980835,,46.56862258911133
18.484848022460938,13.340399742126465,18.670000076293945,13.100000381469727,68.16999816894531,14.149999618530273,6.0989580154418945,28.99305534362793,3.9366660118103027,34.04499816894531,,21.329999923706055,,33.56999969482422,12.470000267028809,15.9399995803833,12.49108600616455,23.06999969482422,18.005186080932617,15.399999618530273,23.450000762939453,21.989999771118164,7.230000019073486,,18.899999618530273,,17.809999465942383,7.057692050933838,6.769999980926514,,27.8799991607666,9.993310928344727,,9.770000457763672,14.100000381469727,18.964447021484375,8.73611068725586,16.209999084472656,8.699999809265137,6.675000190734863,,,10.071049690246582,6.099999904632568,15.989999771118164,20.899999618530273,20.670000076293945,7.181902885437012,3.36899995803833,,10.303707122802734,10.180000305175781,4.050000190734863,,,7.690000057220459,10.56219482421875,8.130000114440918,4.820000171661377,,45.8969612121582
18.292011260986328,13.07697868347168,18.739999771118164,13.020000457763672,67.83000183105469,14.180000305175781,6.084741115570068,28.75694465637207,3.9033329486846924,34.150001525878906,,21.15999984741211,,33.029998779296875,12.399999618530273,15.899999618530273,12.434925079345703,22.5,18.037982940673828,15.399999618530273,24.139999389648438,21.739999771118164,7.374000072479248,,18.899999618530273,,17.420000076293945,6.973075866699219,6.739999771118164,,27.200000762939453,9.765886306762695,,9.600000381469727,14.09000015258789,18.827871322631836,8.56267261505127,16.299999237060547,8.569999694824219,6.599999904632568,,,9.986393928527832,6.190000057220459,15.670000076293945,21.049999237060547,20.549999237060547,7.000082015991211,3.306999921798706,,10.520627975463867,9.770000457763672,4.099999904632568,,,7.480000019073486,10.500221252441406,8.140000343322754,4.699999809265137,,46.643253326416016
18.38567352294922,13.025235176086426,18.299999237060547,13.010000228881836,67.4000015258789,14.199999809265137,6.148715972900391,28.81944465637207,3.9100000858306885,34.0,,20.34000015258789,,32.79999923706055,12.6899995803833,15.850000381469727,12.509805679321289,22.459999084472656,18.359386444091797,15.199999809265137,24.260000228881836,21.84000015258789,7.473999977111816,,19.0,,16.579999923706055,6.923076152801514,6.776000022888184,,27.079999923706055,9.63210678100586,,9.649999618530273,14.1899995803833,18.749828338623047,8.427777290344238,16.18000030517578,8.470000267028809,6.447500228881836,,,9.944066047668457,6.039999961853027,15.603333473205566,21.1200008392334,21.149999618530273,6.972808837890625,3.2980000972747803,,10.737547874450684,9.600000381469727,4.269999980926514,,,7.400000095367432,10.261177062988281,7.949999809265137,4.670000076293945,,47.837318420410156
19.035812377929688,13.316880226135254,18.729999542236328,13.380000114440918,68.25,14.680000305175781,6.354857921600342,28.708332061767578,3.880000114440918,34.39500045776367,,19.75,,33.400001525878906,12.699999809265137,16.600000381469727,12.706369400024414,23.209999084472656,18.11997413635254,14.899999618530273,24.1200008392334,21.959999084472656,7.5,,18.75,,16.5,7.038461208343506,6.869999885559082,,26.959999084472656,9.625417709350586,,9.649999618530273,14.09000015258789,18.671785354614258,8.318575859069824,16.719999313354492,8.210000038146973,6.287499904632568,,,9.880574226379395,5.78000020980835,16.106666564941406,20.90999984741211,21.06999969482422,7.027355194091797,3.375,,10.599508285522461,9.670000076293945,4.5,,,7.300000190734863,9.995573043823242,8.0,4.599999904632568,,46.493995666503906
18.699724197387695,13.034643173217773,18.65999984741211,13.140000343322754,67.7699966430664,14.489999771118164,6.255341053009033,28.56944465637207,3.866666078567505,34.349998474121094,,19.469999313354492,,33.29999923706055,12.680000305175781,16.5,12.720409393310547,22.549999237060547,18.139650344848633,14.5,24.049999237060547,22.270000457763672,7.492000102996826,,18.209999084472656,,16.299999237060547,7.092307090759277,7.019999980926514,,26.591999053955078,9.625417709350586,,9.960000038146973,13.520000457763672,18.63276481628418,8.344269752502441,16.360000610351562,7.929999828338623,6.300000190734863,,,9.795918464660645,5.690000057220459,15.666666030883789,19.8700008392334,20.739999771118164,6.972808837890625,3.390000104904175,,10.698107719421387,9.649999618530273,4.539999961853027,,,7.019999980926514,9.880477905273438,7.789999961853027,4.449999809265137,,45.747703552246094
