VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,ABEV3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,SUZB3.SA,LREN3.SA,UGPA3.SA,BBDC3.SA,BRFS3.SA,FIBR3.SA,COGN3.SA,RAIL3.SA,GGBR4.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,BRKM5.SA,JBSS3.SA,WEGE3.SA,EMBR3.SA,CIEL3.SA,PCAR4.SA,SANB11.SA,KLBN11.SA,EQTL3.SA,HYPE3.SA,RENT3.SA,LAME4.SA,CCRO3.SA,TIMS3.SA,BRAP4.SA,MGLU3.SA,BRML3.SA,YDUQ3.SA,EGIE3.SA,SBSP3.SA,CMIG4.SA,FLRY3.SA,CVCB3.SA,CSNA3.SA,CSAN3.SA,MULT3.SA,NATU3.SA,AMER3.SA,GOAU4.SA,TAEE11.SA,USIM5.SA,ELET6.SA,ELET3.SA,ENBR3.SA,MRVE3.SA,QUAL3.SA,CYRE3.SA,IGTA3.SA,SMLS3.SA,CPLE6.SA,MRFG3.SA,VVAR11.SA,GOLL4.SA,ECOR3.SA,^BVSP
32.77000045776367,,18.634883880615234,16.719999313354492,20.209999084472656,17.530000686645508,7.466666221618652,8.240850448608398,31.299999237060547,20.559999465942383,30.27675437927246,35.025001525878906,17.433917999267578,41.02000045776367,,17.5,11.449999809265137,9.790475845336914,,28.100000381469727,16.18199920654297,49.5099983215332,7.800000190734863,8.326923370361328,15.670000076293945,23.0,,29.25,18.399999618530273,12.199999809265137,32.310001373291016,19.380952835083008,,16.56999969482422,11.539999961853027,20.885347366333008,1.5331250429153442,,28.0,29.040000915527344,29.0,4.479557991027832,27.15999984741211,40.72999954223633,7.679999828338623,9.0649995803833,23.396665573120117,,17.534460067749023,4.769999980926514,20.399999618530273,8.609999656677246,22.700000762939453,19.992401123046875,14.529999732971191,11.581954956054688,32.95000076293945,12.100000381469727,,,2.3970000743865967,6.599999904632568,,13.350000381469727,11.319999694824219,72166.0
33.13999938964844,,18.7259521484375,16.639999389648438,20.219999313354492,17.479999542236328,7.566666126251221,8.240850448608398,31.350000381469727,20.139999389648438,30.213621139526367,35.875,17.35992431640625,41.900001525878906,,17.75,12.050000190734863,9.942856788635254,,27.959999084472656,16.006000518798828,48.400001525878906,8.0,8.192307472229004,15.550000190734863,22.829999923706055,,29.459999084472656,18.809999465942383,12.413999557495117,32.0,18.92063331604004,,16.510000228881836,11.670000076293945,21.115537643432617,1.5981249809265137,,29.139999389648438,29.04800033569336,29.719999313354492,4.486184120178223,27.40999984741211,41.38999938964844,7.869999885559082,9.119999885559082,22.889999389648438,,17.860637664794922,4.829999923706055,20.329999923706055,8.960000038146973,23.170000076293945,20.242307662963867,14.59000015258789,11.763774871826172,32.880001068115234,12.100000381469727,,,2.371999979019165,6.829999923706055,,12.789999961853027,11.460000038146973,72475.0
32.15999984741211,,18.327526092529297,15.350000381469727,20.200000762939453,16.049999237060547,7.443333148956299,8.122785568237305,30.600000381469727,19.700000762939453,29.92501449584961,35.599998474121094,17.08102798461914,41.900001525878906,,17.549999237060547,11.75,9.476189613342285,,27.5,15.859999656677246,46.56999969482422,7.789999961853027,8.065383911132812,15.34000015258789,22.790000915527344,,28.299999237060547,18.059999465942383,12.53600025177002,32.439998626708984,18.77460289001465,,16.290000915527344,11.479999542236328,20.380699157714844,1.716249942779541,,28.469999313354492,28.736000061035156,29.459999084472656,4.340400218963623,27.270000457763672,41.04999923706055,7.409999847412109,8.77750015258789,23.0,,18.493221282958984,4.570000171661377,19.790000915527344,8.279999732971191,22.200000762939453,19.47260093688965,14.199999809265137,11.600136756896973,31.950000762939453,11.890000343322754,,,2.305999994277954,6.710000038146973,,12.449999809265137,11.430000305175781,70827.0
32.15999984741211,,18.327526092529297,15.350000381469727,20.200000762939453,16.049999237060547,7.443333148956299,8.122785568237305,30.600000381469727,19.700000762939453,29.92501449584961,35.599998474121094,17.08102798461914,41.900001525878906,,17.549999237060547,11.75,9.476189613342285,,27.5,15.859999656677246,46.56999969482422,7.789999961853027,8.065383911132812,15.34000015258789,22.790000915527344,,28.299999237060547,18.059999465942383,12.53600025177002,32.439998626708984,18.77460289001465,,16.290000915527344,11.479999542236328,20.380699157714844,1.716249942779541,,28.469999313354492,28.736000061035156,29.459999084472656,4.340400218963623,27.270000457763672,41.04999923706055,7.409999847412109,8.77750015258789,23.0,,18.493221282958984,4.570000171661377,19.790000915527344,8.279999732971191,22.200000762939453,19.47260093688965,14.199999809265137,11.600136756896973,31.950000762939453,11.890000343322754,,,2.305999994277954,6.710000038146973,,12.449999809265137,11.430000305175781,
32.599998474121094,,18.80563735961914,15.8100004196167,20.420000076293945,16.350000381469727,7.836666107177734,8.248720169067383,32.04999923706055,20.0,31.079444885253906,36.125,17.456684112548828,41.959999084472656,,18.450000762939453,12.050000190734863,9.761903762817383,,27.799999237060547,16.149999618530273,46.2599983215332,7.849999904632568,8.365384101867676,15.350000381469727,23.190000534057617,,29.850000381469727,18.649999618530273,12.79800033569336,33.38999938964844,19.403173446655273,,16.90999984741211,11.729999542236328,20.66400909423828,1.78125,,29.6200008392334,29.520000457763672,31.0,4.360279083251953,27.469999313354492,43.189998626708984,7.349999904632568,8.869999885559082,23.690000534057617,,19.076385498046875,4.699999809265137,20.399999618530273,8.600000381469727,22.649999618530273,20.01239585876465,14.350000381469727,12.254690170288086,32.08000183105469,12.40999984741211,,,2.3550000190734863,6.849999904632568,,13.069999694824219,11.720000267028809,72512.0
32.91999816894531,,19.135759353637695,16.020000457763672,20.540000915527344,16.520000457763672,7.8933329582214355,8.343171119689941,32.59000015258789,20.389999389648438,31.69273567199707,36.27000045776367,17.889259338378906,42.36000061035156,,19.010000228881836,12.25,10.038095474243164,,27.450000762939453,16.8799991607666,47.209999084472656,7.730000019073486,8.584614753723145,15.34000015258789,23.399999618530273,,30.209999084472656,18.700000762939453,12.887999534606934,33.95000076293945,19.923809051513672,,17.06999969482422,11.960000038146973,21.434261322021484,1.853124976158142,,31.1299991607666,29.27199935913086,31.0,4.406664848327637,27.270000457763672,44.0,7.71999979019165,9.02750015258789,23.996665954589844,,18.908355712890625,4.809999942779541,20.399999618530273,8.729999542236328,22.760000228881836,20.172334671020508,14.399999618530273,12.163780212402344,32.349998474121094,12.539999961853027,,,2.3469998836517334,6.849999904632568,,13.579999923706055,12.050000190734863,73437.0
32.91999816894531,,19.135759353637695,16.020000457763672,20.540000915527344,16.520000457763672,7.8933329582214355,8.343171119689941,32.59000015258789,20.389999389648438,31.69273567199707,36.27000045776367,17.889259338378906,42.36000061035156,,19.010000228881836,12.25,10.038095474243164,,27.450000762939453,16.8799991607666,47.209999084472656,7.730000019073486,8.584614753723145,15.34000015258789,23.399999618530273,,30.209999084472656,18.700000762939453,12.887999534606934,33.95000076293945,19.923809051513672,,17.06999969482422,11.960000038146973,21.434261322021484,1.853124976158142,,31.1299991607666,29.27199935913086,31.0,4.406664848327637,27.270000457763672,44.0,7.71999979019165,9.02750015258789,23.996665954589844,,18.908355712890625,4.809999942779541,20.399999618530273,8.729999542236328,22.760000228881836,20.172334671020508,14.399999618530273,12.163780212402344,32.349998474121094,12.539999961853027,,,2.3469998836517334,6.849999904632568,,13.579999923706055,12.050000190734863,
34.04999923706055,,19.574026107788086,15.899999618530273,20.809999465942383,16.360000610351562,8.09333324432373,8.46910572052002,33.150001525878906,20.600000381469727,32.41425323486328,36.95000076293945,18.19661521911621,42.29999923706055,,18.959999084472656,12.979999542236328,10.028571128845215,,27.700000762939453,17.329999923706055,47.709999084472656,7.849999904632568,8.911538124084473,15.65999984741211,23.799999237060547,,30.440000534057617,18.8700008392334,12.944000244140625,34.16999816894531,20.0,,17.06999969482422,12.149999618530273,22.16910171508789,1.8937499523162842,,31.299999237060547,29.68000030517578,32.349998474121094,4.532569885253906,27.65999984741211,45.439998626708984,7.639999866485596,9.125,24.19333267211914,,18.37461280822754,4.840000152587891,20.56999969482422,9.350000381469727,22.969999313354492,20.442230224609375,14.5,12.409236907958984,33.0,12.739999771118164,,,2.3440001010894775,7.090000152587891,,14.25,12.460000038146973,74595.0
34.7400016784668,,19.352046966552734,16.110000610351562,20.829999923706055,16.5,8.16333293914795,8.4454927444458,32.7400016784668,19.799999237060547,31.70175552368164,36.494998931884766,17.986019134521484,41.189998626708984,,18.899999618530273,13.350000381469727,10.180952072143555,,27.59000015258789,17.290000915527344,47.5,7.920000076293945,9.038460731506348,15.600000381469727,23.56999969482422,,30.540000915527344,18.549999237060547,12.946000099182129,33.91999816894531,19.86349105834961,,17.049999237060547,12.100000381469727,22.55865478515625,1.8853119611740112,,31.0,29.76799964904785,33.900001525878906,4.506063938140869,26.920000076293945,46.099998474121094,7.929999828338623,9.182499885559082,23.816665649414062,,17.77168083190918,4.960000038146973,20.649999618530273,9.359999656677246,23.739999771118164,20.692136764526367,14.479999542236328,12.60014820098877,32.75,12.5,,,2.434999942779541,7.059999942779541,,14.199999809265137,12.699999809265137,74519.0
35.20000076293945,,19.209753036499023,16.190000534057617,20.709999084472656,16.639999389648438,8.156665802001953,8.4376220703125,32.779998779296875,19.520000457763672,31.386089324951172,36.73500061035156,17.860801696777344,41.209999084472656,,18.8799991607666,13.100000381469727,10.333333015441895,,27.31999969482422,17.399999618530273,47.31999969482422,7.909999847412109,8.961538314819336,15.600000381469727,23.299999237060547,,30.229999542236328,18.219999313354492,13.0600004196167,33.369998931884766,19.847618103027344,,16.799999237060547,12.399999618530273,22.753429412841797,1.8346869945526123,,31.59000015258789,30.0,33.25,4.704861164093018,26.950000762939453,45.849998474121094,8.050000190734863,9.25,24.049999237060547,,17.39608383178711,5.03000020980835,20.700000762939453,9.239999771118164,24.229999542236328,20.992023468017578,14.579999923706055,12.500146865844727,33.060001373291016,12.600000381469727,,,2.5199999809265137,6.960000038146973,,14.350000381469727,12.390000343322754,74487.0
35.790000915527344,,19.038999557495117,16.100000381469727,20.6200008392334,16.549999237060547,8.100000381469727,8.35891342163086,32.599998474121094,19.350000381469727,31.205711364746094,36.220001220703125,17.644514083862305,40.369998931884766,,18.770000457763672,12.890000343322754,10.257142066955566,,27.149999618530273,17.70199966430664,48.20000076293945,7.889999866485596,8.846153259277344,15.329999923706055,23.059999465942383,,30.479999542236328,18.219999313354492,13.079999923706055,33.5,19.876190185546875,,16.649999618530273,12.270000457763672,22.939353942871094,1.9203120470046997,,31.600000381469727,29.695999145507812,33.29999923706055,4.572329998016357,26.270000457763672,46.650001525878906,7.929999828338623,9.1274995803833,24.00666618347168,,17.218168258666992,4.96999979019165,21.149999618530273,9.180000305175781,23.899999618530273,20.712129592895508,14.5,12.618330001831055,33.0,12.90999984741211,,,2.4830000400543213,7.050000190734863,,14.220000267028809,12.220000267028809,74157.0
35.40999984741211,,19.010541915893555,15.869999885559082,20.739999771118164,16.31999969482422,8.09000015258789,8.492718696594238,32.15999984741211,19.1299991607666,30.96219825744629,36.0,17.75834846496582,39.79999923706055,,18.81999969482422,12.949999809265137,10.533332824707031,,26.979999542236328,17.969999313354492,46.5,7.920000076293945,8.80769157409668,15.5,23.100000381469727,,30.31999969482422,18.670000076293945,13.076000213623047,33.5,19.80952262878418,,16.5,12.3100004196167,22.664894104003906,1.8621870279312134,,31.700000762939453,29.591999053955078,33.75,4.6783552169799805,26.549999237060547,45.790000915527344,8.0,9.164999961853027,23.976665496826172,,17.465272903442383,5.119999885559082,21.579999923706055,9.399999618530273,23.549999237060547,20.592174530029297,14.380000114440918,12.581966400146484,32.86000061035156,12.779999732971191,,,2.384999990463257,6.889999866485596,,14.649999618530273,12.649999618530273,74059.0
36.25,,19.06745719909668,15.84000015258789,20.780000686645508,16.280000686645508,8.086666107177734,8.461235046386719,32.63999938964844,18.530000686645508,31.539413452148438,35.654998779296875,17.6729736328125,40.040000915527344,,18.59000015258789,13.09000015258789,10.457141876220703,,27.0,17.95199966430664,45.619998931884766,7.869999885559082,8.76538372039795,15.350000381469727,22.899999618530273,,29.899999618530273,18.600000381469727,12.890000343322754,33.7400016784668,20.009523391723633,,16.3799991607666,12.4399995803833,23.019033432006836,1.8365620374679565,,32.029998779296875,29.3439998626709,33.75,4.804258823394775,27.170000076293945,45.75,7.78000020980835,9.170000076293945,23.65999984741211,,18.078088760375977,5.059999942779541,21.899999618530273,9.270000457763672,23.100000381469727,20.242307662963867,14.319999694824219,12.572875022888184,32.04999923706055,12.600000381469727,,,2.4179999828338623,7.0,,14.84000015258789,12.600000381469727,74140.0
35.70000076293945,,18.703184127807617,15.329999923706055,20.559999465942383,15.90999984741211,7.8333330154418945,8.256590843200684,31.15999984741211,18.149999618530273,30.844951629638672,35.18000030517578,17.4737606048584,39.290000915527344,,18.200000762939453,12.800000190734863,10.571428298950195,,26.850000381469727,17.718000411987305,45.650001525878906,7.800000190734863,8.769229888916016,15.550000190734863,22.989999771118164,,29.450000762939453,18.190000534057617,12.920000076293945,33.02000045776367,19.714284896850586,,16.0,12.140000343322754,22.57636070251465,1.818750023841858,,30.790000915527344,28.88800048828125,33.150001525878906,4.651847839355469,26.649999618530273,45.400001525878906,7.519999980926514,9.137499809265137,23.34000015258789,,17.39608383178711,5.130000114440918,21.700000762939453,8.899999618530273,22.65999984741211,19.982406616210938,14.25,12.463783264160156,30.799999237060547,12.449999809265137,,,2.4200000762939453,6.960000038146973,,14.449999809265137,12.119999885559082,72700.0
35.13999938964844,,18.583656311035156,15.380000114440918,20.559999465942383,15.949999809265137,7.746665954589844,8.170010566711426,29.93000030517578,17.510000228881836,30.601438522338867,35.099998474121094,17.291622161865234,38.47999954223633,,18.1200008392334,13.020000457763672,10.552379608154297,,26.8799991607666,17.600000381469727,45.400001525878906,7.909999847412109,8.800000190734863,15.649999618530273,22.899999618530273,,28.899999618530273,17.850000381469727,12.789999961853027,32.849998474121094,19.076190948486328,,15.829999923706055,11.800000190734863,22.408145904541016,1.7756249904632568,,30.649999618530273,28.3439998626709,32.70000076293945,4.373532772064209,26.229999542236328,44.970001220703125,7.360000133514404,8.957500457763672,23.18000030517578,,16.990833282470703,5.070000171661377,21.280000686645508,8.5600004196167,21.360000610351562,18.722885131835938,13.800000190734863,12.136507034301758,30.670000076293945,12.180000305175781,,,2.306999921798706,6.849999904632568,,14.039999961853027,12.029999732971191,71971.0
35.47999954223633,,18.538122177124023,15.609999656677246,20.450000762939453,16.110000610351562,7.673333168029785,8.232978820800781,30.780000686645508,17.739999771118164,30.700647354125977,34.95000076293945,17.394075393676758,38.5,,17.829999923706055,12.75,10.523809432983398,,27.059999465942383,17.535999298095703,45.22999954223633,8.130000114440918,8.715383529663086,15.5,23.1200008392334,,29.260000228881836,17.850000381469727,12.821999549865723,33.060001373291016,19.561904907226562,,16.450000762939453,11.8100004196167,22.664894104003906,1.8190619945526123,,30.299999237060547,28.263999938964844,32.439998626708984,4.532569885253906,26.639999389648438,44.720001220703125,7.429999828338623,8.917499542236328,23.110000610351562,,16.69430923461914,5.070000171661377,21.020000457763672,8.880000114440918,21.40999984741211,18.742876052856445,13.970000267028809,12.0455961227417,30.59000015258789,12.220000267028809,,,2.3350000381469727,6.880000114440918,,14.1899995803833,12.609999656677246,72264.0
