ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,CIEL3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,VALE5.SA,B3SA3.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,EMBR3.SA,COGN3.SA,BBAS3.SA,BBDC3.SA,KLBN11.SA,FIBR3.SA,LREN3.SA,CCRO3.SA,CTIP3.SA,WEGE3.SA,LAME4.SA,HYPE3.SA,BRKM5.SA,SUZB5.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,PCAR4.SA,SBSP3.SA,SANB11.SA,TIMS3.SA,BRML3.SA,CPFE3.SA,CMIG4.SA,NATU3.SA,GGBR4.SA,CSAN3.SA,YDUQ3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,ENBR3.SA,CPLE6.SA,CESP6.SA,CSNA3.SA,MRVE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,CYRE3.SA,RUMO3.SA,OIBR3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
16.290908813476562,19.700000762939453,10.212273597717285,70.02999877929688,7.019999980926514,25.48611068725586,5.132223129272461,8.369999885559082,33.724998474121094,16.489999771118164,,3.793333053588867,17.219999313354492,,25.059999465942383,25.350000381469727,7.730000019073486,14.90999984741211,11.236828804016113,22.469999313354492,,15.209299087524414,11.600000381469727,,6.111537933349609,,15.069999694824219,17.450000762939453,,7.934000015258789,26.399999618530273,6.716000080108643,,16.0,12.90999984741211,7.550000190734863,,14.155048370361328,4.438714981079102,,5.190475940704346,5.112500190734863,14.460000038146973,7.165532112121582,14.800000190734863,14.020000457763672,11.269988059997559,3.177000045776367,,3.690000057220459,5.8182501792907715,6.449999809265137,,,8.180000305175781,,22.164873123168945,7.463479042053223,6.090000152587891,2.809999942779541,3.119999885559082,45313.0
16.951515197753906,20.059999465942383,10.588589668273926,71.44999694824219,7.769999980926514,26.90972137451172,5.27439022064209,9.149999618530273,34.6150016784668,16.81999969482422,,3.926666021347046,17.81999969482422,,26.670000076293945,25.299999237060547,8.529999732971191,15.920000076293945,11.704835891723633,22.780000686645508,,15.898021697998047,12.300000190734863,,6.2846150398254395,,15.829999923706055,17.989999771118164,,8.12600040435791,26.760000228881836,6.894000053405762,,17.030000686645508,13.449999809265137,7.769999980926514,,14.67208194732666,4.515798091888428,,5.390476226806641,5.332499980926514,15.670000076293945,7.4225239753723145,15.479999542236328,14.543333053588867,11.812289237976074,3.242000102996826,,3.7799999713897705,6.000070095062256,6.829999923706055,,,8.329999923706055,,24.179861068725586,7.791057109832764,6.650000095367432,3.009999990463257,3.1600000858306885,47033.0
17.30908966064453,20.350000381469727,10.899049758911133,71.31999969482422,7.820000171661377,26.66666603088379,5.395232200622559,9.399999618530273,34.5,16.799999237060547,,3.8499999046325684,18.139999389648438,,26.959999084472656,25.739999771118164,8.8100004196167,16.15999984741211,11.976279258728027,23.3700008392334,,15.701244354248047,11.930000305175781,,6.438460826873779,,15.989999771118164,18.06999969482422,,7.869999885559082,26.559999465942383,6.809999942779541,,17.200000762939453,13.829999923706055,7.800000190734863,,14.681838035583496,4.560762882232666,,5.67618989944458,5.304999828338623,15.949999809265137,7.688586235046387,16.020000457763672,14.539999961853027,11.4967679977417,3.2850000858306885,,4.090000152587891,6.100071907043457,6.860000133514404,,,8.649999618530273,,25.67244529724121,7.835324764251709,6.820000171661377,3.140000104904175,3.299999952316284,47598.0
17.466665267944336,19.889999389648438,11.00253677368164,68.9000015258789,8.1899995803833,26.9375,5.473423957824707,9.890000343322754,34.375,16.200000762939453,,3.846666097640991,18.309999465942383,,26.979999542236328,25.399999618530273,8.960000038146973,16.530000686645508,12.121360778808594,22.8700008392334,,15.988211631774902,11.779999732971191,,6.423076152801514,,16.530000686645508,18.93000030517578,,8.045999526977539,26.360000610351562,6.800000190734863,,16.979999542236328,13.9399995803833,7.78000020980835,,14.535507202148438,4.477256774902344,,5.723808765411377,5.5625,14.829999923706055,7.52834415435791,16.700000762939453,14.5600004196167,11.743268966674805,3.2079999446868896,,4.440000057220459,6.100071907043457,6.980000019073486,,,8.800000190734863,,26.34410858154297,7.9238600730896,6.570000171661377,3.2100000381469727,3.319999933242798,47735.0
17.96363639831543,20.0,11.397668838500977,66.47000122070312,8.470000267028809,26.958332061767578,5.644023895263672,10.399999618530273,34.42499923706055,15.75,,3.856666088104248,20.149999618530273,,28.299999237060547,26.280000686645508,9.430000305175781,17.93000030517578,12.542567253112793,23.420000076293945,,16.39816665649414,12.079999923706055,,6.476922988891602,,17.25,18.940000534057617,,8.338000297546387,26.29599952697754,6.900000095367432,,17.350000381469727,15.170000076293945,7.829999923706055,,14.769636154174805,4.541492938995361,,6.123808860778809,5.789999961853027,15.319999694824219,7.649281024932861,16.59000015258789,14.453332901000977,11.644667625427246,3.1700000762939453,,4.699999809265137,6.345529079437256,6.809999942779541,,,8.729999542236328,,28.06058120727539,8.393094062805176,6.639999866485596,3.380000114440918,3.390000104904175,48914.0
18.030302047729492,19.68000030517578,11.407076835632324,66.0,8.75,27.11111068725586,5.665349006652832,10.75,34.35499954223633,15.600000381469727,,3.890000104904175,20.059999465942383,,28.260000228881836,26.25,9.529999732971191,17.670000076293945,12.565966606140137,22.6200008392334,,16.38996696472168,12.359999656677246,,6.25,,17.25,19.049999237060547,,8.447999954223633,26.559999465942383,6.863999843597412,,17.719999313354492,15.180000305175781,7.800000190734863,,15.296425819396973,4.528645038604736,,6.35237979888916,5.637499809265137,16.200000762939453,7.876039028167725,16.8799991607666,15.16333293914795,11.822149276733398,3.132999897003174,,5.0,6.300074100494385,6.880000114440918,,,8.8100004196167,,28.806873321533203,8.322265625,6.920000076293945,3.4800000190734863,3.6700000762939453,49107.0
17.909090042114258,19.790000915527344,11.284773826599121,66.62000274658203,8.800000190734863,27.40277671813965,5.707999229431152,10.710000038146973,34.40999984741211,15.0,,3.9733328819274902,20.790000915527344,,29.290000915527344,26.510000228881836,9.859999656677246,18.510000228881836,12.472366333007812,22.3799991607666,,16.01280975341797,12.699999809265137,,6.138461112976074,,17.690000534057617,18.950000762939453,,8.265999794006348,26.31999969482422,6.915999889373779,,17.5,15.5,7.800000190734863,,14.994009971618652,4.625,,6.390476226806641,5.849999904632568,16.719999313354492,8.045351028442383,17.34000015258789,15.143333435058594,11.595368385314941,3.1700000762939453,,5.329999923706055,6.52734899520874,6.659999847412109,,,9.050000190734863,,23.284311294555664,8.375387191772461,6.949999809265137,3.3499999046325684,3.7300000190734863,49338.0
16.951515197753906,18.700000762939453,10.668557167053223,66.06999969482422,8.130000114440918,26.35416603088379,5.487639904022217,9.84000015258789,34.0,15.0,,3.923332929611206,18.579999923706055,,28.850000381469727,25.65999984741211,9.050000190734863,16.969999313354492,11.775035858154297,22.899999618530273,,15.701244354248047,12.739999771118164,,6.2846150398254395,,16.56999969482422,18.850000381469727,,8.149999618530273,26.280000686645508,6.900000095367432,,17.5,14.119999885559082,7.75,,14.974498748779297,4.65711784362793,,6.0,5.612500190734863,16.059999465942383,7.860921859741211,16.549999237060547,14.963333129882812,11.743268966674805,3.2279999256134033,,4.659999847412109,6.445529937744141,6.489999771118164,,,8.949999809265137,,25.000783920288086,7.552013874053955,6.860000133514404,3.059999942779541,3.299999952316284,47363.0
16.7939395904541,18.399999618530273,10.612109184265137,64.19999694824219,7.960000038146973,25.69444465637207,5.359690189361572,9.5600004196167,33.630001068115234,14.739999771118164,,3.7666659355163574,18.700000762939453,,28.200000762939453,25.079999923706055,8.899999618530273,16.809999465942383,11.793757438659668,22.540000915527344,,15.57825756072998,12.399999618530273,,6.211537837982178,,16.420000076293945,18.920000076293945,,7.992000102996826,26.040000915527344,6.829999923706055,,17.25,13.90999984741211,7.75,,14.486729621887207,4.605729103088379,,6.009522914886475,5.637499809265137,16.0,7.679515838623047,16.739999771118164,14.683333396911621,11.506628036499023,3.188999891281128,,4.440000057220459,6.418257236480713,6.239999771118164,,,8.90999984741211,,22.911165237426758,7.702523231506348,6.739999771118164,3.0199999809265137,3.299999952316284,46710.0
16.51515007019043,19.110000610351562,10.574478149414062,65.95999908447266,8.0,26.333332061767578,5.338365077972412,9.65999984741211,33.25,14.819999694824219,,3.8399999141693115,18.969999313354492,,28.209999084472656,25.90999984741211,9.930000305175781,16.56999969482422,11.71419620513916,22.43000030517578,,15.988211631774902,12.819999694824219,,6.226922988891602,,16.450000762939453,18.68000030517578,,8.069999694824219,26.56800079345703,6.921999931335449,,17.040000915527344,14.050000190734863,7.809999942779541,,14.681838035583496,4.663540840148926,,6.085713863372803,5.550000190734863,16.610000610351562,7.52834415435791,16.65999984741211,14.539999961853027,11.881308555603027,3.25,,4.690000057220459,6.572803974151611,6.429999828338623,,,8.84000015258789,,24.553007125854492,7.897298812866211,6.800000190734863,3.0199999809265137,3.359999895095825,47161.0
16.266666412353516,19.290000915527344,10.372207641601562,67.30000305175781,7.949999809265137,26.97916603088379,5.245956897735596,9.699999809265137,33.97999954223633,15.119999885559082,,3.813333034515381,18.420000076293945,,28.700000762939453,26.450000762939453,10.0,16.280000686645508,11.578474044799805,22.579999923706055,,16.47195816040039,13.069999694824219,,6.15384578704834,,16.200000762939453,19.809999465942383,,8.130000114440918,26.944000244140625,6.880000114440918,,17.0,14.399999618530273,7.739999771118164,,14.340399742126465,4.5671868324279785,,5.904760837554932,5.639999866485596,16.479999542236328,7.649281024932861,16.75,14.739999771118164,11.516488075256348,3.2699999809265137,,5.019999980926514,6.600078105926514,6.480000019073486,,,9.09000015258789,,22.76190757751465,7.737936973571777,6.889999866485596,3.0399999618530273,3.3299999237060547,47236.0
16.654544830322266,19.469999313354492,10.3580961227417,66.80000305175781,7.949999809265137,27.23611068725586,5.345473766326904,9.670000076293945,34.25,14.75,,3.819999933242798,17.799999237060547,,29.15999984741211,26.450000762939453,10.369999885559082,17.0,11.545713424682617,22.690000534057617,,16.7507266998291,13.149999618530273,,6.119229793548584,,16.690000534057617,20.84000015258789,,8.13599967956543,27.104000091552734,7.02400016784668,,17.440000534057617,14.399999618530273,7.690000057220459,,14.574528694152832,4.59288215637207,,5.819046974182129,5.699999809265137,16.559999465942383,7.709750175476074,17.049999237060547,14.789999961853027,11.832009315490723,3.3540000915527344,,5.130000114440918,6.854626178741455,6.409999847412109,,,9.25,,21.866357803344727,7.490038871765137,6.880000114440918,2.950000047683716,3.2100000381469727,47447.0
16.31515121459961,19.579999923706055,10.11349105834961,67.69000244140625,8.050000190734863,26.576387405395508,5.27439022064209,9.800000190734863,34.375,14.850000381469727,,3.793333053588867,17.610000610351562,,28.459999084472656,26.399999618530273,10.4399995803833,16.450000762939453,11.358510971069336,21.889999389648438,,16.43916130065918,12.75,,6.134614944458008,,16.450000762939453,20.3700008392334,,8.34000015258789,27.360000610351562,6.980000019073486,,18.049999237060547,14.09000015258789,7.670000076293945,,14.896455764770508,4.856249809265137,,5.780951976776123,5.840000152587891,17.229999542236328,7.558578014373779,15.75,14.399999618530273,11.832009315490723,3.3299999237060547,,4.800000190734863,6.681897163391113,6.300000190734863,,,9.199999809265137,,21.269323348999023,7.2598490715026855,6.800000190734863,2.940000057220459,3.109999895095825,47077.0
16.193939208984375,19.700000762939453,10.127602577209473,68.55000305175781,7.75,26.625,5.267282009124756,9.489999771118164,34.5,14.960000038146973,,3.7899999618530273,18.09000015258789,,28.440000534057617,26.549999237060547,10.380000114440918,16.649999618530273,11.274270057678223,21.700000762939453,,16.23418426513672,12.579999923706055,,6.023076057434082,,16.40999984741211,20.420000076293945,,8.29800033569336,27.055999755859375,6.728000164031982,,17.1200008392334,14.149999618530273,7.690000057220459,,14.964743614196777,4.920485973358154,,5.933332920074463,5.760000228881836,17.0,7.377172946929932,15.920000076293945,14.5,11.339008331298828,3.3399999141693115,,4.679999828338623,6.7455339431762695,6.25,,,9.1899995803833,,22.388761520385742,7.37494421005249,6.659999847412109,2.9200000762939453,3.009999990463257,47026.0
16.53333282470703,19.65999984741211,10.278128623962402,69.66999816894531,8.020000457763672,27.29166603088379,5.345473766326904,9.779999732971191,34.94499969482422,15.399999618530273,,3.9533329010009766,18.510000228881836,,28.559999465942383,26.93000030517578,10.210000038146973,16.899999618530273,11.409992218017578,22.15999984741211,,16.64413833618164,12.760000228881836,,6.0961527824401855,,16.329999923706055,20.719999313354492,,8.699999809265137,27.15999984741211,6.843999862670898,,17.5,14.229999542236328,7.809999942779541,,15.491534233093262,4.991145133972168,,5.723808765411377,5.980000019073486,16.940000534057617,7.407406806945801,15.300000190734863,14.8100004196167,11.447467803955078,3.3949999809265137,,4.800000190734863,6.709169864654541,6.400000095367432,,,9.399999618530273,,22.76190757751465,7.578574180603027,6.739999771118164,2.9000000953674316,3.069999933242798,47772.0
16.42424201965332,19.770000457763672,10.137009620666504,69.41000366210938,7.989999771118164,26.888887405395508,5.309932231903076,9.6899995803833,34.775001525878906,15.149999618530273,,4.016665935516357,18.600000381469727,,28.450000762939453,27.209999084472656,10.180000305175781,16.670000076293945,11.236828804016113,22.600000381469727,,15.684845924377441,12.84000015258789,,6.0961527824401855,,16.899999618530273,20.639999389648438,,8.48799991607666,26.8799991607666,6.8379998207092285,,17.510000228881836,14.510000228881836,8.09000015258789,,15.081808090209961,4.8177080154418945,,5.485713958740234,5.920000076293945,16.989999771118164,7.739984035491943,15.800000190734863,14.816665649414062,11.54606819152832,3.374000072479248,,4.920000076293945,6.600078105926514,6.460000038146973,,,9.359999656677246,,24.62763786315918,7.569721221923828,6.650000095367432,2.819999933242798,3.069999933242798,47597.0
16.18181800842285,19.68000030517578,10.061746597290039,68.87999725341797,7.849999904632568,27.22222137451172,5.2317399978637695,9.609999656677246,34.599998474121094,15.170000076293945,,4.0233330726623535,17.860000610351562,,28.280000686645508,26.579999923706055,10.029999732971191,16.34000015258789,11.274270057678223,22.84000015258789,,15.37328052520752,12.489999771118164,,6.019229888916016,,17.0,21.200000762939453,,8.399999618530273,27.0,6.938000202178955,,17.0,14.359999656677246,8.569999694824219,,14.974498748779297,4.650693893432617,,5.4380950927734375,5.885000228881836,16.799999237060547,7.7792887687683105,15.800000190734863,14.656665802001953,11.358728408813477,3.174999952316284,,4.960000038146973,6.627350807189941,6.46999979019165,,,9.289999961853027,,26.120220184326172,7.242142200469971,6.320000171661377,2.7799999713897705,3.0399999618530273,47209.0
16.09090805053711,19.809999465942383,10.104083061218262,68.70999908447266,7.599999904632568,27.47222137451172,5.189089775085449,9.239999771118164,34.834999084472656,15.59000015258789,,3.983333110809326,17.030000686645508,,27.639999389648438,27.850000381469727,10.350000381469727,16.559999465942383,11.269590377807617,22.6299991607666,,15.660248756408691,12.300000190734863,,6.003846168518066,,17.030000686645508,21.709999084472656,,8.359999656677246,27.128000259399414,7.038000106811523,,16.899999618530273,14.119999885559082,7.840000152587891,,15.052541732788086,4.541492938995361,,5.3714280128479,5.927499771118164,16.899999618530273,7.549508094787598,15.819999694824219,14.933333396911621,11.536208152770996,3.2200000286102295,,4.920000076293945,6.572803974151611,6.570000171661377,,,9.4399995803833,,23.65745735168457,7.0827789306640625,6.199999809265137,2.6600000858306885,3.0399999618530273,47043.0
16.200000762939453,19.639999389648438,10.54625415802002,68.72000122070312,7.949999809265137,27.076387405395508,5.153547763824463,9.399999618530273,34.44499969482422,15.40999984741211,,3.993333101272583,16.56999969482422,,28.049999237060547,27.81999969482422,10.359999656677246,16.280000686645508,11.44275188446045,22.280000686645508,,15.291290283203125,12.34000015258789,,5.830769062042236,,18.149999618530273,21.459999084472656,,8.36400032043457,27.09600067138672,7.113999843597412,,16.420000076293945,14.380000114440918,7.670000076293945,,15.042786598205566,4.6185760498046875,,5.3714280128479,5.962500095367432,16.5,7.709750175476074,15.949999809265137,14.850000381469727,11.61508846282959,3.203000068664551,,4.840000152587891,6.763716220855713,6.539999961853027,,,9.479999542236328,,22.53801918029785,7.11819314956665,6.300000190734863,2.5899999141693115,2.9100000858306885,46741.0
