ITUB4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR4.SA,VALE3.SA,B3SA3.SA,PETR3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,LREN3.SA,CCRO3.SA,VIVT4.SA,BBDC3.SA,RADL3.SA,CPFE3.SA,EMBR3.SA,HYPE3.SA,SBSP3.SA,EQTL3.SA,JBSS3.SA,PCAR4.SA,WEGE3.SA,BRML3.SA,SANB11.SA,LAME4.SA,BRKM5.SA,GGBR4.SA,TIMS3.SA,FIBR3.SA,KLBN11.SA,RENT3.SA,EGIE3.SA,CMIG4.SA,QUAL3.SA,RAIL3.SA,SUZB5.SA,CSAN3.SA,MULT3.SA,BRAP4.SA,YDUQ3.SA,NATU3.SA,CSNA3.SA,MRVE3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,ELET3.SA,GOAU4.SA,MRFG3.SA,CYRE3.SA,CPLE6.SA,USIM5.SA,ECOR3.SA,^BVSP
26.946666717529297,19.06745719909668,19.75,,13.789999961853027,31.860000610351562,7.516665935516357,14.3100004196167,7.894528865814209,31.989999771118164,35.80500030517578,41.75,22.549999237060547,17.8799991607666,27.829999923706055,27.14716339111328,17.170000076293945,,18.714567184448242,14.222000122070312,27.049999237060547,17.1200008392334,28.8700008392334,31.049999237060547,12.321999549865723,8.029999732971191,,8.011537551879883,,27.729999542236328,,37.38999938964844,10.819046974182129,11.520000457763672,,17.549999237060547,18.095237731933594,27.92799949645996,5.530728816986084,35.47999954223633,10.329999923706055,,9.375,24.03333282470703,21.46082305908203,24.260000228881836,,8.069999694824219,12.127415657043457,23.549999237060547,,15.0600004196167,21.19194793701172,5.389999866485596,7.099999904632568,12.399999618530273,2.9649999141693115,6.239999771118164,10.380000114440918,70011.0
27.239999771118164,19.23821258544922,19.84000015258789,,13.760000228881836,32.540000915527344,7.613333225250244,14.319999694824219,8.059818267822266,32.0099983215332,35.900001525878906,41.70000076293945,22.350000381469727,17.899999618530273,27.979999542236328,27.958873748779297,17.610000610351562,,18.782869338989258,14.170000076293945,27.040000915527344,17.100000381469727,29.049999237060547,30.969999313354492,12.368000030517578,8.1899995803833,,8.011537551879883,,28.0,,37.150001525878906,11.085714340209961,11.529999732971191,,17.530000686645508,18.095237731933594,27.91200065612793,5.5756940841674805,36.0,10.420000076293945,,9.420000076293945,23.833332061767578,21.88578987121582,24.899999618530273,,8.260000228881836,11.91832160949707,21.399999618530273,,14.899999618530273,18.852834701538086,5.789999961853027,7.099999904632568,12.430000305175781,2.986999988555908,6.480000019073486,10.350000381469727,70478.0
27.466665267944336,19.30082130432129,19.799999237060547,,13.800000190734863,33.880001068115234,7.526666164398193,14.399999618530273,8.122785568237305,32.119998931884766,36.77000045776367,42.66999816894531,22.399999618530273,18.229999542236328,27.600000381469727,27.796531677246094,17.75,,18.743026733398438,14.043999671936035,27.06999969482422,17.31999969482422,29.350000381469727,30.940000534057617,12.343999862670898,8.430000305175781,,7.938460826873779,,28.139999389648438,,37.470001220703125,11.019046783447266,11.59000015258789,,17.75,18.55555534362793,28.0,5.633506774902344,36.959999084472656,10.470000267028809,,9.537500381469727,23.81333351135254,22.877378463745117,25.520000457763672,,8.579999923706055,11.909231185913086,21.670000076293945,,15.119999885559082,19.602550506591797,5.650000095367432,7.159999847412109,12.739999771118164,3.0199999809265137,6.75,10.399999618530273,71133.0
27.38666534423828,19.31789779663086,19.850000381469727,,13.880000114440918,33.83000183105469,7.443333148956299,14.479999542236328,8.107044219970703,32.0,36.6150016784668,42.22999954223633,22.34000015258789,17.899999618530273,27.420000076293945,28.01298713684082,17.690000534057617,,18.845478057861328,14.083999633789062,27.09000015258789,17.049999237060547,29.469999313354492,31.0,12.531999588012695,8.880000114440918,,7.892306804656982,,28.09000015258789,,37.18000030517578,10.923809051513672,11.449999809265137,,17.75,18.704761505126953,28.104000091552734,5.517881870269775,36.709999084472656,10.319999694824219,,9.612500190734863,24.616666793823242,22.992473602294922,25.079999923706055,,8.5600004196167,11.909231185913086,21.889999389648438,,15.010000228881836,19.75249481201172,5.619999885559082,7.070000171661377,12.619999885559082,2.9600000381469727,6.619999885559082,10.34000015258789,71074.0
27.146665573120117,19.021923065185547,19.850000381469727,,13.869999885559082,34.36000061035156,7.4466657638549805,14.399999618530273,8.091301918029785,31.700000762939453,36.9900016784668,42.189998626708984,22.600000381469727,17.5,27.56999969482422,27.796531677246094,17.799999237060547,,18.66903305053711,14.220000267028809,27.100000381469727,17.049999237060547,29.68000030517578,30.959999084472656,12.270000457763672,9.100000381469727,,7.907691955566406,,28.09000015258789,,37.849998474121094,10.971427917480469,11.350000381469727,,17.850000381469727,18.92063331604004,28.280000686645508,5.408679962158203,36.47999954223633,10.489999771118164,,9.677499771118164,24.5,23.266931533813477,25.209999084472656,,8.510000228881836,11.909231185913086,21.969999313354492,,15.0,19.442611694335938,5.590000152587891,7.199999809265137,12.539999961853027,2.9560000896453857,6.5,10.619999885559082,71017.0
27.393333435058594,19.346355438232422,19.899999618530273,,13.850000381469727,34.439998626708984,7.513332843780518,14.300000190734863,8.154269218444824,31.489999771118164,37.005001068115234,42.599998474121094,22.729999542236328,17.40999984741211,27.670000076293945,27.958873748779297,17.700000762939453,,18.92516326904297,14.097999572753906,27.110000610351562,17.75,29.639999389648438,31.600000381469727,12.265999794006348,8.920000076293945,,7.807692050933838,,28.25,,38.54999923706055,10.90476131439209,11.430000305175781,,17.5,19.0253963470459,28.583999633789062,5.530728816986084,36.29999923706055,10.5,,9.670000076293945,24.6200008392334,23.41744041442871,25.299999237060547,,8.550000190734863,12.08195972442627,21.719999313354492,,15.050000190734863,18.922809600830078,5.610000133514404,7.320000171661377,12.850000381469727,2.8949999809265137,6.539999961853027,10.699999809265137,71330.0
27.246665954589844,19.152835845947266,19.8799991607666,,13.449999809265137,34.34000015258789,7.453332901000977,13.880000114440918,8.162139892578125,31.170000076293945,36.720001220703125,41.849998474121094,22.389999389648438,17.75,27.459999084472656,27.868684768676758,17.34000015258789,,18.57227325439453,13.845999717712402,27.110000610351562,17.850000381469727,29.520000457763672,32.0,12.407999992370605,8.890000343322754,,7.930768966674805,,28.260000228881836,,38.40999984741211,11.257142066955566,11.380000114440918,,17.3799991607666,18.819047927856445,28.440000534057617,5.498610973358154,34.70000076293945,10.369999885559082,,9.587499618530273,24.5,23.426294326782227,26.280000686645508,,8.550000190734863,12.181962013244629,21.81999969482422,,15.010000228881836,18.502967834472656,5.730000019073486,7.239999771118164,13.100000381469727,2.9079999923706055,6.559999942779541,10.609999656677246,70886.0
26.899999618530273,19.112993240356445,19.860000610351562,,13.649999618530273,35.08000183105469,7.373332977294922,13.970000267028809,8.028334617614746,30.700000762939453,36.724998474121094,42.52000045776367,22.43000030517578,17.969999313354492,27.719999313354492,27.598114013671875,17.459999084472656,,18.355985641479492,13.869999885559082,27.09000015258789,17.93000030517578,29.510000228881836,32.150001525878906,12.223999977111816,8.670000076293945,,7.869229793548584,,28.040000915527344,,38.11000061035156,11.285714149475098,11.279999732971191,,17.1200008392334,18.904760360717773,28.8799991607666,5.382986068725586,34.849998474121094,10.329999923706055,,9.647500038146973,24.363332748413086,23.798139572143555,25.809999465942383,,8.6899995803833,12.26378059387207,20.530000686645508,,15.239999771118164,17.613306045532227,5.659999847412109,7.130000114440918,13.180000305175781,2.874000072479248,6.889999866485596,10.699999809265137,70835.0
27.453332901000977,19.511417388916016,19.760000228881836,,14.020000457763672,35.66999816894531,7.510000228881836,14.600000381469727,8.170010566711426,31.889999389648438,36.97999954223633,43.61000061035156,22.329999923706055,17.969999313354492,27.989999771118164,28.003969192504883,17.549999237060547,,18.720260620117188,14.095999717712402,27.09000015258789,17.899999618530273,29.610000610351562,32.790000915527344,12.350000381469727,8.640000343322754,,7.992307186126709,,28.25,,38.29999923706055,11.99047565460205,11.279999732971191,,17.559999465942383,19.098411560058594,28.944000244140625,5.511457920074463,33.9900016784668,10.350000381469727,,9.737500190734863,24.093332290649414,24.35590934753418,26.389999389648438,,9.270000457763672,12.19105339050293,20.700000762939453,,15.369999885559082,17.643295288085938,5.96999979019165,7.179999828338623,13.199999809265137,2.930000066757202,7.599999904632568,10.710000038146973,71923.0
27.31333351135254,19.494342803955078,19.729999542236328,,14.170000076293945,36.099998474121094,7.516665935516357,14.720000267028809,8.138527870178223,31.84000015258789,37.255001068115234,44.38999938964844,22.15999984741211,17.8799991607666,27.93000030517578,28.31061363220215,17.5,,18.498281478881836,14.039999961853027,27.149999618530273,17.670000076293945,29.399999618530273,32.58000183105469,12.505999565124512,8.579999923706055,,8.123076438903809,,28.450000762939453,,38.9900016784668,12.29523754119873,11.210000038146973,,17.8799991607666,19.425395965576172,28.695999145507812,5.492187023162842,34.630001068115234,10.100000381469727,,9.8100004196167,24.10333251953125,24.56839370727539,26.520000457763672,,9.460000038146973,12.363781929016113,20.950000762939453,,15.279999732971191,18.003158569335938,6.269999980926514,7.260000228881836,13.34000015258789,2.9210000038146973,8.199999809265137,10.65999984741211,72129.0
27.3266658782959,19.215444564819336,19.81999969482422,,14.40999984741211,35.599998474121094,7.533332824707031,14.850000381469727,8.185752868652344,32.0,36.5,44.5,22.110000610351562,17.799999237060547,28.31999969482422,28.86077308654785,17.6200008392334,,18.50966453552246,14.479999542236328,27.170000076293945,17.690000534057617,29.850000381469727,32.43000030517578,12.48799991607666,7.869999885559082,,8.326923370361328,,28.299999237060547,,38.849998474121094,12.019046783447266,11.329999923706055,,17.75,19.634920120239258,28.959999084472656,5.479340076446533,35.400001525878906,10.140000343322754,,9.787500381469727,24.18000030517578,24.382469177246094,26.520000457763672,,9.65999984741211,12.554693222045898,21.5,,15.260000228881836,18.792858123779297,6.150000095367432,7.21999979019165,13.670000076293945,2.8889999389648438,8.069999694824219,10.90999984741211,72151.0
28.059999465942383,19.505725860595703,20.1299991607666,,15.020000457763672,35.79999923706055,7.586666107177734,15.5,8.414010047912598,32.7599983215332,36.869998931884766,44.97999954223633,22.399999618530273,18.15999984741211,28.719999313354492,29.92501449584961,17.6299991607666,,18.896705627441406,14.675999641418457,27.15999984741211,18.25,30.649999618530273,33.040000915527344,12.649999618530273,7.96999979019165,,8.24230670928955,,29.06999969482422,,40.2400016784668,12.29523754119873,11.289999961853027,,17.65999984741211,19.676189422607422,28.799999237060547,5.440797805786133,35.869998931884766,9.75,,9.75,24.93666648864746,24.524124145507812,28.09000015258789,,9.829999923706055,12.98197078704834,22.0,,15.25,19.062755584716797,6.239999771118164,7.239999771118164,13.829999923706055,2.9119999408721924,8.329999923706055,10.920000076293945,73412.0
28.059999465942383,19.505725860595703,20.1299991607666,,15.020000457763672,35.79999923706055,7.586666107177734,15.5,8.414010047912598,32.7599983215332,36.869998931884766,44.97999954223633,22.399999618530273,18.15999984741211,28.719999313354492,29.92501449584961,17.6299991607666,,18.896705627441406,14.675999641418457,27.15999984741211,18.25,30.649999618530273,33.040000915527344,12.649999618530273,7.96999979019165,,8.24230670928955,,29.06999969482422,,40.2400016784668,12.29523754119873,11.289999961853027,,17.65999984741211,19.676189422607422,28.799999237060547,5.440797805786133,35.869998931884766,9.75,,9.75,24.93666648864746,24.524124145507812,28.09000015258789,,9.829999923706055,12.98197078704834,22.0,,15.25,19.062755584716797,6.239999771118164,7.239999771118164,13.829999923706055,2.9119999408721924,8.329999923706055,10.920000076293945,
28.02666664123535,19.352046966552734,20.100000381469727,,14.710000038146973,34.47999954223633,7.646666049957275,15.1899995803833,8.4376220703125,32.65999984741211,37.10499954223633,43.93000030517578,22.18000030517578,18.18000030517578,29.100000381469727,30.132450103759766,18.15999984741211,,18.953622817993164,14.899999618530273,27.209999084472656,18.31999969482422,31.1200008392334,33.45000076293945,12.784000396728516,8.1899995803833,,8.126922607421875,,28.6299991607666,,39.5,11.638094902038574,11.100000381469727,,17.649999618530273,20.079364776611328,29.447999954223633,5.4536452293396,36.36000061035156,9.859999656677246,,9.672499656677246,25.106666564941406,23.603364944458008,27.799999237060547,,10.0,13.100153923034668,22.959999084472656,,15.329999923706055,19.692516326904297,5.96999979019165,7.25,13.949999809265137,2.9119999408721924,8.130000114440918,11.020000457763672,73079.0
28.5,20.09766960144043,20.260000228881836,,14.989999771118164,35.09000015258789,7.656665802001953,15.520000457763672,8.547815322875977,33.83000183105469,37.369998931884766,44.470001220703125,23.010000228881836,18.1299991607666,28.899999618530273,30.384981155395508,18.540000915527344,,19.352046966552734,15.100000381469727,27.209999084472656,18.290000915527344,31.489999771118164,33.68000030517578,12.800000190734863,8.130000114440918,,8.29615306854248,,29.110000610351562,,40.779998779296875,11.771428108215332,11.300000190734863,,18.18000030517578,20.25079345703125,30.27199935913086,5.601387977600098,36.5,9.899999618530273,,9.71500015258789,25.106666564941406,23.86011505126953,28.5,,10.5,13.400157928466797,24.329999923706055,,15.460000038146973,21.081987380981445,6.139999866485596,7.25,14.510000228881836,2.938999891281128,8.529999732971191,11.420000076293945,74319.0
28.420000076293945,20.069211959838867,21.010000228881836,,14.869999885559082,35.2599983215332,7.633333206176758,15.399999618530273,8.587169647216797,33.380001068115234,37.93000030517578,44.45000076293945,23.200000762939453,18.40999984741211,28.899999618530273,31.205711364746094,18.450000762939453,,19.169910430908203,15.229999542236328,27.170000076293945,18.5,31.40999984741211,33.970001220703125,12.847999572753906,8.079999923706055,,8.280769348144531,,28.799999237060547,,41.68000030517578,11.619047164916992,11.260000228881836,,18.520000457763672,20.22857093811035,30.07200050354004,5.800519943237305,36.27000045776367,9.819999694824219,,9.717499732971191,25.16666603088379,23.96635627746582,28.079999923706055,,10.630000114440918,13.109245300292969,24.690000534057617,,15.6899995803833,21.461843490600586,5.989999771118164,7.190000057220459,14.300000190734863,2.944000005722046,8.5,11.140000343322754,74539.0
28.6200008392334,20.15458869934082,21.18000030517578,,15.029999732971191,34.77000045776367,7.633333206176758,15.680000305175781,8.610782623291016,33.59000015258789,38.349998474121094,45.33000183105469,23.299999237060547,19.0,28.690000534057617,30.917102813720703,18.5,,19.352046966552734,15.100000381469727,27.190000534057617,18.690000534057617,31.739999771118164,33.529998779296875,12.784000396728516,8.270000457763672,,8.40384578704834,,28.81999969482422,,41.0,11.457141876220703,11.390000343322754,,18.690000534057617,19.571428298950195,30.104000091552734,5.684895038604736,35.849998474121094,9.84000015258789,,9.805000305175781,25.183332443237305,23.71845817565918,28.450000762939453,,10.420000076293945,12.972880363464355,24.15999984741211,,15.489999771118164,21.012014389038086,5.900000095367432,7.179999828338623,14.199999809265137,2.947999954223633,8.460000038146973,11.15999984741211,74788.0
