ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,IRBR3.SA,MGLU3.SA,SUZB3.SA,RENT3.SA,BRFS3.SA,RAIL3.SA,UGPA3.SA,GNDI3.SA,WEGE3.SA,BBSE3.SA,RADL3.SA,VIVT4.SA,EQTL3.SA,VBBR3.SA,GGBR4.SA,CCRO3.SA,SBSP3.SA,AZUL4.SA,LAME4.SA,SANB11.SA,COGN3.SA,BRML3.SA,EMBR3.SA,BPAC11.SA,HYPE3.SA,PCAR4.SA,YDUQ3.SA,CMIG4.SA,VIIA3.SA,NTCO3.SA,EGIE3.SA,TIMS3.SA,AMER3.SA,ELET3.SA,KLBN11.SA,CSAN3.SA,CIEL3.SA,FLRY3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CYRE3.SA,BRKM5.SA,TAEE11.SA,CVCB3.SA,MRVE3.SA,ENBR3.SA,GOAU4.SA,GOLL4.SA,USIM5.SA,IGTA3.SA,MRFG3.SA,ECOR3.SA,SMLS3.SA,^BVSP
37.310001373291016,43.15999984741211,27.967693328857422,25.1299991607666,29.270000457763672,10.44333267211914,18.219999313354492,51.72999954223633,11.454545021057129,39.23261260986328,14.25,25.200349807739258,684.0259399414062,5.3125,47.959999084472656,31.69523811340332,23.5,19.440000534057617,26.969999313354492,,9.5,30.239999771118164,12.045999526977539,,16.979999542236328,25.1200008392334,14.619047164916992,14.170000076293945,42.189998626708984,37.0,,49.0,11.15999984741211,,18.940000534057617,8.0,31.600000381469727,,29.209999084472656,8.879596710205078,5.559999942779541,,43.40999984741211,11.789999961853027,44.4687385559082,35.776405334472656,19.260000228881836,10.779999732971191,10.600000381469727,21.5,9.850000381469727,25.34000015258789,15.15999984741211,37.400001525878906,24.010623931884766,16.6299991607666,52.08000183105469,25.809999465942383,61.0,14.479999542236328,17.719999313354492,7.170000076293945,27.030000686645508,9.619999885559082,,5.929999828338623,11.130000114440918,,95343.0
36.88999938964844,42.02000045776367,27.804908752441406,24.84000015258789,28.899999618530273,10.260000228881836,18.709999084472656,50.20000076293945,11.376623153686523,38.78166580200195,14.350000381469727,24.711994171142578,684.2559814453125,5.166562080383301,46.689998626708984,31.152379989624023,23.1200008392334,19.299999237060547,26.950000762939453,,9.444999694824219,29.549999237060547,11.850000381469727,,16.700000762939453,25.600000381469727,14.714284896850586,14.149999618530273,38.25,37.20000076293945,,48.31999969482422,11.399999618530273,,18.670000076293945,8.012499809265137,30.770000457763672,,29.780000686645508,8.674173355102539,5.519999980926514,,43.369998931884766,11.739999771118164,43.836151123046875,35.7963981628418,18.799999237060547,10.720000267028809,11.0600004196167,21.350000381469727,9.619999885559082,25.170000076293945,14.84000015258789,38.11000061035156,23.196104049682617,16.690000534057617,53.970001220703125,25.489999771118164,61.15999984741211,14.4399995803833,17.709999084472656,7.170000076293945,27.81999969482422,9.579999923706055,,5.710000038146973,11.010000228881836,,94413.0
37.77000045776367,44.29999923706055,28.362133026123047,25.719999313354492,29.940000534057617,10.373332977294922,18.670000076293945,53.290000915527344,11.567098617553711,40.27881622314453,14.550000190734863,25.244176864624023,712.3193969726562,5.150000095367432,45.349998474121094,31.685714721679688,23.299999237060547,19.600000381469727,26.844999313354492,,9.4350004196167,28.920000076293945,11.854000091552734,,16.642000198364258,25.520000457763672,14.761903762817383,14.1899995803833,38.150001525878906,38.2599983215332,,48.90999984741211,11.329999923706055,,18.6299991607666,8.262499809265137,30.06999969482422,,29.329999923706055,8.800078392028809,5.559999942779541,,43.720001220703125,11.630000114440918,45.86240005493164,35.72642135620117,18.209999084472656,10.635000228881836,11.069999694824219,21.190000534057617,9.880000114440918,25.110000610351562,15.25,37.72999954223633,24.329349517822266,16.440000534057617,54.939998626708984,25.299999237060547,63.2400016784668,14.149999618530273,18.110000610351562,7.289999961853027,28.540000915527344,9.579999923706055,,5.579999923706055,11.079999923706055,,96168.0
36.90999984741211,45.4900016784668,27.923866271972656,26.049999237060547,30.649999618530273,10.34666633605957,18.389999389648438,52.08000183105469,11.316017150878906,39.23261260986328,14.380000114440918,25.03130340576172,695.1439819335938,5.040625095367432,45.869998931884766,31.866666793823242,22.549999237060547,19.059999465942383,27.600000381469727,,9.329999923706055,28.389999389648438,11.612000465393066,,16.878000259399414,26.260000228881836,14.885713577270508,13.75,38.31999969482422,38.400001525878906,,48.15999984741211,11.270000457763672,,18.770000457763672,8.5,30.149999618530273,,30.030000686645508,8.945862770080566,5.449999809265137,,43.02000045776367,11.600000381469727,45.83274841308594,36.796016693115234,18.110000610351562,10.632499694824219,10.979999542236328,21.030000686645508,9.979999542236328,25.299999237060547,15.470000267028809,38.79999923706055,24.630367279052734,16.329999923706055,55.380001068115234,25.479999542236328,62.369998931884766,13.949999809265137,18.049999237060547,7.329999923706055,28.649999618530273,9.619999885559082,,5.610000133514404,10.859999656677246,,95842.0
37.88999938964844,45.65999984741211,28.988229751586914,26.950000762939453,31.290000915527344,10.786665916442871,18.59000015258789,54.7400016784668,11.601731300354004,40.27881622314453,14.5,25.882793426513672,705.4185180664062,5.334062099456787,45.04999923706055,32.75238037109375,22.81999969482422,19.639999389648438,28.010000228881836,,9.420000076293945,28.65999984741211,11.755999565124512,,16.860000610351562,26.540000915527344,14.980952262878418,14.119999885559082,40.36000061035156,38.599998474121094,,49.45000076293945,11.600000381469727,,19.299999237060547,8.550000190734863,30.110000610351562,,31.510000228881836,9.091647148132324,5.449999809265137,,43.59000015258789,11.720000267028809,46.94965744018555,37.11589431762695,18.149999618530273,10.675000190734863,11.300000190734863,21.420000076293945,10.130000114440918,25.729999542236328,15.640000343322754,39.83000183105469,24.772022247314453,16.709999084472656,55.72999954223633,25.75,63.0,14.430000305175781,18.65999984741211,7.400000095367432,28.5,9.670000076293945,,5.579999923706055,11.140000343322754,,98015.0
37.5,45.880001068115234,28.800399780273438,26.84000015258789,31.049999237060547,10.773332595825195,18.489999771118164,54.810001373291016,11.454545021057129,39.81884765625,14.819999694824219,25.538442611694336,698.9010620117188,5.1240620613098145,45.68000030517578,32.5523796081543,22.65999984741211,19.770000457763672,28.524999618530273,,9.449999809265137,27.68000030517578,11.70199966430664,,16.799999237060547,26.229999542236328,14.742856979370117,14.0,39.63999938964844,38.5,,49.20000076293945,10.880000114440918,,19.329999923706055,8.5,29.93000030517578,,29.8700008392334,9.144659996032715,5.28000020980835,,43.18000030517578,11.949999809265137,46.801395416259766,36.296207427978516,18.329999923706055,10.725000381469727,10.960000038146973,21.239999771118164,10.140000343322754,25.469999313354492,15.619999885559082,39.45000076293945,24.860557556152344,16.5,55.58000183105469,25.760000228881836,62.619998931884766,14.0,18.979999542236328,7.320000171661377,28.90999984741211,9.399999618530273,,5.800000190734863,11.069999694824219,,97526.0
36.900001525878906,45.25,28.14299964904785,26.760000228881836,30.690000534057617,10.656665802001953,18.190000534057617,54.27000045776367,11.220779418945312,39.900020599365234,15.0,24.94991111755371,703.1182250976562,5.26687479019165,45.900001525878906,32.657142639160156,22.260000228881836,19.8700008392334,27.860000610351562,,9.539999961853027,27.649999618530273,11.515999794006348,,16.79800033569336,25.309999465942383,14.80952262878418,14.210000038146973,39.22999954223633,38.880001068115234,,48.38999938964844,10.800000190734863,,18.889999389648438,8.579999923706055,29.8700008392334,,29.229999542236328,9.244057655334473,5.46999979019165,,42.63999938964844,11.850000381469727,46.92000198364258,35.416542053222656,18.149999618530273,10.550000190734863,10.65999984741211,20.899999618530273,10.289999961853027,25.399999618530273,15.149999618530273,38.689998626708984,24.74546241760254,16.799999237060547,54.869998931884766,25.65999984741211,61.939998626708984,14.149999618530273,19.010000228881836,7.309999942779541,28.260000228881836,9.369999885559082,,5.650000095367432,11.170000076293945,,96510.0
37.75,45.4900016784668,28.380916595458984,27.3799991607666,31.260000228881836,10.933333396911621,18.31999969482422,54.5,11.454545021057129,40.224700927734375,14.789999961853027,25.356874465942383,706.185302734375,5.301875114440918,46.54999923706055,32.5428581237793,22.15999984741211,19.6299991607666,27.950000762939453,,9.694999694824219,28.0,11.847999572753906,,16.964000701904297,25.139999389648438,14.800000190734863,14.3100004196167,38.9900016784668,38.65999984741211,,49.900001525878906,11.039999961853027,,19.280000686645508,8.420000076293945,30.06999969482422,,29.389999389648438,9.283817291259766,5.28000020980835,,44.5,11.949999809265137,46.99907684326172,35.686439514160156,18.40999984741211,10.880000114440918,10.819999694824219,21.0,10.15999984741211,25.6299991607666,15.520000457763672,38.70000076293945,24.736608505249023,16.6299991607666,55.86000061035156,26.010000228881836,61.88999938964844,14.119999885559082,19.139999389648438,7.230000019073486,28.020000457763672,9.220000267028809,,5.679999828338623,11.25,,97659.0
37.27000045776367,45.79999923706055,27.911344528198242,27.040000915527344,31.260000228881836,10.850000381469727,18.149999618530273,52.959999084472656,11.428570747375488,39.14242172241211,14.229999542236328,24.868518829345703,711.1692504882812,5.078125,46.939998626708984,31.97142791748047,22.65999984741211,19.40999984741211,27.344999313354492,,9.395000457763672,27.389999389648438,11.630000114440918,,16.8700008392334,24.959999084472656,15.047618865966797,13.949999809265137,38.68000030517578,38.150001525878906,,48.88999938964844,10.619999885559082,,19.100000381469727,8.142499923706055,29.469999313354492,,27.760000228881836,9.244057655334473,5.210000038146973,,42.0,12.25,44.47862243652344,35.00669860839844,18.329999923706055,11.182499885559082,11.100000381469727,20.670000076293945,10.539999961853027,25.020000457763672,15.229999542236328,37.459999084472656,24.949092864990234,16.6299991607666,55.36000061035156,25.690000534057617,61.2599983215332,13.729999542236328,18.899999618530273,7.340000152587891,28.25,9.279999732971191,,5.619999885559082,11.010000228881836,,96545.0
37.95000076293945,45.380001068115234,28.155521392822266,27.399999618530273,31.43000030517578,10.783332824707031,18.31999969482422,53.20000076293945,11.740259170532227,39.0522346496582,13.920000076293945,25.169044494628906,727.3478393554688,5.034375190734863,47.63999938964844,32.380950927734375,22.06999969482422,19.440000534057617,26.0,,9.4399995803833,27.139999389648438,11.789999961853027,,16.760000228881836,24.56999969482422,14.380951881408691,14.069999694824219,39.75,37.4900016784668,,48.470001220703125,11.180000305175781,,19.489999771118164,8.024999618530273,28.899999618530273,,28.43000030517578,9.210925102233887,4.670000076293945,,41.959999084472656,12.25,43.747196197509766,36.586097717285156,18.360000610351562,11.069999694824219,10.899999618530273,20.3799991607666,11.529999732971191,24.850000381469727,15.0,38.7599983215332,24.718902587890625,16.459999084472656,55.0,25.06999969482422,61.88999938964844,13.779999732971191,18.600000381469727,7.090000152587891,27.299999237060547,9.5,,5.579999923706055,10.989999771118164,,96932.0
36.65999984741211,46.9900016784668,27.923866271972656,27.1299991607666,31.25,11.063332557678223,18.31999969482422,53.09000015258789,11.168830871582031,40.31489181518555,14.210000038146973,25.11895751953125,716.1531372070312,5.559374809265137,47.5,33.019046783447266,22.290000915527344,19.700000762939453,26.75,,9.524999618530273,27.399999618530273,11.86400032043457,,16.8700008392334,24.8799991607666,14.457141876220703,14.09000015258789,40.61000061035156,37.900001525878906,,48.25,11.390000343322754,,19.510000228881836,8.172499656677246,27.780000686645508,,28.799999237060547,9.310323715209961,4.71999979019165,,41.849998474121094,12.399999618530273,45.93158721923828,37.875606536865234,18.06999969482422,11.270000457763672,11.350000381469727,20.360000610351562,12.399999618530273,25.450000762939453,15.069999694824219,39.81999969482422,25.5865421295166,16.950000762939453,55.95000076293945,25.1299991607666,60.79999923706055,13.710000038146973,18.479999542236328,7.269999980926514,27.600000381469727,9.920000076293945,,5.480000019073486,10.949999809265137,,97886.0
36.099998474121094,47.119998931884766,27.642122268676758,26.700000762939453,30.5,11.149999618530273,18.389999389648438,52.220001220703125,11.090909004211426,40.035301208496094,13.970000267028809,24.94365119934082,716.919921875,5.428124904632568,48.0,33.18095016479492,22.239999771118164,19.329999923706055,27.235000610351562,,9.229999542236328,27.6200008392334,11.800000190734863,,16.79800033569336,24.520000457763672,14.54285717010498,13.960000038146973,39.88999938964844,38.20000076293945,,47.68000030517578,11.229999542236328,,19.399999618530273,8.1274995803833,27.110000610351562,,28.260000228881836,9.449481964111328,4.96999979019165,,42.11000061035156,12.270000457763672,46.68278503417969,37.335811614990234,18.239999771118164,11.024999618530273,10.899999618530273,20.3700008392334,13.100000381469727,25.350000381469727,15.119999885559082,39.4900016784668,25.69278335571289,17.059999465942383,55.939998626708984,25.049999237060547,60.400001525878906,13.84000015258789,18.540000915527344,7.269999980926514,27.0,10.210000038146973,,5.489999771118164,10.949999809265137,,97240.0
36.22999954223633,47.20000076293945,28.13673973083496,26.579999923706055,30.510000228881836,11.283332824707031,18.489999771118164,52.5,11.099567413330078,40.0443229675293,13.699999809265137,25.050086975097656,718.8367919921875,5.578125,50.29999923706055,33.42856979370117,21.8799991607666,19.309999465942383,27.010000228881836,,9.164999961853027,27.469999313354492,12.187999725341797,,16.722000122070312,24.649999618530273,14.742856979370117,14.0,40.16999816894531,38.5,,47.58000183105469,11.020000457763672,,19.700000762939453,8.135000228881836,26.799999237060547,,28.049999237060547,9.50912094116211,4.769999980926514,,41.47999954223633,12.3100004196167,46.58394241333008,37.195865631103516,18.770000457763672,11.287500381469727,11.359999656677246,20.200000762939453,13.1899995803833,25.25,15.010000228881836,39.31999969482422,25.630809783935547,17.010000228881836,56.029998779296875,25.059999465942383,59.970001220703125,13.359999656677246,18.030000686645508,7.309999942779541,27.5,10.0600004196167,,5.449999809265137,11.0,,97603.0
35.90999984741211,46.83000183105469,27.82369041442871,27.079999923706055,30.670000076293945,11.109999656677246,18.360000610351562,51.900001525878906,10.943721771240234,39.72865676879883,13.760000228881836,24.88730239868164,690.0833740234375,5.5,48.119998931884766,32.9619026184082,21.600000381469727,19.200000762939453,27.55500030517578,,9.289999961853027,27.780000686645508,13.097999572753906,,16.59600067138672,24.6200008392334,14.69523811340332,14.3100004196167,40.279998779296875,37.900001525878906,,46.91999816894531,11.09000015258789,,19.350000381469727,8.5625,27.469999313354492,,28.1299991607666,9.734423637390137,4.639999866485596,,42.099998474121094,12.050000190734863,47.740386962890625,40.184730529785156,18.43000030517578,11.125,11.130000114440918,20.6200008392334,12.680000305175781,25.329999923706055,15.510000228881836,40.75,25.542274475097656,17.459999084472656,55.220001220703125,25.280000686645508,59.2599983215332,13.65999984741211,18.610000610351562,7.360000133514404,27.299999237060547,9.880000114440918,,5.380000114440918,11.199999809265137,,97307.0
35.22999954223633,47.099998474121094,27.09115982055664,27.059999465942383,29.860000610351562,10.930000305175781,17.229999542236328,50.599998474121094,10.709956169128418,39.03419494628906,13.430000305175781,24.12346649169922,682.415771484375,5.42062520980835,47.65999984741211,32.904762268066406,20.56999969482422,19.459999084472656,26.704999923706055,,9.210000038146973,27.299999237060547,13.081999778747559,,16.426000595092773,24.450000762939453,14.419047355651855,14.229999542236328,39.349998474121094,37.650001525878906,,45.18000030517578,10.970000267028809,,19.079999923706055,8.462499618530273,26.899999618530273,,27.549999237060547,9.542252540588379,4.579999923706055,,41.15999984741211,11.819999694824219,47.7898063659668,36.9659538269043,18.079999923706055,10.925000190734863,10.869999885559082,20.0,13.079999923706055,25.170000076293945,15.489999771118164,38.970001220703125,25.515714645385742,17.100000381469727,54.400001525878906,24.969999313354492,58.400001525878906,13.59000015258789,17.299999237060547,7.179999828338623,26.65999984741211,9.65999984741211,,5.5,11.319999694824219,,95584.0
34.84000015258789,46.7400016784668,26.640369415283203,26.700000762939453,29.200000762939453,10.626666069030762,16.760000228881836,51.310001373291016,10.614718437194824,39.079288482666016,14.119999885559082,23.415977478027344,690.6200561523438,5.475625038146973,48.560001373291016,32.0,20.520000457763672,19.100000381469727,25.700000762939453,,9.170000076293945,26.860000610351562,12.770000457763672,,16.493999481201172,24.100000381469727,14.314285278320312,13.949999809265137,39.400001525878906,36.75,,44.56999969482422,10.869999885559082,,18.959999084472656,8.477499961853027,26.790000915527344,,27.420000076293945,9.316949844360352,4.539999961853027,,40.36000061035156,11.609999656677246,48.738685607910156,35.626461029052734,17.899999618530273,10.664999961853027,10.800000190734863,20.0,13.850000381469727,24.639999389648438,15.25,37.4900016784668,25.374059677124023,16.950000762939453,55.04999923706055,24.770000457763672,57.900001525878906,13.880000114440918,17.459999084472656,7.099999904632568,26.420000076293945,9.699999809265137,,5.590000152587891,11.100000381469727,,94604.0
