ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,VALE5.SA,B3SA3.SA,UGPA3.SA,BBAS3.SA,VALE3.SA,COGN3.SA,BBSE3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,CTIP3.SA,HYPE3.SA,LAME4.SA,EMBR3.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,SANB11.SA,PCAR4.SA,CPFE3.SA,EGIE3.SA,GGBR4.SA,KLBN11.SA,BRML3.SA,CMIG4.SA,BRKM5.SA,TIMS3.SA,RENT3.SA,CSAN3.SA,CSNA3.SA,NATU3.SA,FIBR3.SA,RUMO3.SA,MULT3.SA,YDUQ3.SA,QUAL3.SA,SUZB5.SA,CPLE6.SA,ENBR3.SA,MRVE3.SA,SMLS3.SA,CYRE3.SA,BRAP4.SA,GOAU4.SA,MRFG3.SA,ECOR3.SA,USIM5.SA,^BVSP
17.763635635375977,19.059999465942383,10.899049758911133,8.079999923706055,56.66999816894531,9.850000381469727,5.494749069213867,26.50694465637207,,4.150000095367432,34.005001068115234,18.56999969482422,14.25,10.670000076293945,28.5,,14.239999771118164,12.069879531860352,16.27518081665039,13.800000190734863,8.581999778747559,,22.579999923706055,,29.5,20.290000915527344,5.65384578704834,7.383999824523926,15.75,,16.262208938598633,29.1200008392334,5.476190090179443,24.34000015258789,,4.695659160614014,25.700000762939453,8.569999694824219,8.713528633117676,6.517499923706055,5.730000019073486,,,,15.136666297912598,16.75,17.440000534057617,,3.075000047683716,12.374308586120605,7.991003036499023,,8.270000457763672,5.586542129516602,1.8799999952316284,6.590000152587891,5.699999809265137,2.5199999809265137,48150.0
17.787878036499023,18.940000534057617,10.823786735534668,8.5,56.02000045776367,10.449999809265137,5.516074180603027,26.31944465637207,,4.046666145324707,33.939998626708984,18.600000381469727,14.470000267028809,10.59000015258789,28.770000457763672,,14.050000190734863,12.121360778808594,16.28337860107422,13.989999771118164,8.670000076293945,,22.889999389648438,,29.59000015258789,19.920000076293945,5.811538219451904,7.46999979019165,15.699999809265137,,16.30122947692871,28.384000778198242,5.838095188140869,24.0,,4.734200954437256,25.59000015258789,8.3100004196167,8.60468578338623,6.550000190734863,6.03000020980835,,,,15.026665687561035,16.790000915527344,17.049999237060547,,3.0290000438690186,12.226408958435059,8.000094413757324,,8.140000343322754,5.621955871582031,1.9299999475479126,6.730000019073486,5.929999828338623,2.619999885559082,48284.0
16.915151596069336,18.600000381469727,10.296944618225098,7.900000095367432,57.54999923706055,9.65999984741211,5.25306510925293,25.77777671813965,,4.046666145324707,32.79999923706055,17.399999618530273,14.0600004196167,10.390000343322754,28.0,,13.739999771118164,11.60655403137207,15.586457252502441,13.510000228881836,8.60200023651123,,22.739999771118164,,29.360000610351562,18.989999771118164,5.938460826873779,7.276000022888184,15.229999542236328,,15.911014556884766,27.920000076293945,5.952380180358887,24.579999923706055,,4.599305152893066,25.420000076293945,8.119999885559082,8.447466850280762,6.275000095367432,6.099999904632568,,,,14.819999694824219,16.469999313354492,16.0,,3.0299999713897705,12.078509330749512,7.809183120727539,,7.960000038146973,5.347497940063477,1.9800000190734863,6.489999771118164,5.699999809265137,2.5899999141693115,46867.0
17.16363525390625,18.809999465942383,10.522733688354492,7.920000076293945,57.040000915527344,9.699999809265137,5.352581977844238,26.201387405395508,,4.013332843780518,33.584999084472656,17.850000381469727,14.1899995803833,9.5,28.450000762939453,,13.479999542236328,11.887357711791992,15.414276123046875,13.319999694824219,8.552000045776367,,22.850000381469727,,29.350000381469727,19.25,5.90384578704834,7.285999774932861,15.510000228881836,,16.115877151489258,28.055999755859375,5.809523105621338,24.719999313354492,,4.695659160614014,25.350000381469727,8.069999694824219,8.465607643127441,6.352499961853027,6.019999980926514,,,,14.869999885559082,15.09000015258789,16.0,,3.0380001068115234,12.236268997192383,8.009184837341309,,8.109999656677246,5.312084197998047,2.0,6.329999923706055,5.739999771118164,2.559999942779541,47146.0
16.709089279174805,18.56999969482422,10.137009620666504,7.599999904632568,55.70000076293945,9.329999923706055,5.2246317863464355,25.59722137451172,,3.9200000762939453,32.5,17.290000915527344,13.300000190734863,9.300000190734863,27.100000381469727,,13.460000038146973,11.44275188446045,14.963327407836914,13.170000076293945,8.095999717712402,,22.790000915527344,,29.239999771118164,18.709999084472656,6.023076057434082,6.964000225067139,14.630000114440918,,15.511045455932617,27.239999771118164,5.742856979370117,24.219999313354492,,4.470832824707031,25.639999389648438,7.800000190734863,8.314435958862305,6.289999961853027,5.880000114440918,,,,14.796666145324707,14.010000228881836,15.75,,2.9200000762939453,11.861589431762695,7.8000922203063965,,8.0,4.913678169250488,1.9800000190734863,6.329999923706055,5.46999979019165,2.5,45873.0
16.842424392700195,18.639999389648438,9.934741020202637,7.670000076293945,55.040000915527344,9.40999984741211,5.153547763824463,24.38194465637207,,3.7899999618530273,31.364999771118164,16.290000915527344,13.170000076293945,9.25,25.969999313354492,,12.420000076293945,11.241509437561035,14.348395347595215,12.8100004196167,7.929999828338623,,22.399999618530273,,30.399999618530273,18.920000076293945,5.8461527824401855,7.019999980926514,14.800000190734863,,15.354958534240723,26.76799964904785,5.809523105621338,23.729999542236328,,4.2395830154418945,26.219999313354492,7.650000095367432,8.033256530761719,6.025000095367432,5.5,,,,14.199999809265137,13.40999984741211,14.770000457763672,,2.869999885559082,11.703828811645508,7.50917911529541,,7.389999866485596,4.710048198699951,1.9800000190734863,5.880000114440918,5.230000019073486,2.200000047683716,45120.0
16.96363639831543,18.729999542236328,9.87829303741455,7.489999771118164,56.29999923706055,9.239999771118164,5.281497955322266,24.13194465637207,,3.866666078567505,31.920000076293945,16.290000915527344,12.84000015258789,9.739999771118164,26.690000534057617,,11.680000305175781,11.288310050964355,14.348395347595215,13.180000305175781,8.118000030517578,,22.65999984741211,,29.729999542236328,18.600000381469727,6.111537933349609,6.868000030517578,14.699999809265137,,15.374468803405762,26.8799991607666,5.638094902038574,22.920000076293945,,3.982637882232666,25.670000076293945,7.75,7.679515838623047,6.1875,5.139999866485596,,,,14.489999771118164,13.710000038146973,14.5,,2.7990000247955322,11.930608749389648,7.818274021148682,,7.510000228881836,4.736608982086182,1.9199999570846558,5.840000152587891,5.579999923706055,2.0299999713897705,45047.0
16.42424201965332,18.440000534057617,9.864180564880371,7.519999980926514,56.220001220703125,9.470000267028809,5.189089775085449,24.03472137451172,,3.8399999141693115,31.799999237060547,16.420000076293945,12.9399995803833,9.779999732971191,26.100000381469727,,12.199999809265137,11.321069717407227,13.922042846679688,13.229999542236328,7.900000095367432,,23.0,,30.0,18.799999237060547,6.180768966674805,6.815999984741211,14.869999885559082,,14.945233345031738,27.007999420166016,5.638094902038574,23.979999542236328,,4.111111164093018,25.670000076293945,7.489999771118164,7.746030807495117,6.197500228881836,4.980000019073486,,,,14.630000114440918,14.9399995803833,14.729999542236328,,2.7309999465942383,12.177108764648438,7.600089073181152,,7.869999885559082,4.807435989379883,1.8600000143051147,6.139999866485596,5.5,2.049999952316284,44915.0
17.466665267944336,18.75,10.296944618225098,7.980000019073486,56.75,9.800000190734863,5.402339935302734,25.34722137451172,,3.933332920074463,32.66999816894531,17.799999237060547,12.869999885559082,10.600000381469727,28.299999237060547,,12.680000305175781,11.737595558166504,14.733752250671387,13.630000114440918,7.860000133514404,,23.299999237060547,,30.09000015258789,19.31999969482422,6.3461527824401855,7.03000020980835,15.5,,15.345203399658203,27.399999618530273,5.733333110809326,24.440000534057617,,4.111111164093018,26.059999465942383,7.380000114440918,7.860921859741211,6.355000019073486,5.03000020980835,,,,15.353333473205566,15.300000190734863,15.100000381469727,,2.740000009536743,11.950328826904297,8.01827621459961,,7.880000114440918,4.842850208282471,1.899999976158142,6.190000057220459,5.650000095367432,2.069999933242798,46393.0
17.078786849975586,18.540000915527344,10.1558256149292,7.519999980926514,57.220001220703125,9.130000114440918,5.345473766326904,24.93055534362793,,3.853332996368408,32.02000045776367,17.31999969482422,12.350000381469727,10.34000015258789,26.920000076293945,,12.25,11.395951271057129,14.348395347595215,13.420000076293945,7.800000190734863,,22.700000762939453,,29.950000762939453,18.559999465942383,6.0,6.986000061035156,15.380000114440918,,15.257405281066895,27.200000762939453,5.180952072143555,24.420000076293945,,4.046875,26.56999969482422,7.130000114440918,7.482993125915527,6.224999904632568,4.869999885559082,,,,14.699999809265137,15.289999961853027,15.0,,2.700000047683716,11.762989044189453,7.954638957977295,,7.710000038146973,4.51527214050293,1.7300000190734863,6.090000152587891,5.5,1.9800000190734863,45361.0
16.951515197753906,18.600000381469727,10.052338600158691,7.190000057220459,57.88999938964844,8.640000343322754,5.288607120513916,25.0,,3.8499999046325684,31.475000381469727,17.25,12.210000038146973,10.460000038146973,27.549999237060547,,12.359999656677246,11.367871284484863,14.692756652832031,13.390000343322754,7.906000137329102,,23.479999542236328,,30.1200008392334,18.25,6.199999809265137,7.072000026702881,15.710000038146973,,15.296425819396973,27.15999984741211,5.047618865966797,24.34000015258789,,4.034027099609375,27.0,7.099999904632568,7.709750175476074,6.275000095367432,4.860000133514404,,,,14.203332901000977,15.420000076293945,15.020000457763672,,2.6700000762939453,11.940468788146973,8.154641151428223,,7.739999771118164,4.471004009246826,1.659999966621399,6.25,5.460000038146973,1.899999976158142,45223.0
16.7575740814209,18.139999389648438,9.831254005432129,7.130000114440918,57.630001068115234,8.539999961853027,5.25306510925293,24.8125,,3.7833330631256104,31.31999969482422,17.079999923706055,11.649999618530273,10.520000457763672,26.5,,12.0,11.185349464416504,14.35659408569336,13.170000076293945,7.794000148773193,,23.5,,29.920000076293945,18.399999618530273,5.973075866699219,7.079999923706055,15.4399995803833,,14.876944541931152,26.84000015258789,4.752379894256592,23.780000686645508,,3.9376730918884277,25.979999542236328,7.050000190734863,7.316703796386719,6.099999904632568,4.550000190734863,,,,13.763333320617676,15.479999542236328,14.949999809265137,,2.621999979019165,11.723548889160156,7.909183979034424,,7.75,4.1611328125,1.559999942779541,6.230000019073486,5.369999885559082,1.7999999523162842,44443.0
17.66666603088379,18.479999542236328,10.325167655944824,7.650000095367432,58.02000045776367,9.460000038146973,5.516074180603027,26.04166603088379,,3.993333101272583,32.5,18.799999237060547,12.079999923706055,10.739999771118164,28.5,,12.25,11.531673431396484,15.127307891845703,13.680000305175781,8.25,,23.549999237060547,,29.290000915527344,18.979999542236328,5.942306995391846,7.260000228881836,15.800000190734863,,15.57933235168457,27.895999908447266,4.704761028289795,23.200000762939453,,4.085415840148926,26.270000457763672,7.010000228881836,7.709750175476074,6.40749979019165,4.650000095367432,,,,14.569999694824219,15.050000190734863,15.319999694824219,,2.690999984741211,12.3250093460083,8.06373119354248,,7.900000095367432,4.38247013092041,1.5800000429153442,6.340000152587891,5.679999828338623,1.8300000429153442,46108.0
17.454544067382812,18.299999237060547,9.87829303741455,7.449999809265137,57.599998474121094,9.199999809265137,5.4165568351745605,25.27777671813965,,3.990000009536743,32.04999923706055,18.0,12.670000076293945,10.460000038146973,28.049999237060547,,12.359999656677246,11.077707290649414,14.700956344604492,13.640000343322754,7.926000118255615,,23.049999237060547,,29.68000030517578,18.329999923706055,6.15384578704834,7.150000095367432,15.510000228881836,,15.267160415649414,27.408000946044922,4.761903762817383,23.690000534057617,,4.027604103088379,25.899999618530273,7.0,7.558578014373779,6.332499980926514,4.619999885559082,,,,14.423333168029785,14.84000015258789,15.130000114440918,,2.634000062942505,12.265849113464355,7.909183979034424,,7.889999866485596,4.524125099182129,1.5499999523162842,6.349999904632568,5.5,1.850000023841858,45631.0
17.454544067382812,18.280000686645508,9.793622016906738,7.25,57.5099983215332,8.850000381469727,5.381014823913574,25.15972137451172,,4.0,31.815000534057617,17.649999618530273,12.210000038146973,10.390000343322754,28.100000381469727,,12.710000038146973,10.890504837036133,14.774747848510742,13.34000015258789,7.892000198364258,,22.8700008392334,,29.399999618530273,18.010000228881836,6.3153839111328125,7.170000076293945,15.640000343322754,,15.081808090209961,28.0,4.657142162322998,23.690000534057617,,3.9184019565582275,25.610000610351562,6.639999866485596,7.404383182525635,6.25,4.510000228881836,,,,14.3100004196167,14.699999809265137,14.729999542236328,,2.5789999961853027,12.394028663635254,7.9637298583984375,,7.900000095367432,4.409029960632324,1.4500000476837158,6.420000076293945,5.610000133514404,1.7999999523162842,45263.0
17.042423248291016,18.049999237060547,9.619576454162598,7.210000038146973,57.099998474121094,8.770000457763672,5.217523097991943,24.93055534362793,,3.9066660404205322,31.110000610351562,16.639999389648438,12.460000038146973,10.25,27.739999771118164,,12.739999771118164,10.670541763305664,14.586169242858887,13.569999694824219,7.760000228881836,,22.6200008392334,,29.200000762939453,17.600000381469727,6.030768871307373,7.019999980926514,15.829999923706055,,15.042786598205566,27.416000366210938,4.609522819519043,23.309999465942383,,3.700000047683716,25.729999542236328,6.559999942779541,7.498109817504883,6.239999771118164,4.440000057220459,,,,13.923333168029785,14.09000015258789,15.039999961853027,,2.438999891281128,12.255989074707031,7.900093078613281,,7.710000038146973,4.524125099182129,1.409999966621399,6.260000228881836,5.349999904632568,1.7400000095367432,44747.0
17.151514053344727,17.850000381469727,9.770101547241211,7.420000076293945,56.54999923706055,9.100000381469727,5.245956897735596,24.65277671813965,,3.863332986831665,31.229999542236328,16.760000228881836,12.880000114440918,10.25,26.729999542236328,,12.260000228881836,10.717342376708984,14.348395347595215,13.229999542236328,7.539999961853027,,22.18000030517578,,29.0,17.889999389648438,5.923076152801514,7.010000228881836,15.9399995803833,,15.15985107421875,27.079999923706055,4.666666030883789,23.010000228881836,,3.847743034362793,25.959999084472656,6.75,7.4648518562316895,6.237500190734863,4.409999847412109,,,,14.216666221618652,14.399999618530273,15.0,,2.4749999046325684,12.255989074707031,7.845547199249268,,7.820000171661377,4.692340850830078,1.4299999475479126,6.309999942779541,5.400000095367432,1.6799999475479126,44872.0
17.03636360168457,18.139999389648438,9.854774475097656,7.289999961853027,56.959999084472656,8.949999809265137,5.210414886474609,24.888887405395508,,3.866666078567505,31.325000762939453,16.5,13.25,10.300000190734863,27.049999237060547,,12.069999694824219,10.773503303527832,14.348395347595215,13.5,7.400000095367432,,21.75,,29.469999313354492,17.81999969482422,6.019229888916016,7.001999855041504,15.949999809265137,,15.374468803405762,26.8799991607666,4.638094902038574,22.950000762939453,,4.059721946716309,26.3700008392334,7.059999942779541,7.501132965087891,6.262499809265137,4.289999961853027,,,,14.383333206176758,14.399999618530273,14.1899995803833,,2.569999933242798,12.20668888092041,7.681908130645752,,7.809999942779541,4.639220237731934,1.4500000476837158,6.21999979019165,5.5,1.600000023841858,45016.0
17.327272415161133,18.149999618530273,9.661911964416504,7.199999809265137,57.349998474121094,8.819999694824219,5.338365077972412,25.05555534362793,,3.9033329486846924,31.280000686645508,16.389999389648438,12.739999771118164,10.59000015258789,27.239999771118164,,12.550000190734863,10.69862174987793,14.651761054992676,13.859999656677246,7.693999767303467,,22.399999618530273,,29.25,18.239999771118164,5.923076152801514,7.01200008392334,16.389999389648438,,15.345203399658203,27.1200008392334,4.619047164916992,22.5,,4.001908779144287,26.510000228881836,7.210000038146973,7.679515838623047,6.322500228881836,4.300000190734863,,,,14.296666145324707,14.5,14.100000381469727,,2.61899995803833,12.27570915222168,8.136459350585938,,7.840000152587891,4.506418228149414,1.4600000381469727,6.21999979019165,5.550000190734863,1.5199999809265137,45261.0
16.321212768554688,17.799999237060547,9.243260383605957,7.019999980926514,57.22999954223633,8.65999984741211,5.082465171813965,24.138887405395508,,3.743333101272583,31.049999237060547,15.949999809265137,12.890000343322754,9.720000267028809,25.25,,12.649999618530273,10.104083061218262,14.364792823791504,12.850000381469727,7.199999809265137,,21.75,,28.399999618530273,17.600000381469727,5.8461527824401855,6.938000202178955,15.59000015258789,,14.779391288757324,26.76799964904785,4.69523811340332,21.90999984741211,,3.886284112930298,27.299999237060547,6.96999979019165,7.455781936645508,6.107500076293945,4.190000057220459,,,,13.666666030883789,13.510000228881836,13.899999618530273,,2.48799991607666,11.73340892791748,7.954638957977295,,7.559999942779541,4.51527214050293,1.5399999618530273,6.25,5.400000095367432,1.4500000476837158,43911.0
