ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,COGN3.SA,CIEL3.SA,LREN3.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,CCRO3.SA,BBDC3.SA,JBSS3.SA,EMBR3.SA,RAIL3.SA,HYPE3.SA,WEGE3.SA,EQTL3.SA,GGBR4.SA,SANB11.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,LAME4.SA,RENT3.SA,FIBR3.SA,TIMS3.SA,YDUQ3.SA,BRML3.SA,FLRY3.SA,KLBN11.SA,SUZB3.SA,QUAL3.SA,EGIE3.SA,CMIG4.SA,BRAP4.SA,CSAN3.SA,MULT3.SA,NATU3.SA,MGLU3.SA,CSNA3.SA,ELET3.SA,ELET6.SA,USIM5.SA,SMLS3.SA,MRVE3.SA,ENBR3.SA,TAEE11.SA,SAPR11.SA,GOAU4.SA,IGTA3.SA,VVAR11.SA,CYRE3.SA,MRFG3.SA,CPLE6.SA,ECOR3.SA,CPFE3.SA,^BVSP
26.579999923706055,35.810001373291016,16.863187789916992,17.25,15.619999885559082,16.559999465942383,6.300000190734863,7.584601879119873,31.3799991607666,33.5,42.77000045776367,13.100000381469727,23.333332061767578,20.358322143554688,,28.530000686645508,12.64799976348877,17.950000762939453,16.325056076049805,12.149999618530273,18.350000381469727,8.699999809265137,28.799999237060547,6.323075771331787,11.477999687194824,12.666666030883789,35.560001373291016,,33.9900016784668,33.95000076293945,,11.761148452758789,,9.600000381469727,14.850000381469727,,20.875,15.279999732971191,20.010000228881836,20.549999237060547,29.856000900268555,5.980381965637207,20.779104232788086,10.404999732971191,22.41666603088379,,0.59375,12.579999923706055,22.851316452026367,26.75,5.440000057220459,,12.47287368774414,13.850000381469727,21.860000610351562,,5.710000038146973,,,13.859999656677246,7.380000114440918,3.3269999027252197,9.279999732971191,25.440000534057617,66968.0
26.66666603088379,34.400001525878906,16.759700775146484,17.3799991607666,15.819999694824219,16.809999465942383,6.269999980926514,7.553325176239014,31.479999542236328,33.29999923706055,43.20000076293945,13.359999656677246,23.116666793823242,20.82567024230957,,28.15999984741211,12.71399974822998,18.100000381469727,16.195697784423828,12.010000228881836,18.309999465942383,8.550000190734863,28.459999084472656,6.3038458824157715,11.5,12.51428508758545,34.25,,33.29999923706055,33.88999938964844,,12.24489688873291,,9.6899995803833,15.020000457763672,,20.875,15.5600004196167,20.010000228881836,20.18000030517578,29.43199920654297,6.0253472328186035,20.327577590942383,10.529999732971191,22.233333587646484,,0.5839840173721313,12.420000076293945,22.161577224731445,25.75,5.449999809265137,,12.47287368774414,13.710000038146973,21.450000762939453,,5.650000095367432,,,13.670000076293945,7.340000152587891,3.234999895095825,9.350000381469727,25.459999084472656,66713.0
27.786666870117188,33.81999969482422,17.121904373168945,18.020000457763672,15.84000015258789,16.860000610351562,6.519999980926514,7.842634201049805,31.860000610351562,34.404998779296875,43.959999084472656,13.600000381469727,23.966665267944336,21.227426528930664,,28.850000381469727,13.197999954223633,18.299999237060547,16.50615882873535,12.199999809265137,18.34000015258789,8.739999771118164,29.040000915527344,6.5461530685424805,11.600000381469727,12.723809242248535,35.70000076293945,,34.380001068115234,32.81999969482422,,12.314435958862305,,9.9399995803833,15.0,,20.684999465942383,16.059999465942383,20.010000228881836,20.100000381469727,29.88800048828125,6.442882061004639,20.203628540039062,10.637499809265137,22.393333435058594,,0.6015620231628418,12.649999618530273,22.311521530151367,25.709999084472656,5.519999980926514,,12.572875022888184,13.949999809265137,21.540000915527344,,5.829999923706055,,,13.670000076293945,7.349999904632568,3.3429999351501465,9.420000076293945,25.5,67976.0
27.246665954589844,33.77000045776367,17.064987182617188,17.969999313354492,15.859999656677246,16.969999313354492,6.526666164398193,7.819177150726318,32.88999938964844,34.345001220703125,43.900001525878906,13.550000190734863,24.233333587646484,21.227426528930664,,29.5,12.930000305175781,18.450000762939453,16.475112915039062,12.180000305175781,18.100000381469727,8.800000190734863,27.799999237060547,6.442306995391846,11.916000366210938,12.819046974182129,34.88999938964844,,33.7599983215332,33.13999938964844,,12.021163940429688,,9.819999694824219,14.850000381469727,,20.639999389648438,15.800000190734863,20.010000228881836,19.950000762939453,29.719999313354492,6.642014026641846,20.0177059173584,10.600000381469727,21.996665954589844,,0.609375,12.529999732971191,22.141586303710938,25.31999969482422,5.460000038146973,,12.63651180267334,13.920000076293945,21.829999923706055,,5.960000038146973,,,13.40999984741211,7.21999979019165,3.4860000610351562,9.489999771118164,25.549999237060547,67814.0
27.233333587646484,34.06999969482422,17.028766632080078,17.899999618530273,15.609999656677246,16.719999313354492,6.566666126251221,7.944283962249756,32.90999984741211,33.974998474121094,42.849998474121094,14.039999961853027,24.0,21.15363311767578,,28.739999771118164,12.65999984741211,18.549999237060547,16.49580955505371,12.050000190734863,18.170000076293945,9.149999618530273,27.25,6.503846168518066,11.661999702453613,12.685713768005371,34.560001373291016,,33.79999923706055,33.11000061035156,,11.746030807495117,,9.850000381469727,15.699999809265137,,20.6299991607666,15.550000190734863,20.010000228881836,19.850000381469727,29.8799991607666,6.69340181350708,20.185922622680664,10.649999618530273,21.959999084472656,,0.6388670206069946,12.510000228881836,21.761730194091797,25.15999984741211,5.449999809265137,,12.709240913391113,13.970000267028809,22.06999969482422,,5.869999885559082,,,13.5,7.0,3.440999984741211,9.260000228881836,25.579999923706055,67748.0
27.360000610351562,36.43000030517578,17.096033096313477,17.84000015258789,15.920000076293945,17.079999923706055,6.5,8.053751945495605,33.439998626708984,33.900001525878906,42.43000030517578,14.039999961853027,23.66666603088379,21.317615509033203,,28.799999237060547,12.680000305175781,18.5,16.55790138244629,11.930000305175781,18.540000915527344,9.300000190734863,27.280000686645508,6.5,11.800000190734863,12.80952262878418,34.310001373291016,,33.9900016784668,34.189998626708984,,11.86999225616455,,10.010000228881836,15.5,,21.024999618530273,15.479999542236328,20.010000228881836,19.709999084472656,29.920000076293945,6.83472204208374,23.54138946533203,10.75,22.209999084472656,,0.6875,12.699999809265137,21.791719436645508,25.18000030517578,5.449999809265137,,12.845605850219727,13.989999771118164,22.1299991607666,,5.980000019073486,,,13.390000343322754,6.920000076293945,3.4700000286102295,9.470000267028809,25.559999465942383,68533.0
27.233333587646484,35.540000915527344,17.577247619628906,18.06999969482422,16.09000015258789,17.15999984741211,6.666666030883789,8.107044219970703,34.0,34.04999923706055,41.349998474121094,14.199999809265137,24.016666412353516,21.612783432006836,,29.389999389648438,12.640000343322754,18.549999237060547,17.059812545776367,11.899999618530273,18.459999084472656,9.079999923706055,27.3700008392334,6.730769157409668,12.029999732971191,13.019046783447266,35.20000076293945,,34.04999923706055,34.22999954223633,,11.942554473876953,,9.850000381469727,15.619999885559082,,21.309999465942383,15.600000381469727,20.010000228881836,19.790000915527344,30.055999755859375,7.226562023162842,23.054447174072266,10.852499961853027,22.433332443237305,,0.7480459809303284,12.649999618530273,21.052000045776367,24.770000457763672,5.409999847412109,,13.027425765991211,14.119999885559082,22.049999237060547,,6.099999904632568,,,13.579999923706055,6.860000133514404,3.484999895095825,9.880000114440918,25.549999237060547,69052.0
27.31333351135254,34.689998626708984,17.691083908081055,18.280000686645508,15.699999809265137,16.600000381469727,6.676665782928467,8.146398544311523,34.09000015258789,34.04999923706055,40.4900016784668,13.779999732971191,23.691665649414062,21.875154495239258,,29.31999969482422,12.12600040435791,18.93000030517578,17.41166877746582,11.800000190734863,18.280000686645508,8.720000267028809,27.110000610351562,6.57692289352417,11.991999626159668,12.485713958740234,35.279998779296875,,33.56999969482422,34.099998474121094,,11.848828315734863,,9.829999923706055,15.199999809265137,,21.399999618530273,15.5,20.010000228881836,20.100000381469727,30.15999984741211,7.065971851348877,21.823814392089844,10.3100004196167,22.196666717529297,,0.7565230131149292,12.449999809265137,21.221935272216797,24.260000228881836,5.28000020980835,,13.000152587890625,14.140000343322754,22.190000534057617,,5.889999866485596,,,13.569999694824219,6.369999885559082,3.446000099182129,9.850000381469727,25.510000228881836,68590.0
26.899999618530273,33.16999816894531,17.422016143798828,18.1299991607666,15.5600004196167,16.479999542236328,6.50333309173584,8.044076919555664,33.349998474121094,33.38999938964844,40.599998474121094,13.800000190734863,23.191665649414062,21.801361083984375,,29.31999969482422,12.15999984741211,18.0,17.111555099487305,11.899999618530273,17.809999465942383,8.529999732971191,27.040000915527344,6.442306995391846,12.086000442504883,12.199999809265137,34.52000045776367,,33.13999938964844,33.060001373291016,,11.942554473876953,,9.819999694824219,15.260000228881836,,21.844999313354492,15.210000038146973,20.010000228881836,19.860000610351562,30.15999984741211,6.918229103088379,20.62859535217285,10.177499771118164,21.716665267944336,,0.8010929822921753,12.0,21.381874084472656,24.559999465942383,5.03000020980835,,12.936515808105469,13.680000305175781,22.049999237060547,,5.710000038146973,,,13.229999542236328,6.110000133514404,3.4179999828338623,9.649999618530273,25.479999542236328,67461.0
26.68666648864746,32.720001220703125,17.29265785217285,17.84000015258789,15.180000305175781,15.960000038146973,6.340000152587891,7.902400016784668,33.099998474121094,32.70000076293945,40.619998931884766,13.670000076293945,22.733333587646484,20.94865608215332,,28.6200008392334,11.880000114440918,18.09000015258789,16.88388442993164,11.699999809265137,17.93000030517578,8.579999923706055,27.09000015258789,6.530768871307373,11.904000282287598,12.333333015441895,34.36000061035156,,32.880001068115234,32.33000183105469,,11.649280548095703,,9.760000228881836,14.989999771118164,,21.65999984741211,15.5,20.010000228881836,19.709999084472656,29.583999633789062,6.86683988571167,20.761398315429688,9.975000381469727,21.43000030517578,,0.8129289746284485,11.979999542236328,21.481836318969727,24.600000381469727,4.929999828338623,,12.98197078704834,13.729999542236328,22.010000228881836,,5.860000133514404,,,12.989999771118164,6.25,3.369999885559082,9.1899995803833,25.540000915527344,66662.0
26.633333206176758,33.16999816894531,17.137428283691406,17.90999984741211,15.520000457763672,16.43000030517578,6.366665840148926,7.863046169281006,33.599998474121094,32.20000076293945,40.0,13.649999618530273,23.024999618530273,21.424203872680664,,28.420000076293945,11.619999885559082,18.6299991607666,16.50615882873535,11.760000228881836,18.040000915527344,8.489999771118164,26.950000762939453,6.769229888916016,11.935999870300293,12.666666030883789,34.5,,33.52000045776367,32.68000030517578,,11.594860076904297,,9.819999694824219,15.239999771118164,,21.774999618530273,15.3100004196167,20.010000228881836,20.700000762939453,29.760000228881836,6.873263835906982,21.345727920532227,9.75,21.399999618530273,,0.8398429751396179,12.119999885559082,21.681760787963867,24.34000015258789,5.010000228881836,,12.936515808105469,13.5600004196167,22.81999969482422,,6.010000228881836,,,12.899999618530273,6.289999961853027,3.369999885559082,9.630000114440918,25.510000228881836,66989.0
26.360000610351562,31.459999084472656,17.075336456298828,17.209999084472656,15.109999656677246,15.850000381469727,6.233333110809326,7.768595218658447,33.2599983215332,31.889999389648438,39.290000915527344,13.670000076293945,22.79166603088379,21.137235641479492,,28.940000534057617,12.0,18.110000610351562,16.330230712890625,11.720000267028809,17.799999237060547,8.199999809265137,27.020000457763672,6.761538028717041,11.784000396728516,12.447619438171387,34.06999969482422,,33.13999938964844,32.369998931884766,,11.4074068069458,,9.800000190734863,15.029999732971191,,21.5,15.329999923706055,20.010000228881836,20.3700008392334,29.591999053955078,6.860415935516357,20.123947143554688,9.827500343322754,21.38666534423828,,0.7734370231628418,11.739999771118164,20.442230224609375,23.600000381469727,4.96999979019165,,12.727422714233398,13.399999618530273,22.59000015258789,,5.909999847412109,,,12.920000076293945,6.239999771118164,3.3380000591278076,9.270000457763672,25.459999084472656,65855.0
26.84000015258789,31.81999969482422,17.47893524169922,17.389999389648438,15.319999694824219,15.949999809265137,6.266665935516357,7.863046169281006,34.880001068115234,32.3849983215332,40.209999084472656,13.600000381469727,23.625,21.366811752319336,,29.600000381469727,11.899999618530273,18.200000762939453,16.55790138244629,11.59000015258789,18.31999969482422,8.489999771118164,27.260000228881836,6.811538219451904,11.960000038146973,12.714284896850586,34.709999084472656,,33.599998474121094,31.989999771118164,,11.727890968322754,,9.979999542236328,15.149999618530273,,21.0,15.380000114440918,20.010000228881836,20.049999237060547,29.392000198364258,7.200868129730225,20.247896194458008,9.602499961853027,21.579999923706055,,0.7617570161819458,11.979999542236328,21.061996459960938,24.299999237060547,5.190000057220459,,12.936515808105469,13.5600004196167,22.8700008392334,,6.090000152587891,,,13.140000343322754,6.110000133514404,3.440999984741211,9.260000228881836,25.520000457763672,66786.0
26.733333587646484,31.100000381469727,17.308181762695312,17.25,15.100000381469727,15.880000114440918,6.22666597366333,7.926012992858887,35.15999984741211,32.7400016784668,40.599998474121094,13.399999618530273,23.066665649414062,21.620981216430664,,29.450000762939453,11.899999618530273,18.0,16.635517120361328,11.119999885559082,18.190000534057617,8.630000114440918,27.209999084472656,6.757691860198975,12.0,12.485713958740234,34.290000915527344,,33.650001525878906,31.979999542236328,,11.791382789611816,,9.850000381469727,14.970000267028809,,21.0,15.109999656677246,20.010000228881836,20.09000015258789,29.600000381469727,7.1302080154418945,20.053119659423828,9.84000015258789,21.760000228881836,,0.7617959976196289,11.550000190734863,21.691757202148438,25.209999084472656,5.119999885559082,,13.063790321350098,13.770000457763672,22.989999771118164,,6.269999980926514,,,13.1899995803833,6.090000152587891,3.496999979019165,9.270000457763672,25.540000915527344,66341.0
26.286666870117188,30.920000076293945,17.075336456298828,16.81999969482422,15.180000305175781,15.880000114440918,6.156665802001953,7.807949066162109,34.72999954223633,32.43000030517578,40.099998474121094,13.479999542236328,22.591665267944336,21.235624313354492,,29.149999618530273,11.829999923706055,17.829999923706055,16.50615882873535,11.109999656677246,18.34000015258789,8.399999618530273,27.079999923706055,6.580769062042236,11.918000221252441,12.399999618530273,33.83000183105469,,33.439998626708984,30.860000610351562,,11.785335540771484,,9.75,15.15999984741211,,21.149999618530273,15.050000190734863,20.010000228881836,19.8799991607666,29.743999481201172,7.48350715637207,20.168216705322266,9.539999961853027,21.733333587646484,,0.7230460047721863,11.300000190734863,21.061996459960938,24.510000228881836,4.96999979019165,,12.918334007263184,14.0,23.139999389648438,,6.5,,,13.34000015258789,6.070000171661377,3.5369999408721924,9.149999618530273,25.549999237060547,65742.0
25.986665725708008,30.1200008392334,16.785572052001953,17.1200008392334,14.550000190734863,14.899999618530273,6.110000133514404,7.658401966094971,33.90999984741211,32.400001525878906,40.060001373291016,13.25,22.583332061767578,21.05524444580078,,28.780000686645508,11.8100004196167,17.5,16.335405349731445,11.25,18.790000915527344,8.199999809265137,27.139999389648438,6.57692289352417,11.753999710083008,11.561903953552246,32.650001525878906,,32.83000183105469,30.549999237060547,,11.700679779052734,,9.770000457763672,14.789999961853027,,20.844999313354492,15.270000457763672,20.010000228881836,19.149999618530273,29.312000274658203,7.2586798667907715,19.78751564025879,9.5,21.450000762939453,,0.6875,10.609999656677246,20.612167358398438,24.020000457763672,4.760000228881836,,12.909242630004883,13.640000343322754,22.520000457763672,,6.010000228881836,,,12.9399995803833,6.0,3.4489998817443848,8.920000076293945,25.559999465942383,64718.0
26.066665649414062,30.18000030517578,16.635517120361328,17.299999237060547,14.5,14.8100004196167,6.066666126251221,7.5875630378723145,33.560001373291016,32.67499923706055,40.79999923706055,12.949999809265137,22.625,21.235624313354492,,28.81999969482422,11.395999908447266,17.360000610351562,16.402671813964844,11.25,19.18000030517578,8.050000190734863,27.420000076293945,6.615384101867676,11.350000381469727,11.380951881408691,32.0,,31.34000015258789,30.579999923706055,,11.552532196044922,,9.770000457763672,14.399999618530273,,20.690000534057617,15.399999618530273,20.010000228881836,18.56999969482422,28.552000045776367,6.982464790344238,19.57503318786621,9.675000190734863,21.559999465942383,,0.7245699763298035,10.510000228881836,20.662147521972656,24.06999969482422,4.840000152587891,,13.50015926361084,13.640000343322754,22.100000381469727,,6.010000228881836,,,13.100000381469727,6.119999885559082,3.2929999828338623,8.760000228881836,25.549999237060547,64585.0
