ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,ITSA4.SA,CIEL3.SA,BRFS3.SA,VALE5.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,B3SA3.SA,BBAS3.SA,PCAR4.SA,EMBR3.SA,COGN3.SA,CCRO3.SA,BBDC3.SA,VIVT4.SA,LREN3.SA,CMIG4.SA,FIBR3.SA,CRUZ3.SA,GGBR4.SA,TIMS3.SA,CTIP3.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,KLBN11.SA,SUZB5.SA,SBSP3.SA,CPFE3.SA,SANB11.SA,RENT3.SA,YDUQ3.SA,QUAL3.SA,NATU3.SA,CESP6.SA,MULT3.SA,CSNA3.SA,BRPR3.SA,CSAN3.SA,CPLE6.SA,CYRE3.SA,GOAU4.SA,BRKM5.SA,ENBR3.SA,USIM5.SA,DXCO3.SA,BRAP4.SA,MRVE3.SA,HGTX3.SA,OIBR4.SA,ECOR3.SA,RUMO3.SA,ELET6.SA,LIGT3.SA,MRFG3.SA,ELET3.SA,POMO4.SA,EVEN3.SA,GFSA3.SA,GOLL4.SA,PDGR3.SA,^BVSP
19.652891159057617,13.755131721496582,16.399999618530273,19.6200008392334,6.163558006286621,25.607637405395508,56.79999923706055,,18.43000030517578,26.809999465942383,8.550000190734863,34.72999954223633,32.91999816894531,4.190000057220459,28.65999984741211,,21.440000534057617,15.699999809265137,18.25,13.981685638427734,,11.675494194030762,12.236978530883789,,,13.066665649414062,12.289999961853027,,,18.8700008392334,28.280000686645508,,11.399999618530273,,21.040000915527344,19.303813934326172,15.300000190734863,11.198789596557617,28.479999542236328,27.450000762939453,,,18.316665649414062,11.199999809265137,565.5999755859375,8.287517547607422,3.7320001125335693,12.779999732971191,16.690000534057617,13.890000343322754,10.530488014221191,8.140000343322754,6.954673767089844,20.49579429626465,6.87280797958374,,152.0,14.140000343322754,,10.899999618530273,21.719999313354492,6.360000133514404,6.367579936981201,3.978945016860962,6.300000190734863,205.6602020263672,14.34000015258789,654.4432983398438,57119.0
19.74655532836914,13.684572219848633,16.399999618530273,19.850000381469727,6.163558006286621,24.39236068725586,56.79999923706055,,18.68000030517578,26.344999313354492,8.6899995803833,33.97999954223633,32.220001220703125,4.150000095367432,28.469999313354492,,21.600000381469727,15.524999618530273,18.200000762939453,13.759383201599121,,11.578744888305664,12.288368225097656,,,12.733332633972168,12.1899995803833,,,18.639999389648438,27.711999893188477,,11.260000228881836,,20.610000610351562,19.256546020507812,15.640000343322754,11.03552532196045,28.389999389648438,27.040000915527344,,,18.336666107177734,11.210000038146973,572.0,8.331954956054688,3.6440000534057617,12.869999885559082,16.139999389648438,13.920000076293945,10.61922836303711,7.96999979019165,6.808259010314941,20.407258987426758,6.727352142333984,,150.0,13.859999656677246,,10.880000114440918,21.469999313354492,6.659999847412109,6.337591171264648,3.988867998123169,6.300000190734863,202.1595916748047,13.819999694824219,663.4701538085938,56878.0
19.327823638916016,13.566973686218262,15.670000076293945,19.100000381469727,6.11842679977417,24.016202926635742,55.5,,17.989999771118164,26.125,8.350000381469727,33.099998474121094,32.54999923706055,4.036665916442871,27.719999313354492,,21.549999237060547,15.104999542236328,17.84000015258789,13.798382759094238,,11.232744216918945,11.864409446716309,,,12.714284896850586,12.020000457763672,,,18.09000015258789,27.191999435424805,,11.350000381469727,,20.09000015258789,18.717702865600586,15.239999771118164,10.920634269714355,28.149999618530273,26.25,,,17.966665267944336,11.449999809265137,561.2000122070312,8.258633613586426,3.5199999809265137,12.569999694824219,16.139999389648438,14.029999732971191,10.451607704162598,8.050000190734863,6.808259010314941,20.362991333007812,6.618259906768799,,147.0,13.699999809265137,,10.890000343322754,21.299999237060547,6.619999885559082,6.24762487411499,3.9690229892730713,6.239999771118164,192.53294372558594,13.729999542236328,654.4432983398438,55829.0
19.300275802612305,13.719852447509766,15.609999656677246,19.0,6.053955078125,24.34027671813965,56.959999084472656,,17.860000610351562,25.68000030517578,8.779999732971191,34.04999923706055,31.770000457763672,4.059999942779541,27.25,,21.850000381469727,15.449999809265137,17.81999969482422,13.774983406066895,,11.365569114685059,12.07638931274414,,,12.5047607421875,12.390000343322754,,,18.170000076293945,27.04800033569336,,11.34000015258789,,20.209999084472656,19.09583854675293,15.239999771118164,11.038548469543457,28.989999771118164,26.530000686645508,,,17.953332901000977,11.770000457763672,555.5999755859375,8.19642162322998,3.6570000648498535,12.609999656677246,15.850000381469727,13.970000267028809,10.451607704162598,8.100000381469727,6.930271148681641,19.96458625793457,6.636442184448242,,143.0,13.680000305175781,,11.029999732971191,21.31999969482422,6.699999809265137,6.277614116668701,3.8697969913482666,6.199999809265137,196.90869140625,13.75,636.3897094726562,55903.0
19.542699813842773,13.915849685668945,15.630000114440918,19.549999237060547,6.124875068664551,24.83217430114746,57.66999816894531,,18.270000457763672,26.155000686645508,8.729999542236328,34.20000076293945,32.13999938964844,4.159999847412109,27.59000015258789,,21.75,15.579999923706055,17.989999771118164,14.059686660766602,,11.749285697937012,12.455382347106934,,,12.666666030883789,12.270000457763672,,,18.56999969482422,27.280000686645508,,11.399999618530273,,20.010000228881836,19.33217430114746,15.479999542236328,11.020407676696777,29.469999313354492,27.18000030517578,,,18.333332061767578,11.880000114440918,560.0,8.323067665100098,3.7360000610351562,12.729999542236328,16.09000015258789,13.970000267028809,10.500907897949219,8.069999694824219,6.979075908660889,20.061973571777344,6.718260765075684,,145.0,13.829999923706055,,11.359999656677246,21.850000381469727,6.619999885559082,6.397568225860596,3.8003389835357666,6.199999809265137,192.53294372558594,14.100000381469727,645.41650390625,56616.0
19.807161331176758,13.759052276611328,15.329999923706055,19.700000762939453,6.202241897583008,24.299768447875977,58.22999954223633,,18.3700008392334,25.549999237060547,8.649999618530273,33.439998626708984,31.6200008392334,4.099999904632568,27.850000381469727,,21.229999542236328,15.475000381469727,17.760000228881836,13.88808536529541,,11.503313064575195,12.314062118530273,,,12.571428298950195,11.229999542236328,,,18.399999618530273,26.823999404907227,,11.289999961853027,,19.719999313354492,18.812236785888672,14.949999809265137,11.06575870513916,29.290000915527344,27.020000457763672,,,18.106666564941406,11.699999809265137,558.0,8.280853271484375,3.6500000953674316,12.850000381469727,15.90999984741211,14.09000015258789,10.510767936706543,8.050000190734863,7.019745826721191,19.867197036743164,6.918262958526611,,134.0,13.859999656677246,,10.949999809265137,21.3799991607666,6.519999980926514,6.367579936981201,3.8301069736480713,6.210000038146973,186.4069061279297,13.539999961853027,654.4432983398438,56202.0
19.724517822265625,13.766890525817871,15.460000038146973,20.309999465942383,6.202241897583008,23.726850509643555,57.65999984741211,,19.040000915527344,25.704999923706055,8.949999809265137,32.400001525878906,31.799999237060547,4.170000076293945,28.190000534057617,,21.200000762939453,15.5625,18.049999237060547,13.91928482055664,,11.626299858093262,12.506771087646484,,,12.69523811340332,10.949999809265137,,,18.420000076293945,27.176000595092773,,11.210000038146973,,19.299999237060547,18.660982131958008,15.069999694824219,10.984126091003418,28.639999389648438,26.579999923706055,,,18.086666107177734,11.5600004196167,554.7999877929688,8.223084449768066,3.7119998931884766,12.789999961853027,16.170000076293945,14.59000015258789,10.648807525634766,8.069999694824219,6.8489298820495605,19.831783294677734,6.727352142333984,,129.0,14.100000381469727,,10.880000114440918,21.479999542236328,6.559999942779541,6.4675421714782715,3.8102619647979736,6.130000114440918,183.7814483642578,13.859999656677246,654.4432983398438,56487.0
19.548208236694336,13.62185287475586,15.550000190734863,20.149999618530273,6.124875068664551,24.143518447875977,57.52000045776367,,18.799999237060547,26.325000762939453,8.890000343322754,32.290000915527344,31.600000381469727,4.053332805633545,27.959999084472656,,21.40999984741211,15.375,18.100000381469727,13.747682571411133,,11.54430866241455,12.564582824707031,,,12.600000381469727,11.130000114440918,,,18.40999984741211,27.31999969482422,,11.119999885559082,,19.639999389648438,18.736610412597656,14.869999885559082,10.959939002990723,29.549999237060547,26.649999618530273,,,18.0,11.390000343322754,558.0,8.174203872680664,3.744999885559082,12.600000381469727,15.930000305175781,14.420000076293945,10.520627975463867,8.010000228881836,6.775722980499268,19.76980972290039,6.727352142333984,,135.0,13.9399995803833,,10.850000381469727,21.299999237060547,6.480000019073486,6.487534046173096,3.8102619647979736,6.110000133514404,181.156005859375,13.600000381469727,649.929931640625,56188.0
19.28374671936035,13.327856063842773,15.699999809265137,19.309999465942383,6.086191177368164,23.89467430114746,57.0,,18.139999389648438,26.424999237060547,8.699999809265137,32.11000061035156,31.610000610351562,4.016665935516357,27.149999618530273,,21.829999923706055,14.907500267028809,17.770000457763672,13.642380714416504,,11.437721252441406,12.429686546325684,,,12.714284896850586,11.09000015258789,,,18.299999237060547,27.200000762939453,,11.140000343322754,,19.549999237060547,18.972944259643555,15.180000305175781,11.086922645568848,27.510000228881836,26.450000762939453,,,18.0,11.279999732971191,556.0,8.154207229614258,3.736999988555908,12.600000381469727,16.110000610351562,14.15999984741211,10.757267951965332,8.1899995803833,6.791991233825684,19.64586067199707,6.736443042755127,,135.0,13.670000076293945,,10.949999809265137,21.670000076293945,6.699999809265137,6.617485046386719,3.790416955947876,6.119999885559082,176.78025817871094,13.449999809265137,658.9567260742188,55573.0
19.636362075805664,13.700251579284668,15.869999885559082,20.139999389648438,6.202241897583008,24.646989822387695,58.400001525878906,,18.770000457763672,27.0,8.930000305175781,32.939998626708984,31.84000015258789,4.110000133514404,27.719999313354492,,22.0,15.22249984741211,17.559999465942383,14.122088432312012,,11.624659538269043,12.487500190734863,,,12.533332824707031,11.1899995803833,,,18.200000762939453,28.07200050354004,,11.029999732971191,,20.0,19.199825286865234,15.079999923706055,11.126228332519531,27.450000762939453,26.719999313354492,,,18.233333587646484,11.329999923706055,561.2000122070312,8.223084449768066,3.740000009536743,12.600000381469727,15.899999618530273,14.300000190734863,11.200967788696289,8.4399995803833,7.003478050231934,19.831783294677734,6.945536136627197,,132.0,13.770000457763672,,11.0600004196167,21.709999084472656,6.880000114440918,6.707450866699219,3.8102619647979736,6.070000171661377,184.65660095214844,13.369999885559082,645.41650390625,56613.0
19.581266403198242,13.700251579284668,15.829999923706055,19.670000076293945,6.202241897583008,24.739582061767578,58.29999923706055,,18.459999084472656,27.479999542236328,8.829999923706055,33.5,32.0099983215332,4.076665878295898,27.579999923706055,,22.079999923706055,15.270000457763672,18.139999389648438,14.11818790435791,,11.501673698425293,12.339756965637207,,,12.380951881408691,11.1899995803833,,,18.450000762939453,27.86400032043457,,11.079999923706055,,19.809999465942383,19.029664993286133,15.079999923706055,11.201813697814941,27.219999313354492,26.790000915527344,,,18.216665267944336,10.949999809265137,560.0,8.23641586303711,3.688999891281128,12.59000015258789,15.800000190734863,14.4399995803833,10.757267951965332,8.40999984741211,7.027881145477295,19.76980972290039,6.709169864654541,,129.0,13.829999923706055,,10.920000076293945,21.799999237060547,6.699999809265137,6.637476921081543,3.8003389835357666,6.0,185.53175354003906,13.149999618530273,645.41650390625,56442.0
19.24517822265625,13.570894241333008,15.6899995803833,18.690000534057617,6.060401916503906,24.87847137451172,57.959999084472656,,17.510000228881836,27.045000076293945,8.800000190734863,33.75,31.34000015258789,4.0,27.649999618530273,,22.270000457763672,15.300000190734863,17.700000762939453,14.063587188720703,,11.478715896606445,12.037846565246582,,,12.047618865966797,10.989999771118164,,,18.440000534057617,27.31999969482422,,11.140000343322754,,19.40999984741211,18.679889678955078,15.069999694824219,11.307634353637695,27.75,26.799999237060547,,,18.086666107177734,10.710000038146973,553.2000122070312,8.187535285949707,3.609999895095825,12.430000305175781,15.300000190734863,14.800000190734863,10.599508285522461,8.25,7.076684951782227,19.50420570373535,6.781898021697998,,125.0,13.5600004196167,,10.75,21.959999084472656,6.539999961853027,6.487534046173096,3.780493974685669,5.909999847412109,184.65660095214844,13.0600004196167,609.309326171875,55581.0
19.41046714782715,13.974649429321289,15.720000267028809,18.600000381469727,6.11842679977417,25.115739822387695,58.439998626708984,,17.479999542236328,27.395000457763672,8.699999809265137,33.849998474121094,30.59000015258789,4.050000190734863,28.65999984741211,,22.100000381469727,15.574999809265137,17.670000076293945,14.336590766906738,,11.414763450622559,12.140625,,,11.942856788635254,10.899999618530273,,,18.389999389648438,27.535999298095703,,11.130000114440918,,19.530000686645508,18.954038619995117,15.15999984741211,11.32275104522705,28.149999618530273,27.0,,,18.0766658782959,10.5600004196167,552.0,8.109769821166992,3.5999999046325684,12.550000190734863,15.130000114440918,14.949999809265137,10.579788208007812,8.149999618530273,7.158027172088623,19.017263412475586,6.636442184448242,,123.0,13.630000114440918,,10.699999809265137,21.729999542236328,6.340000152587891,6.577499866485596,3.9591000080108643,5.800000190734863,184.65660095214844,13.239999771118164,600.282470703125,55780.0
19.69696807861328,14.170646667480469,15.899999618530273,20.059999465942383,6.253818988800049,25.248842239379883,57.45000076293945,,18.84000015258789,27.875,9.0,34.220001220703125,31.0,4.22666597366333,29.200000762939453,,21.90999984741211,16.225000381469727,17.969999313354492,14.414591789245605,,11.440999984741211,12.49392318725586,,,11.90476131439209,10.930000305175781,,,18.530000686645508,28.583999633789062,,11.180000305175781,,19.989999771118164,19.483427047729492,15.25,11.316703796386719,27.809999465942383,28.149999618530273,,,18.356666564941406,10.449999809265137,564.4000244140625,8.154207229614258,3.630000114440918,13.069999694824219,15.170000076293945,15.050000190734863,10.984047889709473,8.199999809265137,7.336977005004883,19.141212463378906,7.109173774719238,,122.0,13.760000228881836,,10.880000114440918,22.329999923706055,6.28000020980835,6.817409038543701,4.117860794067383,5.940000057220459,186.4069061279297,13.670000076293945,609.309326171875,56964.0
19.983470916748047,14.268646240234375,16.139999389648438,20.399999618530273,6.344080924987793,25.353008270263672,57.849998474121094,,19.079999923706055,27.924999237060547,9.4399995803833,34.33000183105469,31.239999771118164,4.316666126251221,29.229999542236328,,22.280000686645508,16.459999084472656,18.399999618530273,14.430191993713379,,11.44756031036377,12.339756965637207,,,11.90476131439209,11.300000190734863,,,18.649999618530273,29.520000457763672,,11.220000267028809,,20.270000457763672,19.899377822875977,15.289999961853027,11.464852333068848,27.479999542236328,27.81999969482422,,,18.933332443237305,10.630000114440918,574.4000244140625,8.35417366027832,3.5910000801086426,12.960000038146973,15.0,15.199999809265137,10.924887657165527,8.100000381469727,7.467123031616211,19.238601684570312,7.227357864379883,,123.0,13.75,,11.0,22.920000076293945,6.070000171661377,6.7974162101745605,4.0682477951049805,5.989999771118164,185.53175354003906,13.760000228881836,600.282470703125,57561.0
20.66666603088379,14.699840545654297,16.299999237060547,20.90999984741211,6.492366790771484,25.22569465637207,57.349998474121094,,19.690000534057617,28.325000762939453,9.539999961853027,34.45000076293945,31.25,4.416666030883789,29.81999969482422,,22.299999237060547,16.47249984741211,18.739999771118164,14.99959945678711,,11.590224266052246,12.333333015441895,,,12.14285659790039,11.260000228881836,,,18.549999237060547,30.0,,11.609999656677246,,20.450000762939453,19.908830642700195,15.15999984741211,11.625094413757324,27.389999389648438,27.729999542236328,,,19.0,10.720000267028809,581.2000122070312,8.558584213256836,3.631999969482422,13.399999618530273,15.40999984741211,15.350000381469727,10.993907928466797,8.079999923706055,7.50779390335083,19.39796257019043,7.345541000366211,,119.0,14.100000381469727,,11.119999885559082,23.649999618530273,6.309999942779541,6.877386093139648,4.167473793029785,6.150000095367432,190.78265380859375,14.0,622.8494873046875,58449.0
