ITUB4.SA,BBDC4.SA,VALE3.SA,ABEV3.SA,PETR4.SA,B3SA3.SA,PETR3.SA,BBAS3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,COGN3.SA,LREN3.SA,CIEL3.SA,VIVT4.SA,CCRO3.SA,BBSE3.SA,BBDC3.SA,RADL3.SA,EMBR3.SA,JBSS3.SA,LAME4.SA,HYPE3.SA,CPFE3.SA,WEGE3.SA,EQTL3.SA,BRML3.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,GGBR4.SA,SANB11.SA,RAIL3.SA,FIBR3.SA,YDUQ3.SA,RENT3.SA,KLBN11.SA,TIMS3.SA,QUAL3.SA,SUZB5.SA,EGIE3.SA,CMIG4.SA,MULT3.SA,CSNA3.SA,CSAN3.SA,NATU3.SA,BRAP4.SA,ELET3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,TAEE11.SA,USIM5.SA,MRVE3.SA,CYRE3.SA,GOAU4.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,^BVSP
25.986665725708008,16.785572052001953,30.1200008392334,17.1200008392334,14.550000190734863,6.110000133514404,14.899999618530273,33.90999984741211,7.658401966094971,40.060001373291016,32.400001525878906,13.25,21.05524444580078,22.583332061767578,,17.5,28.780000686645508,16.335405349731445,11.8100004196167,18.790000915527344,11.25,,27.139999389648438,25.559999465942383,6.57692289352417,11.753999710083008,,,32.83000183105469,30.549999237060547,11.561903953552246,32.650001525878906,8.199999809265137,,14.789999961853027,11.700679779052734,15.270000457763672,9.770000457763672,19.149999618530273,,29.312000274658203,7.2586798667907715,21.450000762939453,10.609999656677246,9.5,,19.78751564025879,20.612167358398438,24.020000457763672,,13.640000343322754,22.520000457763672,4.760000228881836,12.909242630004883,12.9399995803833,6.010000228881836,3.4489998817443848,6.0,8.920000076293945,64718.0
26.066665649414062,16.635517120361328,30.18000030517578,17.299999237060547,14.5,6.066666126251221,14.8100004196167,33.560001373291016,7.5875630378723145,40.79999923706055,32.67499923706055,12.949999809265137,21.235624313354492,22.625,,17.360000610351562,28.81999969482422,16.402671813964844,11.395999908447266,19.18000030517578,11.25,,27.420000076293945,25.549999237060547,6.615384101867676,11.350000381469727,,,31.34000015258789,30.579999923706055,11.380951881408691,32.0,8.050000190734863,,14.399999618530273,11.552532196044922,15.399999618530273,9.770000457763672,18.56999969482422,,28.552000045776367,6.982464790344238,21.559999465942383,10.510000228881836,9.675000190734863,,19.57503318786621,20.662147521972656,24.06999969482422,,13.640000343322754,22.100000381469727,4.840000152587891,13.50015926361084,13.100000381469727,6.010000228881836,3.2929999828338623,6.119999885559082,8.760000228881836,64585.0
26.079999923706055,16.542377471923828,29.649999618530273,17.299999237060547,14.3100004196167,6.230000019073486,14.789999961853027,33.689998626708984,7.619047164916992,39.880001068115234,33.994998931884766,13.399999618530273,21.514394760131836,22.5,,18.06999969482422,28.989999771118164,16.542377471923828,11.562000274658203,18.770000457763672,11.369999885559082,,27.610000610351562,25.530000686645508,6.673076152801514,11.529999732971191,,,31.8799991607666,30.610000610351562,11.342857360839844,31.68000030517578,8.40999984741211,,15.449999809265137,12.166288375854492,15.449999809265137,9.710000038146973,18.649999618530273,,28.672000885009766,7.033854007720947,21.76333236694336,10.770000457763672,9.515000343322754,,19.3448429107666,20.362262725830078,23.610000610351562,,13.5,22.93000030517578,4.639999866485596,13.50015926361084,13.100000381469727,5.860000133514404,3.390000104904175,6.090000152587891,9.300000190734863,64675.0
26.553333282470703,16.749351501464844,31.010000228881836,17.360000610351562,14.369999885559082,6.303332805633545,14.930000305175781,34.04999923706055,7.7292399406433105,39.52000045776367,34.2599983215332,13.350000381469727,22.10472869873047,22.341665267944336,,17.979999542236328,28.850000381469727,16.739004135131836,11.72599983215332,18.899999618530273,11.619999885559082,,27.8799991607666,25.530000686645508,6.480769157409668,11.281999588012695,,,32.540000915527344,31.18000030517578,11.780952453613281,32.29999923706055,8.40999984741211,,15.0,12.175358772277832,15.779999732971191,9.949999809265137,18.899999618530273,,29.31999969482422,7.37430477142334,22.233333587646484,11.050000190734863,9.75,,20.053119659423828,20.292287826538086,23.350000381469727,,13.979999542236328,22.709999084472656,4.71999979019165,13.636524200439453,13.5,5.980000019073486,3.4800000190734863,6.0,9.149999618530273,65534.0
26.293333053588867,16.60964584350586,31.170000076293945,17.100000381469727,13.59000015258789,6.266665935516357,14.369999885559082,33.90999984741211,7.642660140991211,38.310001373291016,34.25,13.1899995803833,21.645578384399414,22.083332061767578,,17.549999237060547,29.0,16.51650619506836,11.300000190734863,18.56999969482422,11.649999618530273,,28.270000457763672,25.549999237060547,6.476922988891602,11.045999526977539,,,31.549999237060547,30.399999618530273,11.828571319580078,31.989999771118164,8.40999984741211,,14.75,12.35676383972168,15.180000305175781,10.0,18.579999923706055,,28.959999084472656,7.072394847869873,21.979999542236328,10.729999542236328,9.354999542236328,,20.044267654418945,19.412622451782227,22.68000030517578,,13.789999961853027,22.239999771118164,4.650000095367432,13.727434158325195,13.4399995803833,5.980000019073486,3.3389999866485596,5.800000190734863,8.869999885559082,64699.0
26.54666519165039,16.904582977294922,33.31999969482422,17.299999237060547,14.199999809265137,6.426665782928467,14.75,34.189998626708984,7.839433193206787,38.65999984741211,34.400001525878906,13.850000381469727,22.30970573425293,22.691665649414062,,17.75,29.459999084472656,16.775224685668945,11.531999588012695,18.3700008392334,11.899999618530273,,28.43000030517578,25.579999923706055,6.511538028717041,11.381999969482422,,,32.279998779296875,31.469999313354492,12.447619438171387,32.29999923706055,8.40999984741211,,15.800000190734863,12.6712007522583,15.0,10.0,18.950000762939453,,28.959999084472656,7.207291126251221,22.3266658782959,11.420000076293945,9.625,,21.328020095825195,19.772485733032227,23.190000534057617,,13.850000381469727,22.450000762939453,4.889999866485596,14.154711723327637,13.470000267028809,6.159999847412109,3.4630000591278076,5.789999961853027,8.989999771118164,66235.0
26.206666946411133,16.826967239379883,32.529998779296875,17.280000686645508,13.710000038146973,6.106666088104248,14.380000114440918,33.72999954223633,7.839433193206787,40.0,34.525001525878906,13.90999984741211,22.137523651123047,22.54166603088379,,17.959999084472656,30.149999618530273,16.764875411987305,11.300000190734863,18.65999984741211,11.989999771118164,,28.850000381469727,25.6200008392334,6.488461017608643,11.390000343322754,,,32.349998474121094,31.649999618530273,12.20952320098877,31.75,8.40999984741211,,15.9399995803833,13.14285659790039,15.0,10.229999542236328,19.40999984741211,,29.239999771118164,7.44496488571167,22.16666603088379,11.109999656677246,9.65250015258789,,20.805665969848633,19.302663803100586,22.68000030517578,,13.680000305175781,21.600000381469727,4.710000038146973,13.836526870727539,13.449999809265137,5.96999979019165,3.497999906539917,5.71999979019165,9.020000457763672,65783.0
25.453332901000977,16.309532165527344,31.299999237060547,17.209999084472656,13.15999984741211,6.070000171661377,13.850000381469727,32.810001373291016,7.689885139465332,37.099998474121094,34.75,13.399999618530273,21.645578384399414,22.725000381469727,,17.75,29.350000381469727,16.387147903442383,11.34000015258789,18.5,10.720000267028809,,29.149999618530273,25.56999969482422,6.484614849090576,11.272000312805176,,,31.860000610351562,31.0,11.75238037109375,31.149999618530273,8.40999984741211,,15.199999809265137,12.882842063903809,14.819999694824219,10.09000015258789,18.75,,29.559999465942383,7.438540935516357,21.8700008392334,10.630000114440918,9.462499618530273,,19.814077377319336,19.02277183532715,22.450000762939453,,13.5,21.59000015258789,4.429999828338623,13.863800048828125,13.1899995803833,5.75,3.4560000896453857,5.599999904632568,8.9399995803833,64210.0
25.733333587646484,16.59929656982422,31.6299991607666,17.639999389648438,13.600000381469727,6.1366658210754395,14.180000305175781,32.75,7.6741437911987305,36.29999923706055,34.75,13.649999618530273,21.98174285888672,22.53333282470703,,17.75,29.0,16.811443328857422,11.630000114440918,18.899999618530273,10.800000190734863,,29.31999969482422,25.59000015258789,6.569230079650879,11.128000259399414,,,30.8700008392334,31.799999237060547,12.038095474243164,31.6299991607666,8.40999984741211,,15.619999885559082,13.167043685913086,15.109999656677246,10.300000190734863,18.75,,29.24799919128418,7.014583110809326,22.066665649414062,10.949999809265137,9.489999771118164,,20.185922622680664,19.462604522705078,22.729999542236328,,13.350000381469727,21.700000762939453,4.46999979019165,14.05471134185791,13.449999809265137,5.75,3.3989999294281006,5.360000133514404,8.850000381469727,64884.0
25.18000030517578,16.10773277282715,29.040000915527344,17.420000076293945,13.0,6.123332977294922,13.699999809265137,31.969999313354492,7.406531810760498,35.849998474121094,34.6150016784668,13.1899995803833,21.719371795654297,22.25,,17.399999618530273,28.770000457763672,16.221569061279297,11.529999732971191,17.75,10.760000228881836,,29.100000381469727,25.6200008392334,6.461537837982178,10.979999542236328,,,30.200000762939453,30.940000534057617,11.180952072143555,30.850000381469727,8.59000015258789,,14.899999618530273,12.804231643676758,14.6899995803833,10.149999618530273,18.600000381469727,,28.76799964904785,6.449305057525635,21.899999618530273,9.970000267028809,9.114999771118164,,18.468347549438477,18.76287078857422,22.280000686645508,,13.229999542236328,21.899999618530273,4.139999866485596,13.472886085510254,13.100000381469727,5.21999979019165,3.2739999294281006,5.420000076293945,8.75,62980.0
25.38666534423828,16.16982650756836,29.399999618530273,17.309999465942383,13.65999984741211,6.313333034515381,14.149999618530273,33.04999923706055,7.595434188842773,35.58000183105469,34.349998474121094,12.949999809265137,21.416004180908203,22.15833282470703,,17.31999969482422,29.450000762939453,16.12325668334961,11.460000038146973,17.690000534057617,10.949999809265137,,28.5,25.65999984741211,6.307692050933838,11.04800033569336,,,31.0,31.010000228881836,11.180952072143555,30.360000610351562,8.75,,14.75,12.804231643676758,14.399999618530273,10.0600004196167,19.25,,28.823999404907227,6.314408779144287,21.706666946411133,10.0,9.40250015258789,,18.946435928344727,19.072751998901367,22.84000015258789,,13.449999809265137,21.860000610351562,4.199999809265137,13.309247970581055,13.149999618530273,5.409999847412109,3.23799991607666,5.550000190734863,8.710000038146973,63521.0
25.246665954589844,16.185348510742188,29.239999771118164,17.440000534057617,13.569999694824219,6.233333110809326,14.140000343322754,33.04999923706055,7.532466888427734,35.880001068115234,34.994998931884766,12.819999694824219,21.481597900390625,22.641666412353516,,17.440000534057617,29.09000015258789,16.231918334960938,11.54800033569336,17.8799991607666,10.829999923706055,,28.540000915527344,25.610000610351562,6.384614944458008,11.119999885559082,,,31.110000610351562,31.540000915527344,10.90476131439209,30.719999313354492,8.699999809265137,,14.779999732971191,12.69841194152832,14.25,10.239999771118164,19.280000686645508,,28.72800064086914,6.314408779144287,21.559999465942383,9.880000114440918,9.202500343322754,,18.680831909179688,18.682899475097656,22.559999465942383,,13.399999618530273,21.639999389648438,4.170000076293945,13.509249687194824,13.0,5.239999771118164,3.2880001068115234,5.840000152587891,8.520000457763672,63531.0
25.520000457763672,16.418193817138672,29.0,17.6299991607666,13.479999542236328,6.236666202545166,14.170000076293945,33.20000076293945,7.603304862976074,35.79999923706055,35.279998779296875,12.930000305175781,22.38349723815918,23.083332061767578,,17.81999969482422,29.010000228881836,16.49063491821289,11.5,17.760000228881836,10.949999809265137,,28.68000030517578,25.700000762939453,6.488461017608643,11.479999542236328,,,31.5,31.559999465942383,10.619047164916992,30.700000762939453,8.550000190734863,,14.899999618530273,12.69841194152832,14.25,10.260000228881836,19.399999618530273,,28.959999084472656,6.558506965637207,21.746665954589844,9.789999961853027,9.407500267028809,,18.61885643005371,19.012775421142578,22.989999771118164,,13.579999923706055,21.959999084472656,4.050000190734863,13.481977462768555,12.75,5.03000020980835,3.305000066757202,5.900000095367432,8.720000267028809,63854.0
25.706666946411133,16.55790138244629,29.389999389648438,17.790000915527344,13.770000457763672,6.22666597366333,14.430000305175781,33.310001373291016,7.6741437911987305,37.09000015258789,35.665000915527344,12.899999618530273,22.022737503051758,23.350000381469727,,18.0,28.3700008392334,16.619993209838867,11.444000244140625,17.600000381469727,10.760000228881836,,28.899999618530273,25.790000915527344,6.530768871307373,11.380000114440918,,,31.600000381469727,32.279998779296875,10.485713958740234,30.6200008392334,8.550000190734863,,14.960000038146973,12.728647232055664,13.720000267028809,10.199999809265137,19.600000381469727,,28.743999481201172,6.770485877990723,21.85333251953125,10.1899995803833,9.454999923706055,,19.0261173248291,17.983165740966797,21.950000762939453,,13.600000381469727,22.049999237060547,4.400000095367432,13.436521530151367,12.949999809265137,5.070000171661377,3.2799999713897705,6.010000228881836,8.829999923706055,64308.0
25.6200008392334,16.651039123535156,29.809999465942383,17.940000534057617,13.949999809265137,6.22333288192749,14.680000305175781,33.099998474121094,7.619047164916992,38.650001525878906,35.7400016784668,13.199999809265137,22.42449188232422,23.450000762939453,,17.81999969482422,28.649999618530273,16.811443328857422,11.960000038146973,17.75,10.550000190734863,,28.860000610351562,25.790000915527344,6.626923084259033,11.399999618530273,,,32.060001373291016,31.75,10.476189613342285,28.350000381469727,8.550000190734863,,15.25,12.69841194152832,14.319999694824219,10.100000381469727,19.700000762939453,,28.423999786376953,6.66128396987915,22.083332061767578,9.729999542236328,9.755000114440918,,19.406816482543945,17.333412170410156,21.700000762939453,,13.6899995803833,22.43000030517578,4.340000152587891,13.136517524719238,13.100000381469727,5.039999961853027,3.247999906539917,5.920000076293945,8.899999618530273,64640.0
26.0,16.99772071838379,30.110000610351562,18.18000030517578,14.449999809265137,6.449999809265137,15.15999984741211,34.29999923706055,7.689885139465332,38.869998931884766,36.25,13.220000267028809,22.875442504882812,23.424999237060547,,18.09000015258789,29.389999389648438,16.868362426757812,11.880000114440918,17.579999923706055,10.479999542236328,,29.0,25.8700008392334,6.715384006500244,11.498000144958496,,,32.54999923706055,32.189998626708984,10.533332824707031,27.68000030517578,8.529999732971191,,15.229999542236328,12.692364692687988,14.550000190734863,10.119999885559082,20.200000762939453,,28.631999969482422,6.648437023162842,22.18000030517578,9.699999809265137,9.725000381469727,,19.66356658935547,17.143484115600586,21.559999465942383,,13.699999809265137,22.75,4.440000057220459,13.554704666137695,13.029999732971191,5.119999885559082,3.2799999713897705,5.900000095367432,8.800000190734863,65528.0
25.69333267211914,16.88905906677246,30.100000381469727,18.270000457763672,14.449999809265137,6.4633331298828125,15.100000381469727,34.06999969482422,7.595434188842773,38.540000915527344,36.119998931884766,13.199999809265137,22.80984878540039,23.375,,18.229999542236328,29.450000762939453,16.790746688842773,11.862000465393066,17.489999771118164,10.300000190734863,,29.260000228881836,25.84000015258789,6.711537837982178,11.605999946594238,,,32.41999816894531,31.540000915527344,10.190476417541504,28.190000534057617,8.550000190734863,,15.569999694824219,12.622825622558594,14.800000190734863,10.100000381469727,20.360000610351562,,28.31999969482422,6.590624809265137,22.22333335876465,9.199999809265137,9.577500343322754,,19.477643966674805,17.203462600708008,21.600000381469727,,13.989999771118164,22.799999237060547,4.420000076293945,13.345611572265625,13.270000457763672,4.980000019073486,3.2200000286102295,5.769999980926514,8.649999618530273,65266.0
