ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,VALE5.SA,BRFS3.SA,VALE3.SA,BBAS3.SA,ITSA4.SA,B3SA3.SA,UGPA3.SA,CIEL3.SA,BBSE3.SA,COGN3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,EMBR3.SA,CTIP3.SA,SANB11.SA,EQTL3.SA,HYPE3.SA,SBSP3.SA,GGBR4.SA,BRKM5.SA,LAME4.SA,WEGE3.SA,PCAR4.SA,CPFE3.SA,KLBN11.SA,FIBR3.SA,EGIE3.SA,BRML3.SA,CSNA3.SA,CMIG4.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,SUZB5.SA,RENT3.SA,YDUQ3.SA,MULT3.SA,RUMO3.SA,QUAL3.SA,NATU3.SA,BRAP4.SA,ENBR3.SA,MRVE3.SA,GOAU4.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,MRFG3.SA,USIM5.SA,ECOR3.SA,^BVSP
27.233333587646484,17.577247619628906,18.06999969482422,16.09000015258789,17.15999984741211,,41.349998474121094,35.540000915527344,34.0,8.107044219970703,6.666666030883789,34.04999923706055,24.016666412353516,29.389999389648438,14.199999809265137,,11.899999618530273,17.059812545776367,21.612783432006836,18.549999237060547,12.640000343322754,18.459999084472656,,35.20000076293945,12.029999732971191,27.3700008392334,34.04999923706055,13.019046783447266,34.22999954223633,,6.730769157409668,,25.549999237060547,15.600000381469727,,30.055999755859375,,12.649999618530273,7.226562023162842,9.850000381469727,21.052000045776367,10.852499961853027,,11.942554473876953,15.619999885559082,22.433332443237305,,19.790000915527344,,23.054447174072266,14.119999885559082,13.027425765991211,6.099999904632568,3.484999895095825,,13.579999923706055,6.860000133514404,5.409999847412109,9.880000114440918,69052.0
27.31333351135254,17.691083908081055,18.280000686645508,15.699999809265137,16.600000381469727,,40.4900016784668,34.689998626708984,34.09000015258789,8.146398544311523,6.676665782928467,34.04999923706055,23.691665649414062,29.31999969482422,13.779999732971191,,11.800000190734863,17.41166877746582,21.875154495239258,18.93000030517578,12.12600040435791,18.280000686645508,,35.279998779296875,11.991999626159668,27.110000610351562,33.56999969482422,12.485713958740234,34.099998474121094,,6.57692289352417,,25.510000228881836,15.5,,30.15999984741211,,12.449999809265137,7.065971851348877,9.829999923706055,21.221935272216797,10.3100004196167,,11.848828315734863,15.199999809265137,22.196666717529297,,20.100000381469727,,21.823814392089844,14.140000343322754,13.000152587890625,5.889999866485596,3.446000099182129,,13.569999694824219,6.369999885559082,5.28000020980835,9.850000381469727,68590.0
26.899999618530273,17.422016143798828,18.1299991607666,15.5600004196167,16.479999542236328,,40.599998474121094,33.16999816894531,33.349998474121094,8.044076919555664,6.50333309173584,33.38999938964844,23.191665649414062,29.31999969482422,13.800000190734863,,11.899999618530273,17.111555099487305,21.801361083984375,18.0,12.15999984741211,17.809999465942383,,34.52000045776367,12.086000442504883,27.040000915527344,33.13999938964844,12.199999809265137,33.060001373291016,,6.442306995391846,,25.479999542236328,15.210000038146973,,30.15999984741211,,12.0,6.918229103088379,9.819999694824219,21.381874084472656,10.177499771118164,,11.942554473876953,15.260000228881836,21.716665267944336,,19.860000610351562,,20.62859535217285,13.680000305175781,12.936515808105469,5.710000038146973,3.4179999828338623,,13.229999542236328,6.110000133514404,5.03000020980835,9.649999618530273,67461.0
26.68666648864746,17.29265785217285,17.84000015258789,15.180000305175781,15.960000038146973,,40.619998931884766,32.720001220703125,33.099998474121094,7.902400016784668,6.340000152587891,32.70000076293945,22.733333587646484,28.6200008392334,13.670000076293945,,11.699999809265137,16.88388442993164,20.94865608215332,18.09000015258789,11.880000114440918,17.93000030517578,,34.36000061035156,11.904000282287598,27.09000015258789,32.880001068115234,12.333333015441895,32.33000183105469,,6.530768871307373,,25.540000915527344,15.5,,29.583999633789062,,11.979999542236328,6.86683988571167,9.760000228881836,21.481836318969727,9.975000381469727,,11.649280548095703,14.989999771118164,21.43000030517578,,19.709999084472656,,20.761398315429688,13.729999542236328,12.98197078704834,5.860000133514404,3.369999885559082,,12.989999771118164,6.25,4.929999828338623,9.1899995803833,66662.0
26.633333206176758,17.137428283691406,17.90999984741211,15.520000457763672,16.43000030517578,,40.0,33.16999816894531,33.599998474121094,7.863046169281006,6.366665840148926,32.20000076293945,23.024999618530273,28.420000076293945,13.649999618530273,,11.760000228881836,16.50615882873535,21.424203872680664,18.6299991607666,11.619999885559082,18.040000915527344,,34.5,11.935999870300293,26.950000762939453,33.52000045776367,12.666666030883789,32.68000030517578,,6.769229888916016,,25.510000228881836,15.3100004196167,,29.760000228881836,,12.119999885559082,6.873263835906982,9.819999694824219,21.681760787963867,9.75,,11.594860076904297,15.239999771118164,21.399999618530273,,20.700000762939453,,21.345727920532227,13.5600004196167,12.936515808105469,6.010000228881836,3.369999885559082,,12.899999618530273,6.289999961853027,5.010000228881836,9.630000114440918,66989.0
26.360000610351562,17.075336456298828,17.209999084472656,15.109999656677246,15.850000381469727,,39.290000915527344,31.459999084472656,33.2599983215332,7.768595218658447,6.233333110809326,31.889999389648438,22.79166603088379,28.940000534057617,13.670000076293945,,11.720000267028809,16.330230712890625,21.137235641479492,18.110000610351562,12.0,17.799999237060547,,34.06999969482422,11.784000396728516,27.020000457763672,33.13999938964844,12.447619438171387,32.369998931884766,,6.761538028717041,,25.459999084472656,15.329999923706055,,29.591999053955078,,11.739999771118164,6.860415935516357,9.800000190734863,20.442230224609375,9.827500343322754,,11.4074068069458,15.029999732971191,21.38666534423828,,20.3700008392334,,20.123947143554688,13.399999618530273,12.727422714233398,5.909999847412109,3.3380000591278076,,12.920000076293945,6.239999771118164,4.96999979019165,9.270000457763672,65855.0
26.84000015258789,17.47893524169922,17.389999389648438,15.319999694824219,15.949999809265137,,40.209999084472656,31.81999969482422,34.880001068115234,7.863046169281006,6.266665935516357,32.3849983215332,23.625,29.600000381469727,13.600000381469727,,11.59000015258789,16.55790138244629,21.366811752319336,18.200000762939453,11.899999618530273,18.31999969482422,,34.709999084472656,11.960000038146973,27.260000228881836,33.599998474121094,12.714284896850586,31.989999771118164,,6.811538219451904,,25.520000457763672,15.380000114440918,,29.392000198364258,,11.979999542236328,7.200868129730225,9.979999542236328,21.061996459960938,9.602499961853027,,11.727890968322754,15.149999618530273,21.579999923706055,,20.049999237060547,,20.247896194458008,13.5600004196167,12.936515808105469,6.090000152587891,3.440999984741211,,13.140000343322754,6.110000133514404,5.190000057220459,9.260000228881836,66786.0
26.733333587646484,17.308181762695312,17.25,15.100000381469727,15.880000114440918,,40.599998474121094,31.100000381469727,35.15999984741211,7.926012992858887,6.22666597366333,32.7400016784668,23.066665649414062,29.450000762939453,13.399999618530273,,11.119999885559082,16.635517120361328,21.620981216430664,18.0,11.899999618530273,18.190000534057617,,34.290000915527344,12.0,27.209999084472656,33.650001525878906,12.485713958740234,31.979999542236328,,6.757691860198975,,25.540000915527344,15.109999656677246,,29.600000381469727,,11.550000190734863,7.1302080154418945,9.850000381469727,21.691757202148438,9.84000015258789,,11.791382789611816,14.970000267028809,21.760000228881836,,20.09000015258789,,20.053119659423828,13.770000457763672,13.063790321350098,6.269999980926514,3.496999979019165,,13.1899995803833,6.090000152587891,5.119999885559082,9.270000457763672,66341.0
26.286666870117188,17.075336456298828,16.81999969482422,15.180000305175781,15.880000114440918,,40.099998474121094,30.920000076293945,34.72999954223633,7.807949066162109,6.156665802001953,32.43000030517578,22.591665267944336,29.149999618530273,13.479999542236328,,11.109999656677246,16.50615882873535,21.235624313354492,17.829999923706055,11.829999923706055,18.34000015258789,,33.83000183105469,11.918000221252441,27.079999923706055,33.439998626708984,12.399999618530273,30.860000610351562,,6.580769062042236,,25.549999237060547,15.050000190734863,,29.743999481201172,,11.300000190734863,7.48350715637207,9.75,21.061996459960938,9.539999961853027,,11.785335540771484,15.15999984741211,21.733333587646484,,19.8799991607666,,20.168216705322266,14.0,12.918334007263184,6.5,3.5369999408721924,,13.34000015258789,6.070000171661377,4.96999979019165,9.149999618530273,65742.0
25.986665725708008,16.785572052001953,17.1200008392334,14.550000190734863,14.899999618530273,,40.060001373291016,30.1200008392334,33.90999984741211,7.658401966094971,6.110000133514404,32.400001525878906,22.583332061767578,28.780000686645508,13.25,,11.25,16.335405349731445,21.05524444580078,17.5,11.8100004196167,18.790000915527344,,32.650001525878906,11.753999710083008,27.139999389648438,32.83000183105469,11.561903953552246,30.549999237060547,,6.57692289352417,,25.559999465942383,15.270000457763672,,29.312000274658203,,10.609999656677246,7.2586798667907715,9.770000457763672,20.612167358398438,9.5,,11.700679779052734,14.789999961853027,21.450000762939453,,19.149999618530273,,19.78751564025879,13.640000343322754,12.909242630004883,6.010000228881836,3.4489998817443848,,12.9399995803833,6.0,4.760000228881836,8.920000076293945,64718.0
26.066665649414062,16.635517120361328,17.299999237060547,14.5,14.8100004196167,,40.79999923706055,30.18000030517578,33.560001373291016,7.5875630378723145,6.066666126251221,32.67499923706055,22.625,28.81999969482422,12.949999809265137,,11.25,16.402671813964844,21.235624313354492,17.360000610351562,11.395999908447266,19.18000030517578,,32.0,11.350000381469727,27.420000076293945,31.34000015258789,11.380951881408691,30.579999923706055,,6.615384101867676,,25.549999237060547,15.399999618530273,,28.552000045776367,,10.510000228881836,6.982464790344238,9.770000457763672,20.662147521972656,9.675000190734863,,11.552532196044922,14.399999618530273,21.559999465942383,,18.56999969482422,,19.57503318786621,13.640000343322754,13.50015926361084,6.010000228881836,3.2929999828338623,,13.100000381469727,6.119999885559082,4.840000152587891,8.760000228881836,64585.0
26.079999923706055,16.542377471923828,17.299999237060547,14.3100004196167,14.789999961853027,,39.880001068115234,29.649999618530273,33.689998626708984,7.619047164916992,6.230000019073486,33.994998931884766,22.5,28.989999771118164,13.399999618530273,,11.369999885559082,16.542377471923828,21.514394760131836,18.06999969482422,11.562000274658203,18.770000457763672,,31.68000030517578,11.529999732971191,27.610000610351562,31.8799991607666,11.342857360839844,30.610000610351562,,6.673076152801514,,25.530000686645508,15.449999809265137,,28.672000885009766,,10.770000457763672,7.033854007720947,9.710000038146973,20.362262725830078,9.515000343322754,,12.166288375854492,15.449999809265137,21.76333236694336,,18.649999618530273,,19.3448429107666,13.5,13.50015926361084,5.860000133514404,3.390000104904175,,13.100000381469727,6.090000152587891,4.639999866485596,9.300000190734863,64675.0
26.553333282470703,16.749351501464844,17.360000610351562,14.369999885559082,14.930000305175781,,39.52000045776367,31.010000228881836,34.04999923706055,7.7292399406433105,6.303332805633545,34.2599983215332,22.341665267944336,28.850000381469727,13.350000381469727,,11.619999885559082,16.739004135131836,22.10472869873047,17.979999542236328,11.72599983215332,18.899999618530273,,32.29999923706055,11.281999588012695,27.8799991607666,32.540000915527344,11.780952453613281,31.18000030517578,,6.480769157409668,,25.530000686645508,15.779999732971191,,29.31999969482422,,11.050000190734863,7.37430477142334,9.949999809265137,20.292287826538086,9.75,,12.175358772277832,15.0,22.233333587646484,,18.899999618530273,,20.053119659423828,13.979999542236328,13.636524200439453,5.980000019073486,3.4800000190734863,,13.5,6.0,4.71999979019165,9.149999618530273,65534.0
26.293333053588867,16.60964584350586,17.100000381469727,13.59000015258789,14.369999885559082,,38.310001373291016,31.170000076293945,33.90999984741211,7.642660140991211,6.266665935516357,34.25,22.083332061767578,29.0,13.1899995803833,,11.649999618530273,16.51650619506836,21.645578384399414,17.549999237060547,11.300000190734863,18.56999969482422,,31.989999771118164,11.045999526977539,28.270000457763672,31.549999237060547,11.828571319580078,30.399999618530273,,6.476922988891602,,25.549999237060547,15.180000305175781,,28.959999084472656,,10.729999542236328,7.072394847869873,10.0,19.412622451782227,9.354999542236328,,12.35676383972168,14.75,21.979999542236328,,18.579999923706055,,20.044267654418945,13.789999961853027,13.727434158325195,5.980000019073486,3.3389999866485596,,13.4399995803833,5.800000190734863,4.650000095367432,8.869999885559082,64699.0
26.54666519165039,16.904582977294922,17.299999237060547,14.199999809265137,14.75,,38.65999984741211,33.31999969482422,34.189998626708984,7.839433193206787,6.426665782928467,34.400001525878906,22.691665649414062,29.459999084472656,13.850000381469727,,11.899999618530273,16.775224685668945,22.30970573425293,17.75,11.531999588012695,18.3700008392334,,32.29999923706055,11.381999969482422,28.43000030517578,32.279998779296875,12.447619438171387,31.469999313354492,,6.511538028717041,,25.579999923706055,15.0,,28.959999084472656,,11.420000076293945,7.207291126251221,10.0,19.772485733032227,9.625,,12.6712007522583,15.800000190734863,22.3266658782959,,18.950000762939453,,21.328020095825195,13.850000381469727,14.154711723327637,6.159999847412109,3.4630000591278076,,13.470000267028809,5.789999961853027,4.889999866485596,8.989999771118164,66235.0
26.206666946411133,16.826967239379883,17.280000686645508,13.710000038146973,14.380000114440918,,40.0,32.529998779296875,33.72999954223633,7.839433193206787,6.106666088104248,34.525001525878906,22.54166603088379,30.149999618530273,13.90999984741211,,11.989999771118164,16.764875411987305,22.137523651123047,17.959999084472656,11.300000190734863,18.65999984741211,,31.75,11.390000343322754,28.850000381469727,32.349998474121094,12.20952320098877,31.649999618530273,,6.488461017608643,,25.6200008392334,15.0,,29.239999771118164,,11.109999656677246,7.44496488571167,10.229999542236328,19.302663803100586,9.65250015258789,,13.14285659790039,15.9399995803833,22.16666603088379,,19.40999984741211,,20.805665969848633,13.680000305175781,13.836526870727539,5.96999979019165,3.497999906539917,,13.449999809265137,5.71999979019165,4.710000038146973,9.020000457763672,65783.0
25.453332901000977,16.309532165527344,17.209999084472656,13.15999984741211,13.850000381469727,,37.099998474121094,31.299999237060547,32.810001373291016,7.689885139465332,6.070000171661377,34.75,22.725000381469727,29.350000381469727,13.399999618530273,,10.720000267028809,16.387147903442383,21.645578384399414,17.75,11.34000015258789,18.5,,31.149999618530273,11.272000312805176,29.149999618530273,31.860000610351562,11.75238037109375,31.0,,6.484614849090576,,25.56999969482422,14.819999694824219,,29.559999465942383,,10.630000114440918,7.438540935516357,10.09000015258789,19.02277183532715,9.462499618530273,,12.882842063903809,15.199999809265137,21.8700008392334,,18.75,,19.814077377319336,13.5,13.863800048828125,5.75,3.4560000896453857,,13.1899995803833,5.599999904632568,4.429999828338623,8.9399995803833,64210.0
25.733333587646484,16.59929656982422,17.639999389648438,13.600000381469727,14.180000305175781,,36.29999923706055,31.6299991607666,32.75,7.6741437911987305,6.1366658210754395,34.75,22.53333282470703,29.0,13.649999618530273,,10.800000190734863,16.811443328857422,21.98174285888672,17.75,11.630000114440918,18.899999618530273,,31.6299991607666,11.128000259399414,29.31999969482422,30.8700008392334,12.038095474243164,31.799999237060547,,6.569230079650879,,25.59000015258789,15.109999656677246,,29.24799919128418,,10.949999809265137,7.014583110809326,10.300000190734863,19.462604522705078,9.489999771118164,,13.167043685913086,15.619999885559082,22.066665649414062,,18.75,,20.185922622680664,13.350000381469727,14.05471134185791,5.75,3.3989999294281006,,13.449999809265137,5.360000133514404,4.46999979019165,8.850000381469727,64884.0
