ITUB4.SA,PETR4.SA,ABEV3.SA,BBDC4.SA,VALE5.SA,PETR3.SA,BRFS3.SA,VALE3.SA,ITSA4.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,UGPA3.SA,BBAS3.SA,B3SA3.SA,EMBR3.SA,PCAR4.SA,BBDC3.SA,JBSS3.SA,SANB11.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,BRML3.SA,CTIP3.SA,YDUQ3.SA,CRUZ3.SA,EGIE3.SA,SBSP3.SA,HYPE3.SA,NATU3.SA,FIBR3.SA,CSNA3.SA,LAME4.SA,OIBR4.SA,CPFE3.SA,RENT3.SA,QUAL3.SA,CESP6.SA,KLBN11.SA,SUZB5.SA,BRKM5.SA,CSAN3.SA,BRAP4.SA,GOAU4.SA,BRPR3.SA,CPLE6.SA,USIM5.SA,CYRE3.SA,HGTX3.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,DXCO3.SA,MRVE3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,ELET3.SA,PDGR3.SA,GOLL4.SA,GFSA3.SA,EVEN3.SA,ELPL4.SA,RSID3.SA,^BVSP
16.178312301635742,20.09000015258789,17.2484130859375,12.05387020111084,,19.299999237060547,52.83000183105469,36.95000076293945,5.300808906555176,19.05092430114746,9.375,23.65999984741211,28.979999542236328,28.09000015258789,3.866666078567505,17.760000228881836,,13.193875312805176,8.199999809265137,15.09000015258789,17.670000076293945,,9.382259368896484,17.380952835083008,11.039999961853027,10.166863441467285,,,18.0,,30.31999969482422,23.93000030517578,18.540000915527344,,,12.859999656677246,,367.0,17.640016555786133,9.998488426208496,20.799999237060547,,,,19.850000381469727,9.698395729064941,22.664894104003906,22.959999084472656,714.0,3.00600004196167,12.59000015258789,15.739999771118164,,,14.010000228881836,11.73340892791748,9.938417434692383,8.10009479522705,4.449999809265137,10.420000076293945,5.229187965393066,20.200000762939453,5.957736015319824,803.3856201171875,10.420000076293945,166.27845764160156,8.039999961853027,,58.0,52624.0
16.153268814086914,19.549999237060547,17.058429718017578,11.955870628356934,,18.610000610351562,53.0,35.790000915527344,5.300808906555176,18.778934478759766,9.375,22.959999084472656,29.0049991607666,26.600000381469727,3.8233330249786377,18.100000381469727,,13.084673881530762,8.149999618530273,14.859999656677246,17.739999771118164,,9.269275665283203,17.209522247314453,11.0,10.020918846130371,,,17.5,,30.600000381469727,23.90999984741211,18.309999465942383,,,12.399999618530273,,353.0,17.876352310180664,9.892667770385742,20.799999237060547,,,,19.649999618530273,9.753941535949707,22.089420318603516,22.68000030517578,719.5999755859375,2.984999895095825,12.609999656677246,15.579999923706055,,,13.970000267028809,11.901028633117676,9.650026321411133,7.93645715713501,4.300000190734863,10.5,5.139884948730469,20.59000015258789,6.0177130699157715,780.818603515625,9.970000267028809,163.65301513671875,7.880000114440918,,55.5,51804.0
16.478836059570312,19.940000534057617,17.028432846069336,12.116588592529297,,19.09000015258789,52.400001525878906,35.529998779296875,5.3883771896362305,18.880207061767578,9.300000190734863,23.68000030517578,28.975000381469727,26.43000030517578,3.9433329105377197,18.18000030517578,,13.21337604522705,8.34000015258789,14.930000305175781,17.899999618530273,,9.190677642822266,17.104761123657227,11.109999656677246,9.970085144042969,,,17.510000228881836,,30.479999542236328,24.15999984741211,18.5,,,12.170000076293945,,359.0,17.96143341064453,9.901738166809082,20.90999984741211,,,,19.979999542236328,9.840595245361328,21.841522216796875,22.670000076293945,739.5999755859375,3.0239999294281006,12.520000457763672,15.930000305175781,,,13.90999984741211,11.87144947052002,9.945812225341797,8.172822952270508,4.340000152587891,10.710000038146973,5.477251052856445,20.579999923706055,6.147663116455078,816.92578125,9.5,169.779052734375,8.109999656677246,,56.5,52230.0
16.829450607299805,20.450000762939453,17.46839141845703,12.343947410583496,,19.600000381469727,52.56999969482422,35.880001068115234,5.51097297668457,19.354745864868164,9.5,24.1299991607666,29.235000610351562,26.8799991607666,4.0,17.920000076293945,,13.611181259155273,8.329999923706055,15.149999618530273,17.799999237060547,,9.490330696105957,17.5047607421875,11.180000305175781,10.486626625061035,,,17.75,,30.799999237060547,24.979999542236328,19.110000610351562,,,12.619999885559082,,365.0,18.263940811157227,10.131519317626953,22.0,,,,20.520000457763672,9.922802925109863,21.912349700927734,23.049999237060547,756.7999877929688,3.319000005722046,12.739999771118164,15.949999809265137,,,14.0,12.295429229736328,10.212018966674805,8.554645538330078,4.329999923706055,10.819999694824219,5.467329025268555,20.989999771118164,6.177651882171631,848.5195922851562,10.180000305175781,184.65660095214844,8.420000076293945,,61.0,53452.0
17.05985450744629,21.440000534057617,17.64837646484375,12.414505958557129,,20.34000015258789,52.29999923706055,36.25,5.592702865600586,19.44444465637207,9.449999809265137,24.100000381469727,29.344999313354492,27.010000228881836,3.983333110809326,18.15999984741211,,13.654081344604492,8.350000381469727,15.15999984741211,18.290000915527344,,9.559103012084961,17.904760360717773,11.149999618530273,10.737519264221191,,,17.860000610351562,,31.280000686645508,25.5,19.229999542236328,,,12.829999923706055,,364.0,18.3868350982666,10.309901237487793,22.1200008392334,,,,20.84000015258789,9.753941535949707,22.59406852722168,23.59000015258789,740.0,3.3399999141693115,13.100000381469727,15.949999809265137,,,14.289999961853027,12.522209167480469,10.404280662536621,8.909195899963379,4.199999809265137,11.0,5.477251052856445,21.3700008392334,6.24762487411499,848.5195922851562,10.550000190734863,191.65780639648438,8.369999885559082,,62.5,54307.0
16.60405731201172,21.110000610351562,17.3684024810791,12.006830215454102,,20.040000915527344,52.16999816894531,35.599998474121094,5.446755886077881,19.22743034362793,9.359999656677246,23.770000457763672,29.299999237060547,26.100000381469727,3.926666021347046,17.68000030517578,,13.205575942993164,8.180000305175781,14.770000457763672,18.350000381469727,,9.215239524841309,17.580951690673828,10.859999656677246,10.494826316833496,,,17.799999237060547,,30.959999084472656,25.5,19.049999237060547,,,12.569999694824219,,351.0,18.103233337402344,10.128495216369629,21.600000381469727,,,,20.450000762939453,9.598413467407227,21.95661735534668,23.190000534057617,718.7999877929688,3.2699999809265137,12.779999732971191,15.649999618530273,,,14.010000228881836,11.950328826904297,10.034547805786133,8.627373695373535,4.130000114440918,10.550000190734863,5.278800010681152,21.399999618530273,5.8977580070495605,807.8989868164062,9.960000038146973,178.53054809570312,8.010000228881836,,58.25,53033.0
16.433759689331055,20.899999618530273,17.26841163635254,11.955870628356934,,20.010000228881836,51.599998474121094,35.02000045776367,5.382538795471191,19.241897583007812,9.449999809265137,24.100000381469727,29.25,25.5,3.913332939147949,17.799999237060547,,13.162674903869629,8.359999656677246,14.729999542236328,18.25,,9.29383659362793,17.60952377319336,11.15999984741211,10.40463638305664,,,18.149999618530273,,30.8799991607666,24.65999984741211,18.90999984741211,,,12.600000381469727,,351.0,17.93307113647461,10.052909851074219,21.600000381469727,,,,20.899999618530273,9.442882537841797,21.735280990600586,23.139999389648438,773.2000122070312,3.309999942779541,12.329999923706055,15.649999618530273,,,13.930000305175781,12.039069175720215,10.256386756896973,8.354643821716309,4.21999979019165,10.539999961853027,5.407793998718262,21.399999618530273,5.997719764709473,771.791748046875,9.720000267028809,177.65541076660156,8.050000190734863,,56.0,52688.0
16.188329696655273,20.670000076293945,17.458393096923828,11.877471923828125,,19.81999969482422,51.40999984741211,35.33000183105469,5.306646823883057,19.357637405395508,9.800000190734863,24.1200008392334,28.950000762939453,24.649999618530273,4.0,17.649999618530273,,13.022273063659668,8.25,14.529999732971191,18.479999542236328,,9.377346992492676,17.342857360839844,11.010000228881836,10.514504432678223,,,19.0,,30.663999557495117,24.579999923706055,18.75,,,12.5,,362.0,18.103233337402344,10.167799949645996,21.5,,,,21.18000030517578,9.371783256530762,22.04515266418457,22.860000610351562,774.0,3.296999931335449,12.220000267028809,15.789999961853027,,,14.239999771118164,12.177108764648438,10.256386756896973,8.509190559387207,4.389999866485596,10.739999771118164,5.43756103515625,21.600000381469727,6.067694187164307,794.3587646484375,9.829999923706055,184.65660095214844,8.199999809265137,,57.5,52801.0
15.947908401489258,20.360000610351562,17.388399124145508,11.77163314819336,,19.450000762939453,51.040000915527344,34.650001525878906,5.219078063964844,19.212961196899414,9.475000381469727,24.219999313354492,28.924999237060547,24.0,3.9600000381469727,17.729999542236328,,12.905271530151367,8.100000381469727,14.479999542236328,18.649999618530273,,9.568927764892578,16.799999237060547,11.149999618530273,10.29804801940918,,,18.8700008392334,,30.68000030517578,24.59000015258789,18.540000915527344,,,12.239999771118164,,359.0,18.065420150756836,10.309901237487793,21.260000228881836,,,,20.549999237060547,9.553975105285645,21.69101333618164,22.270000457763672,767.2000122070312,3.2780001163482666,12.399999618530273,15.5,,,14.319999694824219,12.226408958435059,9.827496528625488,8.472826957702637,4.440000057220459,10.880000114440918,5.387948036193848,21.600000381469727,6.1076788902282715,776.30517578125,10.1899995803833,191.65780639648438,8.069999694824219,,56.75,52264.0
16.02804946899414,19.079999923706055,17.598379135131836,11.720672607421875,,18.200000762939453,50.849998474121094,33.540000915527344,5.259943008422852,19.40104103088379,9.800000190734863,24.399999618530273,28.860000610351562,24.75,3.913332939147949,17.34000015258789,,13.260175704956055,8.239999771118164,14.579999923706055,18.719999313354492,,9.48050594329834,16.714284896850586,10.979999542236328,10.2029390335083,,,19.8700008392334,,30.639999389648438,23.75,18.450000762939453,,,11.819999694824219,,343.0,18.235580444335938,10.309901237487793,21.729999542236328,,,,20.450000762939453,9.402889251708984,20.965028762817383,22.229999542236328,760.0,3.13700008392334,12.09000015258789,15.649999618530273,,,14.390000343322754,12.236268997192383,9.953207015991211,8.500100135803223,4.21999979019165,10.600000381469727,5.64593505859375,21.260000228881836,5.937743186950684,758.2515869140625,10.119999885559082,187.2820587158203,7.909999847412109,,54.75,51447.0
16.453794479370117,18.969999313354492,17.568382263183594,11.995071411132812,,18.229999542236328,50.810001373291016,34.2400016784668,5.405890941619873,19.357637405395508,9.6875,24.43000030517578,29.040000915527344,25.399999618530273,3.859999895095825,17.969999313354492,,13.365477561950684,8.329999923706055,14.84000015258789,18.5,,9.539454460144043,17.180952072143555,11.100000381469727,10.270171165466309,,,19.940000534057617,,30.520000457763672,24.200000762939453,18.719999313354492,,,11.960000038146973,,353.0,18.39628791809082,10.128495216369629,21.600000381469727,,,,20.600000381469727,9.451769828796387,21.60247802734375,22.719999313354492,765.5999755859375,3.115999937057495,12.380000114440918,15.460000038146973,,,14.640000343322754,12.157388687133789,9.960600852966309,8.200096130371094,4.25,10.350000381469727,5.655858039855957,21.270000457763672,5.907754898071289,762.7649536132812,10.170000076293945,191.65780639648438,7.900000095367432,,54.0,51861.0
16.303531646728516,18.65999984741211,17.458393096923828,12.034270286560059,,17.729999542236328,50.540000915527344,35.20000076293945,5.37086296081543,19.458911895751953,9.704999923706055,25.149999618530273,28.825000762939453,25.469999313354492,3.8966660499572754,18.18000030517578,,13.322577476501465,8.350000381469727,14.6899995803833,18.549999237060547,,9.544365882873535,17.14285659790039,11.0600004196167,10.3013277053833,,,19.940000534057617,,30.639999389648438,23.90999984741211,18.799999237060547,,,11.760000228881836,,353.0,18.245033264160156,10.204080581665039,21.5,,,,20.700000762939453,9.376227378845215,21.95661735534668,22.68000030517578,770.0,3.059999942779541,12.449999809265137,15.649999618530273,,,14.720000267028809,11.851729393005371,9.990180015563965,8.136459350585938,4.260000228881836,10.199999809265137,5.745161056518555,21.459999084472656,5.807793140411377,753.7381591796875,9.9399995803833,189.90750122070312,8.020000457763672,,54.0,51847.0
16.498872756958008,19.1200008392334,17.55838394165039,12.15186882019043,,18.31999969482422,51.11000061035156,35.869998931884766,5.417566776275635,19.603586196899414,9.887499809265137,25.399999618530273,29.014999389648438,25.719999313354492,3.930000066757202,18.139999389648438,,13.384978294372559,8.399999618530273,14.899999618530273,18.5,,9.642613410949707,17.14285659790039,11.539999961853027,10.24885368347168,,,20.010000228881836,,30.591999053955078,24.360000610351562,19.049999237060547,,,11.90999984741211,,357.0,18.377382278442383,10.216175079345703,21.790000915527344,,,,20.799999237060547,9.553975105285645,22.496679306030273,22.700000762939453,770.0,3.140000104904175,12.449999809265137,15.800000190734863,,,14.729999542236328,11.782709121704102,10.10849380493164,8.40919017791748,4.320000171661377,10.40999984741211,5.755083084106445,21.510000228881836,5.917750835418701,758.2515869140625,9.90999984741211,197.78384399414062,8.220000267028809,,54.0,52482.0
16.138240814208984,17.360000610351562,17.50838851928711,11.881391525268555,,16.420000076293945,51.15999984741211,35.40999984741211,5.312483787536621,19.508100509643555,9.800000190734863,25.3799991607666,28.5,24.90999984741211,3.8333330154418945,17.93000030517578,,13.084673881530762,8.260000228881836,14.600000381469727,18.149999618530273,,9.573840141296387,17.21904754638672,11.350000381469727,10.019278526306152,,,19.899999618530273,,30.799999237060547,23.75,18.829999923706055,,,11.960000038146973,,350.0,17.95197868347168,10.279666900634766,21.59000015258789,,,,21.0,9.320680618286133,21.947763442993164,22.579999923706055,762.0,3.119999885559082,12.380000114440918,15.399999618530273,,,14.529999732971191,11.832009315490723,9.960600852966309,8.40919017791748,4.269999980926514,10.069999694824219,5.755083084106445,21.5,5.79779577255249,749.2247924804688,9.569999694824219,191.65780639648438,8.050000190734863,,51.5,51245.0
15.777609825134277,17.510000228881836,17.15842056274414,11.60699462890625,,16.56999969482422,50.290000915527344,35.08000183105469,5.1957268714904785,19.21875,9.574999809265137,25.100000381469727,27.9950008392334,24.389999389648438,3.7033329010009766,17.860000610351562,,12.772669792175293,8.140000343322754,14.390000343322754,17.559999465942383,,9.392084121704102,17.009523391723633,11.029999732971191,9.756909370422363,,,19.75,,30.447999954223633,22.950000762939453,18.81999969482422,,,11.770000457763672,,337.0,17.914165496826172,9.856386184692383,21.68000030517578,,,,20.709999084472656,9.085164070129395,21.540504455566406,22.299999237060547,744.0,3.0940001010894775,12.300000190734863,15.09000015258789,,,14.3100004196167,11.516488075256348,9.613052368164062,8.045549392700195,4.179999828338623,10.020000457763672,5.725315093994141,20.93000030517578,5.717826843261719,722.1443481445312,9.510000228881836,183.7814483642578,7.829999923706055,,51.0,50349.0
15.712495803833008,17.459999084472656,16.658466339111328,11.454115867614746,,16.549999237060547,49.470001220703125,35.45000076293945,5.154860973358154,19.013309478759766,9.532500267028809,24.530000686645508,27.75,23.8700008392334,3.7133328914642334,17.6299991607666,,12.601066589355469,7.71999979019165,14.260000228881836,17.459999084472656,,9.318399429321289,16.961904525756836,11.479999542236328,9.838898658752441,,,19.81999969482422,,29.695999145507812,23.1299991607666,18.399999618530273,,,12.0600004196167,,381.0,17.517122268676758,9.711261749267578,21.479999542236328,,,,20.739999771118164,9.109603881835938,21.83266830444336,22.299999237060547,736.4000244140625,3.0969998836517334,12.550000190734863,15.170000076293945,,,14.15999984741211,11.68410873413086,9.62784194946289,7.927365779876709,4.090000152587891,10.0600004196167,5.586400032043457,20.8799991607666,5.707830905914307,740.1979370117188,9.390000343322754,183.7814483642578,7.659999847412109,,49.5,50216.0
15.57726001739502,17.6299991607666,16.84844970703125,11.375717163085938,,16.5,49.459999084472656,35.630001068115234,5.119833946228027,19.140625,9.699999809265137,24.3700008392334,27.75,24.799999237060547,3.553333044052124,17.219999313354492,,12.577667236328125,7.989999771118164,14.109999656677246,17.600000381469727,,9.234889030456543,17.485713958740234,11.569999694824219,10.24885368347168,,,20.299999237060547,,29.760000228881836,22.90999984741211,18.5,,,12.5,,375.0,17.74400520324707,9.901738166809082,21.260000228881836,,,,20.670000076293945,8.95407485961914,22.133686065673828,22.920000076293945,725.5999755859375,3.0759999752044678,13.420000076293945,15.270000457763672,,,14.109999656677246,11.61508846282959,9.805313110351562,7.991003036499023,4.0,10.239999771118164,5.794773101806641,21.049999237060547,5.817789077758789,726.6577758789062,9.359999656677246,195.1584014892578,7.989999771118164,,50.25,50788.0
15.742548942565918,17.229999542236328,16.738460540771484,11.367877006530762,,16.149999618530273,49.2400016784668,35.560001373291016,5.1957268714904785,18.952545166015625,9.6875,24.06999969482422,28.045000076293945,24.829999923706055,3.75,17.399999618530273,,12.452864646911621,7.789999961853027,14.229999542236328,17.40999984741211,,9.24471378326416,17.295238494873047,11.699999809265137,10.412835121154785,,,20.399999618530273,,29.760000228881836,23.06999969482422,18.469999313354492,,,12.510000228881836,,382.0,17.611656188964844,9.944066047668457,21.0,,,,21.049999237060547,9.056280136108398,22.266489028930664,22.790000915527344,717.5999755859375,3.109999895095825,13.300000190734863,15.0,,,14.029999732971191,11.782709121704102,9.797919273376465,8.136459350585938,4.059999942779541,10.359999656677246,5.774928092956543,21.290000915527344,5.947739124298096,740.1979370117188,9.399999618530273,196.90869140625,8.0,,52.5,50944.0
